"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Poplar Grove Practice</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.3.Lang","The language specified in the lang attribute of the document element does not appear to be well-formed.","error","",""
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<link rel=\"mask-icon\" href=\"/safari-pinned-tab.svg\" color=\"#5bbad5\">","html > head > link:nth-child(15)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":2.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:2.container"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"/\"><img src=\"/Assets/img/logos/log...</a>","html > body > header > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\"><img src=\"/Assets/img/logos/log...</a>","html > body > header > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/Assets/img/logos/logo.png\" class=\"img-responsive center-block\">","html > body > header > div > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form class=\"navbar-form\" role=\"search\" action=\"/system-files/search\" method=\"get\" novalidate=\"novalidate\">\n\t\t\t\t\t\n\t\t\t\t\t\n\n                 ...</form>","html > body > header > div > div > div:nth-child(2) > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form class=\"navbar-form\" role=\"search\" action=\"/system-files/search\" method=\"get\" novalidate=\"novalidate\">\n\t\t\t\t\t\n\t\t\t\t\t\n\n                 ...</form>","html > body > header > div > div > div:nth-child(2) > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form class=\"navbar-form\" role=\"search\" action=\"/system-files/search\" method=\"get\" novalidate=\"novalidate\">\n\t\t\t\t\t\n\t\t\t\t\t\n\n                 ...</form>","html > body > header > div > div > div:nth-child(2) > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form class=\"navbar-form\" role=\"search\" action=\"/system-files/search\" method=\"get\" novalidate=\"novalidate\">\n\t\t\t\t\t\n\t\t\t\t\t\n\n                 ...</form>","html > body > header > div > div > div:nth-child(2) > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form class=\"navbar-form\" role=\"search\" action=\"/system-files/search\" method=\"get\" novalidate=\"novalidate\">\n\t\t\t\t\t\n\t\t\t\t\t\n\n                 ...</form>","html > body > header > div > div > div:nth-child(2) > form"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://www.patientaccess.com/\" target=\"_blank\"><img src=\"/Assets/img/patientac...</a>","html > body > header > div > div > div:nth-child(2) > form > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.patientaccess.com/\" target=\"_blank\"><img src=\"/Assets/img/patientac...</a>","html > body > header > div > div > div:nth-child(2) > form > a:nth-child(1)"
