"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Chigwell Medical Centre</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.2","Check that the title attribute of this element contains text that identifies the frame.","notice","<iframe id=\"_atssh720\" title=\"AddThis utility frame\" src=\"https://s7.addthis.com/static/sh.e4e8af4de595fdb10ec1459d.html#rand=0.01310761272907257&amp;iit=1562976113510&amp;tmr=load%3D1562976113429%26core%3D1562976113457%26main%3D1562976113507%26ifr%3...","#_atssh720"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe name=\"f292347354\" frameborder=\"0\" allowtransparency=\"true\" allowfullscreen=\"true\" scrolling=\"no\" allow=\"encrypted-media\" src=\"https://www.facebook.com/connect/ping?client_id=314470758705517&amp;domain=www.chigwellmedicalcentre.co.uk&amp;origi...","#fb-root > div > div:nth-child(2) > iframe"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"logo\" href=\"/\" title=\"Chigwell Medical Centre\"><img src=\"/themes/cre8iv-intera...</a>","#header > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/themes/cre8iv-interactive-2/images/logo.png\" alt=\"Chigwell Medical Centre\">","#header > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/themes/cre8iv-interactive-2/images/logo.png\" alt=\"Chigwell Medical Centre\">","#header > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/our-practice/cmsarticle/\" title=\"ABOUT US\">ABOUT US</a>","#article-list > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/our-practice/cmsarticle/\" title=\"ABOUT US\">ABOUT US</a>","#article-list > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/opening-hours/cmsarticle/\" title=\"SERVICES\">SERVICES</a>","#article-list > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/opening-hours/cmsarticle/\" title=\"SERVICES\">SERVICES</a>","#article-list > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/disabled-access/cmsarticle/\" title=\"INFORMATION\">INFORMATION</a>","#article-list > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/disabled-access/cmsarticle/\" title=\"INFORMATION\">INFORMATION</a>","#article-list > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/contact-us/cmsarticle/\" title=\"CONTACT\">CONTACT</a>","#article-list > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/contact-us/cmsarticle/\" title=\"CONTACT\">CONTACT</a>","#article-list > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"http://www.chigwellmedicalcentre.co.uk/clinics/cmsarticle/\">\n\t\t\t<img src=\"/upload/slideshow...</a>","#slideshow > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.chigwellmedicalcentre.co.uk/clinics/cmsarticle/\">\n\t\t\t<img src=\"/upload/slideshow...</a>","#slideshow > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/upload/slideshow/slide1.png\">","#slideshow > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"http://www.chigwellmedicalcentre.co.uk/clinics/cmsarticle/\">\n\t\t\t<img src=\"/upload/slideshow...</a>","#slideshow > div:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.chigwellmedicalcentre.co.uk/clinics/cmsarticle/\">\n\t\t\t<img src=\"/upload/slideshow...</a>","#slideshow > div:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/upload/slideshow/slide3.png\">","#slideshow > div:nth-child(2) > a > img"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputText.Name","This text input element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<input type=\"text\" name=\"q\" id=\"q\" value=\"\" class=\"input-search\" maxlength=\"50\" placeholder=\"Enter your query\">","#q"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<input type=\"text\" name=\"q\" id=\"q\" value=\"\" class=\"input-search\" maxlength=\"50\" placeholder=\"Enter your query\">","#q"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"text\" name=\"q\" id=\"q\" value=\"\" class=\"input-search\" maxlength=\"50\" placeholder=\"Enter your query\">","#q"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputButton.Name","This button input element does not have a name available to an accessibility API. Valid names are: value attribute, aria-label attribute, aria-labelledby attribute.","error","<input type=\"button\" name=\"search\" id=\"search\" class=\"bt-search\" value=\"\">","#search"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"button\" name=\"search\" id=\"search\" class=\"bt-search\" value=\"\">","#search"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div class=\"head\">OUR CQC RATING</div>","#advertising > div:nth-child(1) > div:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.cqc.org.uk?referer=widget3\" target=\"_blank\" alt=\"CQC Logo\" title=\"CQC Logo\">\n    <img src=\"//www.cqc.org.uk...</a>","#CQCWidget-1-548936644-1 > div > div > div > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://www.cqc.org.uk?referer=widget3\" target=\"_blank\" alt=\"CQC Logo\" title=\"CQC Logo\">\n    <img src=\"//www.cqc.org.uk...</a>","#CQCWidget-1-548936644-1 > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"//www.cqc.org.uk/sites/all/modules/custom/cqc_widget/images/asset_cqclogo_update.png\" alt=\"CQC logo\">","#CQCWidget-1-548936644-1 > div > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"//www.cqc.org.uk/sites/all/modules/custom/cqc_widget/images/asset_cqclogo_update.png\" alt=\"CQC logo\">","#CQCWidget-1-548936644-1 > div > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div class=\"cqc-widget-inner\">\n    Chigwell Medical Centre  <...</div>","#CQCWidget-1-548936644-1 > div > div > div > div"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<div class=\"cqc-widget-new-style-margin-2\"><strong>CQC overall rating</str...</div>","#CQCWidget-1-548936644-1 > div > div > div > div > div:nth-child(2) > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.05:1. Recommendation: change background to #316500.","error","<span class=\"cqc-widget-overall good\">Good</span>","#CQCWidget-1-548936644-1 > div > div > div > div > div:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"widget-button-new-style\" title=\"See full report (opens in new window)\" alt=\"See full report (opens in new window)\" target=\"_blank\" href=\"https://www.cqc.org.uk/location/1-548936644?referer=widget3\">See the report</a>","#CQCWidget-1-548936644-1 > div > div > div > div > div:nth-child(2) > div:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"widget-button-new-style\" title=\"See full report (opens in new window)\" alt=\"See full report (opens in new window)\" target=\"_blank\" href=\"https://www.cqc.org.uk/location/1-548936644?referer=widget3\">See the report</a>","#CQCWidget-1-548936644-1 > div > div > div > div > div:nth-child(2) > div:nth-child(4) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"widget-button-new-style\" title=\"See full report (opens in new window)\" alt=\"See full report (opens in new window)\" target=\"_blank\" href=\"https://www.cqc.org.uk/location/1-548936644?referer=widget3\">See the report</a>","#CQCWidget-1-548936644-1 > div > div > div > div > div:nth-child(2) > div:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div class=\"head\">MY CARE RECORD</div>","#advertising > div:nth-child(2) > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div class=\"content\">\n\t\t\t<img src=\"/upload/articles/...</div>","#advertising > div:nth-child(2) > div:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/upload/articles/my_care_record/my_care_record_logo.jpg\" alt=\"my_care_record_logo.jpg\" width=\"250\">","#advertising > div:nth-child(2) > div:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/upload/articles/my_care_record/my_care_record_logo.jpg\" alt=\"my_care_record_logo.jpg\" width=\"250\">","#advertising > div:nth-child(2) > div:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div>The people caring for you need ...</div>","#advertising > div:nth-child(2) > div:nth-child(2) > div"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"/my-care-record/cmsarticle/\"><img src=\"/upload/articles/my_c...</a>","#advertising > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/my-care-record/cmsarticle/\"><img src=\"/upload/articles/my_c...</a>","#advertising > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/upload/articles/my_care_record/read-more-button.png\">","#advertising > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(2) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div class=\"head\">CONTACT US</div>","#advertising > div:nth-child(3) > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div class=\"content\">\n\t\t\tFor general queries, feel f...</div>","#advertising > div:nth-child(3) > div:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div style=\"text-align: right;\"><a href=\"/contact-us/cmsarticle...</div>","#advertising > div:nth-child(3) > div:nth-child(2) > div:nth-child(8)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"/contact-us/cmsarticle/\"></a>","#advertising > div:nth-child(3) > div:nth-child(2) > div:nth-child(8) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/contact-us/cmsarticle/\"></a>","#advertising > div:nth-child(3) > div:nth-child(2) > div:nth-child(8) > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"/contact-us/cmsarticle/\"><img src=\"/themes/cre8iv-intera...</a>","#advertising > div:nth-child(3) > div:nth-child(2) > div:nth-child(8) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/contact-us/cmsarticle/\"><img src=\"/themes/cre8iv-intera...</a>","#advertising > div:nth-child(3) > div:nth-child(2) > div:nth-child(8) > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H2.EG3","Img element inside a link must not use alt text that duplicates the content of a text link beside it.","error","<img src=\"/themes/cre8iv-interactive-2/images/bt-contact.png\">","#advertising > div:nth-child(3) > div:nth-child(2) > div:nth-child(8) > a:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/themes/cre8iv-interactive-2/images/bt-contact.png\">","#advertising > div:nth-child(3) > div:nth-child(2) > div:nth-child(8) > a:nth-child(2) > img"
