"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Lantern Health</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<body class=\"everything-4-6 home page-template-default page page-id-2 _masterslider _msp_version_3.2.2 layout-boxed scheme-bright\" style=\"background-image: url(https://i0.wp.com/www.lanternhealth.org.uk/wp-content/uploads/bg-gradient-blue-main.jpg?fi...","html > body"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.86:1. Recommendation: change text colour to #595959.","error","<a href=\"https://patient.emisaccess.co.uk/Account/Login?ReturnUrl=%2f\">Patient Access</a>","#menu-item-74 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://patient.emisaccess.co.uk/Account/Login?ReturnUrl=%2f\">Patient Access</a>","#menu-item-74 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.86:1. Recommendation: change text colour to #595959.","error","<a href=\"http://www.nhs.uk\">NHS Choices</a>","#menu-item-75 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.nhs.uk\">NHS Choices</a>","#menu-item-75 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.86:1. Recommendation: change text colour to #595959.","error","<a href=\"https://www.onlinetriage.co.uk/org/lantern-health-cic\">Online Health Query</a>","#menu-item-1389 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.onlinetriage.co.uk/org/lantern-health-cic\">Online Health Query</a>","#menu-item-1389 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.86:1. Recommendation: change text colour to #595959.","error","<a href=\"https://www.cqc.org.uk/provider/1-199732939\">CQC</a>","#menu-item-1391 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.cqc.org.uk/provider/1-199732939\">CQC</a>","#menu-item-1391 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/wp-content/uploads/b23-nhs-blue-logo-lrg-1067-e1410729733242.jpg\" alt=\"NHS logo\">","#top-bar > div:nth-child(1) > section > div:nth-child(2) > span > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/wp-content/uploads/b23-nhs-blue-logo-lrg-1067-e1410729733242.jpg\" alt=\"NHS logo\">","#top-bar > div:nth-child(1) > section > div:nth-child(2) > span > img"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Empty","Anchor element found with an ID but without a href or link text. Consider moving its ID to a parent or nearby element.","warning","<a id=\"mobile-section-toggle\" title=\"Menu\"><i class=\"icon-menu\"></i></a>","#mobile-section-toggle"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"mobile-section-toggle\" title=\"Menu\"><i class=\"icon-menu\"></i></a>","#mobile-section-toggle"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/wp-content/uploads/b23-nhs-blue-logo-lrg-1067-e1410729733242.jpg\" alt=\"NHS logo\">","#top-bar > div:nth-child(2) > section > div:nth-child(2) > span > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/wp-content/uploads/b23-nhs-blue-logo-lrg-1067-e1410729733242.jpg\" alt=\"NHS logo\">","#top-bar > div:nth-child(2) > section > div:nth-child(2) > span > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.lanternhealth.org.uk/\" title=\"Lantern Health\" rel=\"home\"><img width=\"285\" height=\"58\" sr...</a>","#logo > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img width=\"285\" height=\"58\" src=\"https://i1.wp.com/www.lanternhealth.org.uk/wp-content/uploads/Lantern-Health-logo-5.png?fit=285%2C58&amp;ssl=1\" class=\"attachment-full size-full\" alt=\"Lantern Health\" srcset=\"https://i1.wp.com/www.lanternhealth.org.u...","#logo > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"285\" height=\"58\" src=\"https://i1.wp.com/www.lanternhealth.org.uk/wp-content/uploads/Lantern-Health-logo-5.png?fit=285%2C58&amp;ssl=1\" class=\"attachment-full size-full\" alt=\"Lantern Health\" srcset=\"https://i1.wp.com/www.lanternhealth.org.u...","#logo > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.33:1. Recommendation: change text colour to #3a598e.","error","<a href=\"https://www.lanternhealth.org.uk/\" aria-current=\"page\">Home</a>","#menu-item-186 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.lanternhealth.org.uk/\" aria-current=\"page\">Home</a>","#menu-item-186 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.33:1. Recommendation: change background to #3a598e.","error","<a href=\"https://www.lanternhealth.org.uk/patient-services/\">Our Service</a>","#menu-item-69 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.lanternhealth.org.uk/patient-services/\">Our Service</a>","#menu-item-69 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.33:1. Recommendation: change background to #3a598e.","error","<a href=\"https://www.lanternhealth.org.uk/health-information/\">Local Health Services</a>","#menu-item-67 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.lanternhealth.org.uk/health-information/\">Local Health Services</a>","#menu-item-67 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.33:1. Recommendation: change background to #3a598e.","error","<a href=\"https://www.lanternhealth.org.uk/our-team/\">Our Practice Team</a>","#menu-item-70 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.lanternhealth.org.uk/our-team/\">Our Practice Team</a>","#menu-item-70 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.33:1. Recommendation: change background to #3a598e.","error","<a href=\"https://www.lanternhealth.org.uk/feedback/\">Patient Feedback</a>","#menu-item-1536 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.lanternhealth.org.uk/feedback/\">Patient Feedback</a>","#menu-item-1536 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.lanternhealth.org.uk/\" aria-current=\"page\"><i class=\"icon-dot\"></i>Home</a>","#menu-mainnav-1 > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.lanternhealth.org.uk/patient-services/\"><i class=\"icon-dot\"></i>Our Ser...</a>","#menu-mainnav-1 > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.lanternhealth.org.uk/health-information/\"><i class=\"icon-dot\"></i>Local H...</a>","#menu-mainnav-1 > li:nth-child(3) > a"
