"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>\n\t\t\tParkstone Tower Practice | ...</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h4 element appears to be the primary document heading, so should be an h1 element.","error","<h4>Search</h4>","#off-canvas > h4"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form class=\"form-search input-append pull-right\" method=\"get\" action=\"https://www.parkstonetowerpractice.co.uk\" role=\"search\">\n\t\t\t\t\t\t<input type=\"search\" cla...</form>","#off-canvas > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form class=\"form-search input-append pull-right\" method=\"get\" action=\"https://www.parkstonetowerpractice.co.uk\" role=\"search\">\n\t\t\t\t\t\t<input type=\"search\" cla...</form>","#off-canvas > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form class=\"form-search input-append pull-right\" method=\"get\" action=\"https://www.parkstonetowerpractice.co.uk\" role=\"search\">\n\t\t\t\t\t\t<input type=\"search\" cla...</form>","#off-canvas > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form class=\"form-search input-append pull-right\" method=\"get\" action=\"https://www.parkstonetowerpractice.co.uk\" role=\"search\">\n\t\t\t\t\t\t<input type=\"search\" cla...</form>","#off-canvas > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form class=\"form-search input-append pull-right\" method=\"get\" action=\"https://www.parkstonetowerpractice.co.uk\" role=\"search\">\n\t\t\t\t\t\t<input type=\"search\" cla...</form>","#off-canvas > form"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputSearch.Name","This search input element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<input type=\"search\" class=\"input-medium search-query\" name=\"s\" placeholder=\"Enter search term\">","#off-canvas > form > input"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"search\" class=\"input-medium search-query\" name=\"s\" placeholder=\"Enter search term\">","#off-canvas > form > input"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"submit\" class=\"btn\" role=\"button\">Go</button>","#off-canvas > form > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Home\" href=\"https://www.parkstonetowerpractice.co.uk/\"><i class=\"Homepage\"></i>&nbsp;H...</a>","#menu-item-311 > a"
