"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>\n\n    Welcome to Westminster Su...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a itemprop=\"url\" href=\"/\" class=\"logo\" title=\"Home\">\n                        <img s...</a>","html > body > header > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/media/1021/cheshire-and-wirral-partnership-nhs-foundation-trust-rgb-blue.jpg\" alt=\"logo.png\" itemprop=\"logo\">","html > body > header > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/media/1021/cheshire-and-wirral-partnership-nhs-foundation-trust-rgb-blue.jpg\" alt=\"logo.png\" itemprop=\"logo\">","html > body > header > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button id=\"mobile_search_toggle\" class=\"toggle_off_canvas\" data-target-menu=\"site_search_wrapper\">\n              <span class=\"sho...</button>","#mobile_search_toggle"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span class=\"show-for-sr\">Search the website</span>","#mobile_search_toggle > span"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button id=\"mobile_menu_toggle\" class=\"toggle_off_canvas\" data-target-menu=\"main_site_nav\">\n              <span class=\"sho...</button>","#mobile_menu_toggle"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span class=\"show-for-sr\">Toggle website navigation</span>","#mobile_menu_toggle > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"m-hero-slider__slide slick-slide slick-current slick-active\" style=\"background-image: url(http://www.westminstersurgery.nhs.uk/); height: 200px; width: 1024px;\" data-equalizer-watch=\"\" data-slick-index=\"0\" aria-hidden=\"false\" tabindex=\"0\"...","#main_content > div:nth-child(1) > div > div > div"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h2 element appears to be the primary document heading, so should be an h1 element.","error","<h2>\n                        Welcom...</h2>","#main_content > section > div > div > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.55:1. Recommendation: change text colour to #414a53.","error","<p style=\"text-align: left;\">Welcome to Westminster Surgery....</p>","#main_content > section > div > div > p:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.55:1. Recommendation: change text colour to #414a53.","error","<p style=\"text-align: left;\">Want to know what our patients ...</p>","#main_content > section > div > div > p:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.55:1. Recommendation: change text colour to #414a53.","error","<a href=\"http://webstore.cwp.nhs.uk/westminster/surveymarch2019result.docx\" target=\"_blank\">here</a>","#main_content > section > div > div > p:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://webstore.cwp.nhs.uk/westminster/surveymarch2019result.docx\" target=\"_blank\">here</a>","#main_content > section > div > div > p:nth-child(4) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://webstore.cwp.nhs.uk/westminster/surveymarch2019result.docx\" target=\"_blank\">here</a>","#main_content > section > div > div > p:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.55:1. Recommendation: change text colour to #414a53.","error","<p style=\"text-align: left;\">You can also find out more abou...</p>","#main_content > section > div > div > p:nth-child(5)"
