"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Peartree Surgery and West Hornd...</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html style=\"\" class=\" js csstransforms3d\"><head>\n<title>Peartree Surgery ...</html>","html"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"logolink\" href=\"/\"><img class=\"img-responsive\" src...</a>","#logolink"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"img-responsive\" src=\"https://s3-eu-west-1.amazonaws.com/cdn.webfactore.co.uk/sr_911397.png?1559830177\" alt=\"Peartree Surgery and West Horndon Surgery | Peartree Surgery South Ockendon | West Horndon Surgery | GP Surgery Thurrock\">","#logolink > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"img-responsive\" src=\"https://s3-eu-west-1.amazonaws.com/cdn.webfactore.co.uk/sr_911397.png?1559830177\" alt=\"Peartree Surgery and West Horndon Surgery | Peartree Surgery South Ockendon | West Horndon Surgery | GP Surgery Thurrock\">","#logolink > img"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"logolink\" found on the web page.","error","<a id=\"logolink\" href=\"/\">Peartree Surgery and West Hornd...</a>","#logolink"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"logolink\" href=\"/\">Peartree Surgery and West Hornd...</a>","#logolink"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<p>\n<a class=\"btn btn-social-icon ...</p>","#logo-left > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(1) > p"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"btn btn-social-icon btn-sm  btn-facebook\" href=\"http://#\"><i class=\"fa fa-facebook\"></i></a>","#logo-left > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(1) > p > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"btn btn-social-icon btn-sm  btn-facebook\" href=\"http://#\"><i class=\"fa fa-facebook\"></i></a>","#logo-left > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(1) > p > a:nth-child(1)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"btn btn-social-icon btn-sm  btn-twitter\" href=\"http://twitter.com/#\"><i class=\"fa fa-twitter\"></i></a>","#logo-left > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(1) > p > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"btn btn-social-icon btn-sm  btn-twitter\" href=\"http://twitter.com/#\"><i class=\"fa fa-twitter\"></i></a>","#logo-left > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(1) > p > a:nth-child(2)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"btn btn-social-icon btn-sm  btn-email\" href=\"mailto:#\"><i class=\"fa fa-envelope\"></i></a>","#logo-left > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(1) > p > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"btn btn-social-icon btn-sm  btn-email\" href=\"mailto:#\"><i class=\"fa fa-envelope\"></i></a>","#logo-left > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(1) > p > a:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<p>\n<a class=\"btn btn-social-icon ...</p>","#logo-left > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(2) > p"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"btn btn-social-icon btn-sm btn-facebook\" href=\"http://#\"><i class=\"fa fa-facebook\"></i></a>","#logo-left > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(2) > p > a:nth-child(1)"
