"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>The Loughton Surgery</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"/images/phone-icon.png\" style=\"height: 20px;\" data-no-retina=\"\">","html > body > header > div:nth-child(1) > div > div:nth-child(1) > span > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/phone-icon.png\" style=\"height: 20px;\" data-no-retina=\"\">","html > body > header > div:nth-child(1) > div > div:nth-child(1) > span > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.02:1. Recommendation: change text colour to #595959.","error","<a href=\"tel:02084181340\">0208 418 1340 or 0208 508 9949</a>","html > body > header > div:nth-child(1) > div > div:nth-child(1) > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"tel:02084181340\">0208 418 1340 or 0208 508 9949</a>","html > body > header > div:nth-child(1) > div > div:nth-child(1) > span > a"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form action=\"/index.php\" method=\"post\" class=\"form-inline\" role=\"search\">\n\t\t<label for=\"mod-search-searc...</form>","html > body > header > div:nth-child(1) > div > div:nth-child(2) > span > div > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form action=\"/index.php\" method=\"post\" class=\"form-inline\" role=\"search\">\n\t\t<label for=\"mod-search-searc...</form>","html > body > header > div:nth-child(1) > div > div:nth-child(2) > span > div > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form action=\"/index.php\" method=\"post\" class=\"form-inline\" role=\"search\">\n\t\t<label for=\"mod-search-searc...</form>","html > body > header > div:nth-child(1) > div > div:nth-child(2) > span > div > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form action=\"/index.php\" method=\"post\" class=\"form-inline\" role=\"search\">\n\t\t<label for=\"mod-search-searc...</form>","html > body > header > div:nth-child(1) > div > div:nth-child(2) > span > div > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form action=\"/index.php\" method=\"post\" class=\"form-inline\" role=\"search\">\n\t\t<label for=\"mod-search-searc...</form>","html > body > header > div:nth-child(1) > div > div:nth-child(2) > span > div > div > form"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input name=\"searchword\" id=\"mod-search-searchword142\" maxlength=\"200\" class=\"inputbox search-query input-medium\" type=\"search\" placeholder=\"Search ...\">","#mod-search-searchword142"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.56:1. Recommendation: change background to #145b98.","error","<button class=\"button btn btn-primary\" onclick=\"this.form.searchword.focus();\">Search</button>","html > body > header > div:nth-child(1) > div > div:nth-child(2) > span > div > div > form > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"button btn btn-primary\" onclick=\"this.form.searchword.focus();\">Search</button>","html > body > header > div:nth-child(1) > div > div:nth-child(2) > span > div > div > form > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"task\" value=\"search\">","html > body > header > div:nth-child(1) > div > div:nth-child(2) > span > div > div > form > input:nth-child(4)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"option\" value=\"com_search\">","html > body > header > div:nth-child(1) > div > div:nth-child(2) > span > div > div > form > input:nth-child(5)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"Itemid\" value=\"185\">","html > body > header > div:nth-child(1) > div > div:nth-child(2) > span > div > div > form > input:nth-child(6)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"/index.php\" title=\"Loughton Surgery\" class=\"logo\">\n                            <i...</a>","html > body > header > div:nth-child(2) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php\" title=\"Loughton Surgery\" class=\"logo\">\n                            <i...</a>","html > body > header > div:nth-child(2) > div > div:nth-child(1) > a"
