"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>\n\tHHR Medical - Information abo...</title>","#ctl00_Head1 > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_8.H59.2b","Link element is missing a non-empty href attribute pointing to the resource being linked.","error","<link id=\"ctl00_pracstyle\" type=\"text/css\" rel=\"stylesheet\">","#ctl00_pracstyle"
"WCAG2AAA.Principle2.Guideline2_4.2_4_8.H59.2b","Link element is missing a non-empty href attribute pointing to the resource being linked.","error","<link id=\"ctl00_tinymce\" type=\"text/css\" rel=\"stylesheet\">","#ctl00_tinymce"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":2.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:2.container"
"WCAG2AAA.Principle3.Guideline3_2.3_2_2.H32.2","This form does not contain a submit button, which creates issues for those who cannot submit the form using the keyboard. Submit buttons are INPUT elements with type attribute \"submit\" or \"image\", or BUTTON elements with type \"submit\" or omitted/invalid.","error","<form method=\"post\" action=\"./\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form method=\"post\" action=\"./\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form method=\"post\" action=\"./\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form method=\"post\" action=\"./\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form method=\"post\" action=\"./\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form method=\"post\" action=\"./\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
