"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Newcastle Medical Centre | Doct...</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48.2","This content looks like it is simulating an ordered list using plain text. If so, marking up this content with an ol element would add proper structure information to the document.","warning","<div id=\"sbSiteWrapper\"><a name=\"pageTop\"></a><div clas...</div>","#sbSiteWrapper"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.EmptyWithName","Anchor element found with a name attribute but without a href or link text. Consider moving the name attribute to become an ID of a parent or nearby element.","warning","<a name=\"pageTop\"></a>","#sbSiteWrapper > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a name=\"pageTop\"></a>","#sbSiteWrapper > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48.2","This content looks like it is simulating an ordered list using plain text. If so, marking up this content with an ol element would add proper structure information to the document.","warning","<div class=\"sbPageBody\">\n\t<div id=\"siteHolder\">\n\t\t<div ...</div>","#sbSiteWrapper > div"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48.2","This content looks like it is simulating an ordered list using plain text. If so, marking up this content with an ol element would add proper structure information to the document.","warning","<div id=\"siteHolder\">\n\t\t<div id=\"mobileHeaderBarH\">\n...</div>","#siteHolder"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48.2","This content looks like it is simulating an ordered list using plain text. If so, marking up this content with an ol element would add proper structure information to the document.","warning","<div id=\"mobileHeaderBarH\">\n\t\t\t<div id=\"mobileHeaderBar\">\n...</div>","#mobileHeaderBarH"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48.2","This content looks like it is simulating an ordered list using plain text. If so, marking up this content with an ol element would add proper structure information to the document.","warning","<div id=\"mobileHeaderBar\">\n\t\t\t\t<div class=\"contentZoneCH\"...</div>","#mobileHeaderBar"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/_fc/images/spacer.gif\" alt=\"Newcastle Medical Centre\" title=\"Newcastle Medical Centre\">","#mobileHeaderBarDynamicimage57912 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/_fc/images/spacer.gif\" alt=\"Newcastle Medical Centre\" title=\"Newcastle Medical Centre\">","#mobileHeaderBarDynamicimage57912 > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48.2","This content looks like it is simulating an ordered list using plain text. If so, marking up this content with an ol element would add proper structure information to the document.","warning","<div id=\"mobileHeaderLinks\"><span style=\"font-size:16px;\"><...</div>","#mobileHeaderLinks"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"mailto:newcastlemedical@nhs.net\" style=\"text-decoration: none;\"><span style=\"color:#239cdf;\">ne...</a>","#mobileHeaderLinks > span > span > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color:#239cdf;\">newcastlemedical@nhs.net</span>","#mobileHeaderLinks > span > span > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/home_251816.cfm\"><img src=\"/_fc/images/spacer.gi...</a>","#headerBarDynamicimage57910 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/_fc/images/spacer.gif\" alt=\"NMC[id]\" title=\"NMC[id]\">","#headerBarDynamicimage57910 > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/_fc/images/spacer.gif\" alt=\"NMC[id]\" title=\"NMC[id]\">","#headerBarDynamicimage57910 > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"/_fc/images/spacer.gif\" alt=\"\" title=\"\">","#headerBarDynamicimage57946 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/_fc/images/spacer.gif\" alt=\"\" title=\"\">","#headerBarDynamicimage57946 > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table border=\"0\" cellpadding=\"0\" cellspacing=\"0\" width=\"100%\"> <tbody> <tr> <td valign=\"top\" ...</table>","#headerLinks > table"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<div class=\"fa fa-phone\" style=\"font-size:2em;color:#239cdf;\"> </div>","#headerLinks > table > tbody > tr:nth-child(1) > td:nth-child(1) > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<span style=\"font-family:titillium web; font-size:24px; line-height: 22px;\">0191 232 2973</span>","#headerLinks > table > tbody > tr:nth-child(1) > td:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<div class=\"fa fa-envelope\" style=\"font-size:1.8em;color:#239cdf;\"> </div>","#headerLinks > table > tbody > tr:nth-child(2) > td:nth-child(1) > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<a href=\"mailto:newcastlemedical@nhs.net\">newcastlemedical@nhs.net</a>","#headerLinks > table > tbody > tr:nth-child(2) > td:nth-child(2) > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"mailto:newcastlemedical@nhs.net\">newcastlemedical@nhs.net</a>","#headerLinks > table > tbody > tr:nth-child(2) > td:nth-child(2) > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\" class=\"mItem mLevel1 mSelected mFirst\">HOME</a>","#menuBarH > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.05:1. Recommendation: change background to #005d91.","error","<a href=\"#\" class=\"mItem mLevel1 mnormal \">PRACTICE INFO.</a>","#menuBarH > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"mItem mLevel1 mnormal \">PRACTICE INFO.</a>","#menuBarH > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/about_us_252142.cfm\" class=\"mItem mLevel2 m mFirst\">About Us</a>","#menuBarH > ul > li:nth-child(2) > div > ul:nth-child(2) > li > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/social_media_270288.cfm\" class=\"mItem mLevel2 m \">Social Media</a>","#menuBarH > ul > li:nth-child(2) > div > ul:nth-child(2) > li > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/practice_catchment_area_251849.cfm\" class=\"mItem mLevel2 m \">Practice Catchment Area</a>","#menuBarH > ul > li:nth-child(2) > div > ul:nth-child(2) > li > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/staff_251907.cfm\" class=\"mItem mLevel2 m \">Staff</a>","#menuBarH > ul > li:nth-child(2) > div > ul:nth-child(2) > li > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/named_gp_260830.cfm\" class=\"mItem mLevel2 m \">Named GP</a>","#menuBarH > ul > li:nth-child(2) > div > ul:nth-child(2) > li > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/opening_hours_252145.cfm\" class=\"mItem mLevel2 m \">Opening Hours</a>","#menuBarH > ul > li:nth-child(2) > div > ul:nth-child(2) > li > div > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/out_of_hours_251850.cfm\" class=\"mItem mLevel2 m \">Out of Hours</a>","#menuBarH > ul > li:nth-child(2) > div > ul:nth-child(2) > li > div > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/triage_and_appointments_251851.cfm\" class=\"mItem mLevel2 m \">Triage and Appointments</a>","#menuBarH > ul > li:nth-child(2) > div > ul:nth-child(2) > li > div > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/appointment_flow_chart_271776.cfm\" class=\"mItem mLevel2 m \">Appointment Flow Chart</a>","#menuBarH > ul > li:nth-child(2) > div > ul:nth-child(2) > li > div > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/regular_clinics_252140.cfm\" class=\"mItem mLevel2 m \">Regular Clinics</a>","#menuBarH > ul > li:nth-child(2) > div > ul:nth-child(2) > li > div > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/pharmacy_first_267536.cfm\" class=\"mItem mLevel2 m \">Pharmacy First</a>","#menuBarH > ul > li:nth-child(2) > div > ul:nth-child(2) > li > div > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/gp_earnings_252143.cfm\" class=\"mItem mLevel2 m \">GP Earnings</a>","#menuBarH > ul > li:nth-child(2) > div > ul:nth-child(2) > li > div > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.05:1. Recommendation: change background to #005d91.","error","<a href=\"#\" class=\"mItem mLevel1 mnormal \">HOW TO...</a>","#menuBarH > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"mItem mLevel1 mnormal \">HOW TO...</a>","#menuBarH > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/register_with_us_251909.cfm\" class=\"mItem mLevel2 m mFirst\">Register with Us</a>","#menuBarH > ul > li:nth-child(3) > div > ul:nth-child(2) > li > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/book_an_appointment_252097.cfm\" class=\"mItem mLevel2 m \">Book an Appointment</a>","#menuBarH > ul > li:nth-child(3) > div > ul:nth-child(2) > li > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/book_a_home_visit_267537.cfm\" class=\"mItem mLevel2 m \">Book a Home Visit</a>","#menuBarH > ul > li:nth-child(3) > div > ul:nth-child(2) > li > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/order_repeat_prescriptions_252100.cfm\" class=\"mItem mLevel2 m \">Order Repeat Prescriptions</a>","#menuBarH > ul > li:nth-child(3) > div > ul:nth-child(2) > li > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/access_your_medical_records_252101.cfm\" class=\"mItem mLevel2 m \">Access your Medical Records</a>","#menuBarH > ul > li:nth-child(3) > div > ul:nth-child(2) > li > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/get_test_results_252102.cfm\" class=\"mItem mLevel2 m \">Get Test Results</a>","#menuBarH > ul > li:nth-child(3) > div > ul:nth-child(2) > li > div > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/get_a_sick_note_252103.cfm\" class=\"mItem mLevel2 m \">Get a Sick Note</a>","#menuBarH > ul > li:nth-child(3) > div > ul:nth-child(2) > li > div > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/find_my_nhs_number_252105.cfm\" class=\"mItem mLevel2 m \">Find my NHS Number</a>","#menuBarH > ul > li:nth-child(3) > div > ul:nth-child(2) > li > div > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/register_a_complaint_252106.cfm\" class=\"mItem mLevel2 m \">Register a Complaint</a>","#menuBarH > ul > li:nth-child(3) > div > ul:nth-child(2) > li > div > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/get_help_with_daily_living_262087.cfm\" class=\"mItem mLevel2 m \">Get Help with Daily Living</a>","#menuBarH > ul > li:nth-child(3) > div > ul:nth-child(2) > li > div > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/get_help_if_you_are_a_carer_271866.cfm\" class=\"mItem mLevel2 m \">Get Help if you are a Carer</a>","#menuBarH > ul > li:nth-child(3) > div > ul:nth-child(2) > li > div > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.05:1. Recommendation: change background to #005d91.","error","<a href=\"#\" class=\"mItem mLevel1 mnormal \">PATIENT INFO.</a>","#menuBarH > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"mItem mLevel1 mnormal \">PATIENT INFO.</a>","#menuBarH > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/patient_survey_252089.cfm\" class=\"mItem mLevel2 m mFirst\">Patient Survey</a>","#menuBarH > ul > li:nth-child(4) > div > ul:nth-child(2) > li > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/accessible_information_260894.cfm\" class=\"mItem mLevel2 m \">Accessible Information</a>","#menuBarH > ul > li:nth-child(4) > div > ul:nth-child(2) > li > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/child_health_information_269241.cfm\" class=\"mItem mLevel2 m \">Child Health Information</a>","#menuBarH > ul > li:nth-child(4) > div > ul:nth-child(2) > li > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/students_amp_young_peoples_page_269247.cfm\" class=\"mItem mLevel2 m \">Students &amp; Young People's p...</a>","#menuBarH > ul > li:nth-child(4) > div > ul:nth-child(2) > li > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/patient_participation_group_252090.cfm\" class=\"mItem mLevel2 m \">Patient Participation Group</a>","#menuBarH > ul > li:nth-child(4) > div > ul:nth-child(2) > li > div > ul > li:nth-child(5) > a"
