"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>| Balham Park Surgery</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"cc_banner cc_container cc_container--open\">\n    <a href=\"#null\" data-cc-ev...</div>","html > body > div:nth-child(1) > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"#null\" data-cc-event=\"click:dismiss\" target=\"_blank\" class=\"cc_btn cc_btn_accept_all\">Got it!</a>","html > body > div:nth-child(1) > div > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.G1,G123,G124.NoSuchID","This link points to a named anchor \"null\" within the document, but no anchor exists with that name.","error","<a href=\"#null\" data-cc-event=\"click:dismiss\" target=\"_blank\" class=\"cc_btn cc_btn_accept_all\">Got it!</a>","html > body > div:nth-child(1) > div > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#null\" data-cc-event=\"click:dismiss\" target=\"_blank\" class=\"cc_btn cc_btn_accept_all\">Got it!</a>","html > body > div:nth-child(1) > div > a:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"#null\" data-cc-event=\"click:dismiss\" target=\"_blank\" class=\"cc_btn cc_btn_accept_all\">Got it!</a>","html > body > div:nth-child(1) > div > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.85:1. Recommendation: change text colour to #595959.","error","<p class=\"cc_message\">This website uses cookies to en...</p>","html > body > div:nth-child(1) > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"cc_logo\" target=\"_blank\" href=\"http://silktide.com/cookieconsent\">Cookie Consent plugin for the E...</a>","html > body > div:nth-child(1) > div > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"cc_logo\" target=\"_blank\" href=\"http://silktide.com/cookieconsent\">Cookie Consent plugin for the E...</a>","html > body > div:nth-child(1) > div > a:nth-child(3)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"cc_logo\" target=\"_blank\" href=\"http://silktide.com/cookieconsent\">Cookie Consent plugin for the E...</a>","html > body > div:nth-child(1) > div > a:nth-child(3)"
