"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Welcome | The Charing Practice</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"header\">\n    \t<a href=\"index.html\" titl...</div>","#header"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.html\" title=\"The Charing Practice\"><img src=\"images/logo.gif\" alt=...</a>","#header > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"images/logo.gif\" alt=\"The Charing Practice\" id=\"logo\">","#logo"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/logo.gif\" alt=\"The Charing Practice\" id=\"logo\">","#logo"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"contact-information.html\" id=\"surgery\"><cufon class=\"cufon cufon-canva...</a>","#surgery"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<cufontext>Surgery</cufontext>","#surgery > cufon > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<cufontext>01233 </cufontext>","#surgery > span > cufon:nth-child(1) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<cufontext>714 </cufontext>","#surgery > span > cufon:nth-child(2) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<cufontext>490</cufontext>","#surgery > span > cufon:nth-child(3) > cufontext"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"contact-information.html\" id=\"pharmacy\"><cufon class=\"cufon cufon-canva...</a>","#pharmacy"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<cufontext>Pharmacy</cufontext>","#pharmacy > cufon > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<cufontext>01233 </cufontext>","#pharmacy > span > cufon:nth-child(1) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<cufontext>714 </cufontext>","#pharmacy > span > cufon:nth-child(2) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<cufontext>197</cufontext>","#pharmacy > span > cufon:nth-child(3) > cufontext"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"assets/images/Slide Images/staff-laughing.png\" alt=\"We Are AcceptingNew Patients\" width=\"255\" height=\"255\">","#banner > li:nth-child(1) > span > span:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"assets/images/Slide Images/staff-laughing.png\" alt=\"We Are AcceptingNew Patients\" width=\"255\" height=\"255\">","#banner > li:nth-child(1) > span > span:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>We </cufontext>","#banner > li:nth-child(1) > span > span:nth-child(2) > cufon:nth-child(1) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>Are </cufontext>","#banner > li:nth-child(1) > span > span:nth-child(2) > cufon:nth-child(2) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>Accepting</cufontext>","#banner > li:nth-child(1) > span > span:nth-child(2) > cufon:nth-child(3) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>New </cufontext>","#banner > li:nth-child(1) > span > span:nth-child(2) > cufon:nth-child(5) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>Patients</cufontext>","#banner > li:nth-child(1) > span > span:nth-child(2) > cufon:nth-child(6) > cufontext"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"register-as-a-patient.html\" title=\"Click here for more information\"><cufon class=\"cufon cufon-canva...</a>","#banner > li:nth-child(1) > span > span:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>Click </cufontext>","#banner > li:nth-child(1) > span > span:nth-child(3) > a > cufon:nth-child(1) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>here </cufontext>","#banner > li:nth-child(1) > span > span:nth-child(3) > a > cufon:nth-child(2) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>for </cufontext>","#banner > li:nth-child(1) > span > span:nth-child(3) > a > cufon:nth-child(3) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>more </cufontext>","#banner > li:nth-child(1) > span > span:nth-child(3) > a > cufon:nth-child(4) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>information</cufontext>","#banner > li:nth-child(1) > span > span:nth-child(3) > a > cufon:nth-child(5) > cufontext"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"assets/images/Slide Images/travel-image.png\" alt=\"Need MalariaPrevention Tablets?\" width=\"255\" height=\"255\">","#banner > li:nth-child(2) > span > span:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"assets/images/Slide Images/travel-image.png\" alt=\"Need MalariaPrevention Tablets?\" width=\"255\" height=\"255\">","#banner > li:nth-child(2) > span > span:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>Need </cufontext>","#banner > li:nth-child(2) > span > span:nth-child(2) > cufon:nth-child(1) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>Malaria</cufontext>","#banner > li:nth-child(2) > span > span:nth-child(2) > cufon:nth-child(2) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>Prevention </cufontext>","#banner > li:nth-child(2) > span > span:nth-child(2) > cufon:nth-child(4) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>Tablets?</cufontext>","#banner > li:nth-child(2) > span > span:nth-child(2) > cufon:nth-child(5) > cufontext"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"our-services/travel-clinic.html\" title=\"Visit our Travel Clinic for information\"><cufon class=\"cufon cufon-canva...</a>","#banner > li:nth-child(2) > span > span:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>Visit </cufontext>","#banner > li:nth-child(2) > span > span:nth-child(3) > a > cufon:nth-child(1) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>our </cufontext>","#banner > li:nth-child(2) > span > span:nth-child(3) > a > cufon:nth-child(2) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>Travel </cufontext>","#banner > li:nth-child(2) > span > span:nth-child(3) > a > cufon:nth-child(3) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>Clinic </cufontext>","#banner > li:nth-child(2) > span > span:nth-child(3) > a > cufon:nth-child(4) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>for </cufontext>","#banner > li:nth-child(2) > span > span:nth-child(3) > a > cufon:nth-child(5) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>information</cufontext>","#banner > li:nth-child(2) > span > span:nth-child(3) > a > cufon:nth-child(6) > cufontext"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"assets/images/Slide Images/cosmetic-woman.png\" alt=\"We Now Offer PrivateCosmetic Procedures\" width=\"255\" height=\"255\">","#banner > li:nth-child(3) > span > span:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"assets/images/Slide Images/cosmetic-woman.png\" alt=\"We Now Offer PrivateCosmetic Procedures\" width=\"255\" height=\"255\">","#banner > li:nth-child(3) > span > span:nth-child(1) > img"
