"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Overview - Southglade Medical P...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#mainContent\" class=\"nhsuk-c-skiplink__link\">\n                Skip to main c...</a>","html > body > div:nth-child(1) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\" class=\"global-header__link\">\n                <svg class=\"nh...</a>","html > body > div:nth-child(6) > header > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"menu-toggle__button\" aria-controls=\"c-nav-primary\" aria-label=\"Open menu\">Menu</button>","html > body > div:nth-child(6) > header > div > div > div:nth-child(2) > div:nth-child(1) > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"search-toggle__button\" aria-controls=\"search-container\" aria-label=\"Open search\">\n                    <svg class...</button>","html > body > div:nth-child(6) > header > div > div > div:nth-child(2) > div:nth-child(2) > div:nth-child(1) > button"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form class=\"c-search\" action=\"/search/\" method=\"get\" role=\"search\">\n                    <div class...</form>","#search-container > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form class=\"c-search\" action=\"/search/\" method=\"get\" role=\"search\">\n                    <div class...</form>","#search-container > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form class=\"c-search\" action=\"/search/\" method=\"get\" role=\"search\">\n                    <div class...</form>","#search-container > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form class=\"c-search\" action=\"/search/\" method=\"get\" role=\"search\">\n                    <div class...</form>","#search-container > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form class=\"c-search\" action=\"/search/\" method=\"get\" role=\"search\">\n                    <div class...</form>","#search-container > form"
