"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Ivy Court Surgery | Recreation ...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"home\" href=\"http://www.ivycourtsurgery.co.uk/\" class=\"site_title\" style=\"opacity: 1;\"><cufon class=\"cufon cufon-canva...</a>","#header_inner > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>Ivy </cufontext>","#header_inner > div:nth-child(1) > a > cufon:nth-child(1) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>Court </cufontext>","#header_inner > div:nth-child(1) > a > cufon:nth-child(2) > cufontext"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<cufontext>Surgery</cufontext>","#header_inner > div:nth-child(1) > a > cufon:nth-child(3) > cufontext"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"http://www.twitter.com/ivycourtsurgery\"><img src=\"http://www.ivycourtsu...</a>","#header_extras_inner > div:nth-child(1) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.twitter.com/ivycourtsurgery\"><img src=\"http://www.ivycourtsu...</a>","#header_extras_inner > div:nth-child(1) > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.ivycourtsurgery.co.uk/newsite/wp-content/themes/infocus_main/infocus/images/sociables/awake_dark/twitter.png\" alt=\"\">","#header_extras_inner > div:nth-child(1) > div > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div class=\"header_text\">Recreation Ground Road, Tenterd...</div>","#header_extras_inner > div:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.ivycourtsurgery.co.uk\"><span>Home</span></a>","#menu-item-67 > a"
