"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Rustlings Road Surgery, Doctors...</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.74:1. Recommendation: change text colour to #595959.","error","<div id=\"emergency\">\nAppointments&nbsp;0114&nbsp;26...</div>","#emergency"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.89:1. Recommendation: change text colour to #b60000.","error","<a href=\"index.php?s=contact_emergencies\">» Emergencies</a>","#emergency > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.php?s=contact_emergencies\">» Emergencies</a>","#emergency > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"home\" href=\"http://www.rustlingssurgery.org.uk/\"><img src=\"http://www.rustlingss...</a>","#brand > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"http://www.rustlingssurgery.org.uk/css/blank.gif\" alt=\"home\" width=\"220\" height=\"112\">","#brand > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.rustlingssurgery.org.uk/css/blank.gif\" alt=\"home\" width=\"220\" height=\"112\">","#brand > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"home\" href=\"http://www.rustlingssurgery.org.uk/\"><img src=\"http://www.rustlingss...</a>","#nhs > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"http://www.rustlingssurgery.org.uk/css/nhs.png\" alt=\"home\" width=\"60\" height=\"24\">","#nhs > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.rustlingssurgery.org.uk/css/nhs.png\" alt=\"home\" width=\"60\" height=\"24\">","#nhs > a > img"
