"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Responsive care on behalf of th...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_8.H59.2b","Link element is missing a non-empty href attribute pointing to the resource being linked.","error","<link rel=\"stylesheet\" type=\"text/css\" id=\"skins\">","#skins"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"logo\">\n                        \n\t\t<a ...</div>","#logo"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.thepracticegroup.co.uk\" class=\"standard_logo\"><img src=\"https://www.thepracti...</a>","#logo > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.thepracticegroup.co.uk/wp-content/uploads/2016/09/NHS-logo.jpg\" alt=\"The Practice Group\" class=\"trans_hdr_default_logo\" title=\"The Practice Group\">","#logo > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.thepracticegroup.co.uk/wp-content/uploads/2016/09/NHS-logo.jpg\" alt=\"The Practice Group\" class=\"trans_hdr_default_logo\" title=\"The Practice Group\">","#logo > a:nth-child(1) > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.thepracticegroup.co.uk\" class=\"retina_logo\"><img src=\"https://www.thepracti...</a>","#logo > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.thepracticegroup.co.uk/wp-content/uploads/2016/09/NHS-logo.jpg\" alt=\"The Practice Group\" class=\"trans_hdr_default_logo\" title=\"The Practice Group\">","#logo > a:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.thepracticegroup.co.uk/wp-content/uploads/2016/09/NHS-logo.jpg\" alt=\"The Practice Group\" class=\"trans_hdr_default_logo\" title=\"The Practice Group\">","#logo > a:nth-child(2) > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" id=\"toggle-nav\"><i class=\"fa fa-bars\"></i><span...</a>","#toggle-nav"
