"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Gate Medical Centre | Patient C...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://systmonline.tpp-uk.com/2/Login\">Online Services Login</a>","#et-secondary-nav > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://gatemedicalcentre.co.uk/latest-news/\">Latest News</a>","#et-secondary-nav > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.gatemedicalcentre.co.uk/contact/\">Contact Us</a>","#et-secondary-nav > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://gatemedicalcentre.co.uk/\">\n\t\t\t\t\t\t<img src=\"https://www.ga...</a>","#main-header > div:nth-child(1) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.gatemedicalcentre.co.uk/wp-content/uploads/2018/04/logo-1.png\" alt=\"Gate Medical Centre\" id=\"logo\" data-height-percentage=\"75\" data-actual-width=\"1000\" data-actual-height=\"300\">","#logo"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.gatemedicalcentre.co.uk/wp-content/uploads/2018/04/logo-1.png\" alt=\"Gate Medical Centre\" id=\"logo\" data-height-percentage=\"75\" data-actual-width=\"1000\" data-actual-height=\"300\">","#logo"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.28:1. Recommendation: change text colour to #0f4e64.","error","<a href=\"https://gatemedicalcentre.co.uk/\" aria-current=\"page\">Home</a>","#menu-item-332 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://gatemedicalcentre.co.uk/\" aria-current=\"page\">Home</a>","#menu-item-332 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://gatemedicalcentre.co.uk/operating-timings/\">Timings</a>","#menu-item-337 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://gatemedicalcentre.co.uk/about-us/\">Our Team</a>","#menu-item-333 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://gatemedicalcentre.co.uk/appointments/\">Appointments</a>","#menu-item-334 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://gatemedicalcentre.co.uk/new-patient/\">New Patients</a>","#menu-item-336 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://gatemedicalcentre.co.uk/prescription/\">Prescriptions</a>","#menu-item-338 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://gatemedicalcentre.co.uk/test-results/\">Tests &amp; Results</a>","#menu-item-340 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://gatemedicalcentre.co.uk/services/\">Services</a>","#menu-item-339 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://gatemedicalcentre.co.uk/patient-group/\">Patient Group</a>","#menu-item-430 > a"
