"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>SHAH ZAMAN SURGERY</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html xmlns=\"http://www.w3.org/1999/xhtml\" class=\" js\"><head>\n\n<title>SHAH ZAMAN SURGE...</html>","html"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<script type=\"text/javascript\" src=\"http://www.szsurgery.co.uk/js/respond.src.js\" style=\"color: rgb(0, 0, 0);\"></script>","html > head > script:nth-child(16)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.szsurgery.co.uk/\">\n          <div class=\"logo\"><i...</a>","html > body > div > div > div:nth-child(1) > div:nth-child(1) > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"http://www.szsurgery.co.uk/images/\" style=\"max-height:88px;\">","html > body > div > div > div:nth-child(1) > div:nth-child(1) > div > a > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.szsurgery.co.uk/images/\" style=\"max-height:88px;\">","html > body > div > div > div:nth-child(1) > div:nth-child(1) > div > a > div > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.szsurgery.co.uk/home\" class=\"menu_navigation\"><span>Home</span></a>","#menu-topnav > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.53:1. Recommendation: change background to #125c96.","error","<span>Home</span>","#menu-topnav > li:nth-child(1) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.szsurgery.co.uk/our-team\" class=\"menu_navigation\"><span>Our Team</span></a>","#menu-topnav > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.53:1. Recommendation: change background to #125c96.","error","<span>Our Team</span>","#menu-topnav > li:nth-child(2) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.szsurgery.co.uk/services\" class=\"menu_navigation sf-with-ul\"><span>Services</span><span clas...</a>","#menu-topnav > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.53:1. Recommendation: change background to #125c96.","error","<span>Services</span>","#menu-topnav > li:nth-child(3) > a > span:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.szsurgery.co.uk/services/antenatal-postnatal-care\" class=\"menu_navigation\"><span>Antenatal / Postnatal car...</a>","#menu-topnav > li:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.szsurgery.co.uk/services/contraceptive-sexual-health\" class=\"menu_navigation\"><span>Contraceptive / Sexual he...</a>","#menu-topnav > li:nth-child(3) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.szsurgery.co.uk/services/childhood-travel-immunization\" class=\"menu_navigation\"><span>Childhood / Travel Immuni...</a>","#menu-topnav > li:nth-child(3) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.szsurgery.co.uk/services/diabetic-clinic\" class=\"menu_navigation\"><span>Diabetic Clinic</span></a>","#menu-topnav > li:nth-child(3) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.szsurgery.co.uk/services/minor-surgery\" class=\"menu_navigation\"><span>Minor Surgery</span></a>","#menu-topnav > li:nth-child(3) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.szsurgery.co.uk/services/home-visits\" class=\"menu_navigation\"><span>Home Visits</span></a>","#menu-topnav > li:nth-child(3) > ul > li:nth-child(6) > a"
