"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Marysville Medical Practice - S...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_8.H59.2b","Link element is missing a non-empty href attribute pointing to the resource being linked.","error","<link rel=\"shortcut icon\" href=\"\">","html > head > link:nth-child(37)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.16:1. Recommendation: change background to #006647.","error","<span id=\"et-info-phone\">01743 276000</span>","#et-info-phone"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"mailto:mp.marysville@nhs.net\"><span id=\"et-info-email\">mp.mar...</a>","#et-info > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.16:1. Recommendation: change background to #006647.","error","<span id=\"et-info-email\">mp.marysville@nhs.net</span>","#et-info-email"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.16:1. Recommendation: change background to #006647.","error","<a href=\"https://www.marysville.co.uk/practice-staff/\">Practice Staff</a>","#et-secondary-nav > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.marysville.co.uk/practice-staff/\">Practice Staff</a>","#et-secondary-nav > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.marysville.co.uk/doctors/\">Doctors</a>","#et-secondary-nav > li:nth-child(1) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.marysville.co.uk/nurse-practitioners/\">Nurse practitioners</a>","#et-secondary-nav > li:nth-child(1) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.marysville.co.uk/nurses/\">Nurses</a>","#et-secondary-nav > li:nth-child(1) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.marysville.co.uk/healthcare-assistants/\">Healthcare assistants</a>","#et-secondary-nav > li:nth-child(1) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.marysville.co.uk/practice-management/\">Practice management</a>","#et-secondary-nav > li:nth-child(1) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.marysville.co.uk/reception-team/\">Reception team &amp; Secretarie...</a>","#et-secondary-nav > li:nth-child(1) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.marysville.co.uk/care-and-community-co-ordinator/\">Care and community co-ordinator</a>","#et-secondary-nav > li:nth-child(1) > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.marysville.co.uk/healthcare-team/\">Healthcare team</a>","#et-secondary-nav > li:nth-child(1) > ul > li:nth-child(8) > a"
