"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Grove Village Medical Centre</title>","html > head > title"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a title=\"Expand/collapse navigation\">Expand/collapse navigation</a>","#diyfeMobileNav > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Expand/collapse navigation\">Expand/collapse navigation</a>","#diyfeMobileNav > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"37370\" href=\"https://www.grove-village-medical-centre.co.uk/\" class=\"current level_1\"><span>Home</span></a>","#diyfeMobileNav > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"37371\" href=\"https://www.grove-village-medical-centre.co.uk/about-the-practice/\" class=\" level_1\"><span>About the practice</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"37372\" href=\"https://www.grove-village-medical-centre.co.uk/about-the-practice/our-team/\" class=\" level_2\"><span>Our team</span></a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"1744951\" href=\"https://www.grove-village-medical-centre.co.uk/about-the-practice/statement-of-purpose/\" class=\" level_2\"><span>Statement of Purpose</spa...</a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"1744952\" href=\"https://www.grove-village-medical-centre.co.uk/about-the-practice/nhs-patient-survey-results/\" class=\" level_2\"><span>NHS Patient Survey Result...</a>","#diyfeMobileNav > ul > li:nth-child(2) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"1804352\" href=\"https://www.grove-village-medical-centre.co.uk/registration-for-new-patients/\" class=\" level_1\"><span>Registration For New Pati...</a>","#diyfeMobileNav > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"37376\" href=\"https://www.grove-village-medical-centre.co.uk/patient-services/\" class=\" level_1\"><span>Patient Services</span></a>","#diyfeMobileNav > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"1802276\" href=\"https://www.grove-village-medical-centre.co.uk/patient-info/\" class=\" level_1\"><span>Patient info</span></a>","#diyfeMobileNav > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"37379\" href=\"https://www.grove-village-medical-centre.co.uk/reception-times/\" class=\" level_1\"><span>Reception times</span></a>","#diyfeMobileNav > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"37381\" href=\"https://www.grove-village-medical-centre.co.uk/consultation-times/\" class=\" level_1\"><span>Consultation times</span></a>","#diyfeMobileNav > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"37382\" href=\"https://www.grove-village-medical-centre.co.uk/contact-us/\" class=\" level_1\"><span>Contact us</span></a>","#diyfeMobileNav > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"38969\" href=\"https://www.grove-village-medical-centre.co.uk/patient-reference-group-report-2012-13/\" class=\" level_1\"><span>Patient Reference Group &...</a>","#diyfeMobileNav > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"1341358\" href=\"https://www.grove-village-medical-centre.co.uk/patient-reference-group-report-2013-14/\" class=\" level_1\"><span>Patient Reference Group &...</a>","#diyfeMobileNav > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"1588705\" href=\"https://www.grove-village-medical-centre.co.uk/patient-reference-group-report-2013-14/patient-reference-group-and-report-2014-15/\" class=\" level_2\"><span>Patient Reference Group a...</a>","#diyfeMobileNav > ul > li:nth-child(10) > div > ul > li > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"1354696\" href=\"https://www.grove-village-medical-centre.co.uk/privacy-notice-patient-data/\" class=\" level_1\"><span>Privacy Notice-patient da...</a>","#diyfeMobileNav > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"1588719\" href=\"https://www.grove-village-medical-centre.co.uk/electronic-prescription-request/\" class=\" level_1\"><span>Electronic prescription r...</a>","#diyfeMobileNav > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"1589619\" href=\"https://www.grove-village-medical-centre.co.uk/online-appointment-booking/\" class=\" level_1\"><span>Online appointment bookin...</a>","#diyfeMobileNav > ul > li:nth-child(13) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-page-id=\"1589621\" href=\"https://www.grove-village-medical-centre.co.uk/view-summary-of-medical-records/\" class=\" level_1\"><span>View summary of medical r...</a>","#diyfeMobileNav > ul > li:nth-child(14) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"https://www.grove-village-medical-centre.co.uk/s/img/emotionheader27260427.jpg?1533814911.658px.264px\" id=\"emotion-header-img\" alt=\"\">","#emotion-header-img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.grove-village-medical-centre.co.uk/s/img/emotionheader27260427.jpg?1533814911.658px.264px\" id=\"emotion-header-img\" alt=\"\">","#emotion-header-img"
