"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<td style=\"width:120px;font-size:14px;color:#353535;vertical-align: bottom;\">Extended Hours- Open 7.10am</td>","#xr_xrc1 > div:nth-child(29) > table > tbody > tr:nth-child(2) > td:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<td style=\"width:120px;font-size:14px;color:#353535;height: 50px;vertical-align: bottom;\">until 6.30pm</td>","#xr_xrc1 > div:nth-child(29) > table > tbody > tr:nth-child(2) > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<td style=\"width:120px;font-size:14px;color:#353535;height: 50px;vertical-align: bottom;\">until 6.30pm</td>","#xr_xrc1 > div:nth-child(29) > table > tbody > tr:nth-child(2) > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<td style=\"width:140px;font-size:14px;color:#353535;height: 50px;vertical-align: bottom;\"></td>","#xr_xrc1 > div:nth-child(29) > table > tbody > tr:nth-child(2) > td:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<td colspan=\"3\" style=\"font-weight:bold;font-size:16px;color:#843b8a;\"><br>Tuesday<br></td>","#xr_xrc1 > div:nth-child(29) > table > tbody > tr:nth-child(3) > td"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<td colspan=\"3\" style=\"font-weight:bold;font-size:16px;color:#843b8a;\"><br>Tuesday<br></td>","#xr_xrc1 > div:nth-child(29) > table > tbody > tr:nth-child(3) > td"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<td style=\"width:120px;font-size:14px;color:#353535;vertical-align: bottom;\">Extended Hours- Open 7.10am </td>","#xr_xrc1 > div:nth-child(29) > table > tbody > tr:nth-child(4) > td:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<td style=\"width:120px;font-size:14px;color:#353535;vertical-align: bottom;\">Extended Hours- Open 7.10am </td>","#xr_xrc1 > div:nth-child(29) > table > tbody > tr:nth-child(4) > td:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<td style=\"width:120px;font-size:14px;color:#353535;height: 50px;vertical-align: bottom;\">until 6.30pm</td>","#xr_xrc1 > div:nth-child(29) > table > tbody > tr:nth-child(4) > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<td style=\"width:120px;font-size:14px;color:#353535;height: 50px;vertical-align: bottom;\">until 6.30pm</td>","#xr_xrc1 > div:nth-child(29) > table > tbody > tr:nth-child(4) > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<td style=\"width:140px;font-size:14px;color:#353535;height: 50px;vertical-align: bottom;\"></td>","#xr_xrc1 > div:nth-child(29) > table > tbody > tr:nth-child(4) > td:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<td colspan=\"3\" style=\"font-weight:bold;font-size:16px;color:#843b8a;\"><br>Wednesday<br></td>","#xr_xrc1 > div:nth-child(29) > table > tbody > tr:nth-child(5) > td"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<td colspan=\"3\" style=\"font-weight:bold;font-size:16px;color:#843b8a;\"><br>Wednesday<br></td>","#xr_xrc1 > div:nth-child(29) > table > tbody > tr:nth-child(5) > td"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<td style=\"width:120px;font-size:14px;color:#353535;vertical-align: bottom;\">Open 8.00am</td>","#xr_xrc1 > div:nth-child(29) > table > tbody > tr:nth-child(6) > td:nth-child(1)"
