"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<html lang=\"en-gb\" dir=\"ltr\" data-config=\"{&quot;twitter&quot;:0,&quot;plusone&quot;:0,&quot;facebook&quot;:0,&quot;style&quot;:&quot;default&quot;}\" class=\"uk-touch\" style=\"background-color: rgba(0, 0, 0, 0);\"><head>\n  <meta http-equiv=\"X-UA...</htm...","html"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>The Broadway Surgery</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"tm-logo uk-hidden-small\" href=\"http://www.broadway-surgery.co.uk\">\n\t<p style=\"text-align: left;\">...</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"/images/broadway/logo.JPG\" alt=\"\" width=\"366\" height=\"45\">","html > body > div:nth-child(1) > nav > div > div:nth-child(1) > a > p > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/broadway/logo.JPG\" alt=\"\" width=\"366\" height=\"45\">","html > body > div:nth-child(1) > nav > div > div:nth-child(1) > a > p > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/about-the-practice\">About The Practice</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/about-the-practice/meet-the-team\">Meet The Team</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(1) > div > div > div:nth-child(1) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/about-the-practice/information-for-new-patients\">Information For New Patients</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(1) > div > div > div:nth-child(1) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/about-the-practice/private-services\">Private Services</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(1) > div > div > div:nth-child(1) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/about-the-practice/repeat-prescriptions\">Repeat Prescriptions</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(1) > div > div > div:nth-child(1) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/about-the-practice/faq-s\">FAQ's</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(1) > div > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/about-the-practice/training-practice\">Training Practice</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(1) > div > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/about-the-practice/electronic-prescribing-service-eps\">Electronic Prescribing Service ...</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(1) > div > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/about-the-practice/patient-participation-group\">Patient Participation Group</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(1) > div > div > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/clinics-services\">Clinics &amp; Services</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/clinics-services/diabetes\">Diabetes</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(2) > div > div > div:nth-child(1) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/clinics-services/ante-natal\">Ante-Natal</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(2) > div > div > div:nth-child(1) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/clinics-services/child-health-surveillance\">Child Health Surveillance</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(2) > div > div > div:nth-child(1) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/clinics-services/travel-clinic\">Travel Clinic</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(2) > div > div > div:nth-child(1) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/clinics-services/cervical-cytology\">Cervical Cytology</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(2) > div > div > div:nth-child(1) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/clinics-services/family-planning-services\">Family Planning Services</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(2) > div > div > div:nth-child(1) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php/clinics-services/vaccinations\">Vaccinations</a>","html > body > div:nth-child(1) > nav > div > div:nth-child(2) > ul > li:nth-child(2) > div > div > div:nth-child(1) > ul > li:nth-child(7) > a"
