"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>East Cliff Practice, Montefiore...</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html data-wf-site=\"568cf2c5e67cc16a7441b30b\" data-wf-page=\"571a1e98b714cd2b37a30f33\" class=\"wf-inactive w-mod-js w-mod-touch w-mod-no-video w-mod-no-ios\" style=\"height: 100%;\"><head><script src=\"https://stat...</html>","html"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":2.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:2.container"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.htm\" class=\"title_eastcliffe w--current\">East Cliff Practice</a>","#header > div > div > div:nth-child(1) > h1:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"ooh.htm\">Click here</a>","#header > div > div > div:nth-child(2) > div > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"ooh.htm\">Click here</a>","#header > div > div > div:nth-child(2) > div > p:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.eastclifframsgate.nhs.uk/index.htm\" class=\"w-nav-link navlinks\" style=\"max-width: 940px;\">Home</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"appointments.htm\" class=\"w-dropdown-link drop_link\">Appointments</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(2) > nav > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"prescriptions.htm\" class=\"w-dropdown-link drop_link\">Prescriptions</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(2) > nav > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"medical_records.htm\" class=\"w-dropdown-link drop_link\">Medical Records</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(2) > nav > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"health_apps.htm\" class=\"w-dropdown-link drop_link\">Health Applications</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(2) > nav > a:nth-child(4)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"urgentdoctor.htm\" class=\"w-dropdown-link drop_link\">Call a Doctor Urgently</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(3) > nav > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"emergency.htm\" class=\"w-dropdown-link drop_link\">Emergencies</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(3) > nav > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"ambulance.htm\" class=\"w-dropdown-link drop_link\">Emergency Ambulance</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(3) > nav > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"ooh.htm\" class=\"w-dropdown-link drop_link\">Out of Hours Service</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(3) > nav > a:nth-child(4)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"medicinecabinet.htm\" class=\"w-dropdown-link drop_link\">Medicine Cabinet</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(4) > nav > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"pils.htm\" class=\"w-dropdown-link drop_link\">Patient Information Leaflets</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(4) > nav > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"preventativemedicine.htm\" class=\"w-dropdown-link drop_link\">Preventative Medicine</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(4) > nav > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"selfhelp.htm\" class=\"w-dropdown-link drop_link\">Self Help Treatments</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(4) > nav > a:nth-child(4)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"young_advice.htm\" class=\"w-dropdown-link drop_link\">Young People</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(4) > nav > a:nth-child(5)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"ramsgate.htm\" class=\"w-dropdown-link drop_link\">About Ramsgate</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(5) > nav > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"accessible_information.htm\" class=\"w-dropdown-link drop_link\">Accessible information</a>","html > body > div:nth-child(3) > div > div > div:nth-child(1) > nav > div:nth-child(5) > nav > a:nth-child(2)"
