"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/index.php\" title=\"Chilcote Surgery\"><img src=\"/images/stories/heade...</a>","#rt-top > div > div:nth-child(1) > div > div > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/stories/header/chilcote-logo.png\" alt=\"Chilcote Surgery\" class=\"rt-image\" title=\"Chilcote Surgery\">","#rt-top > div > div:nth-child(1) > div > div > div > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/stories/header/chilcote-logo.png\" alt=\"Chilcote Surgery\" class=\"rt-image\" title=\"Chilcote Surgery\">","#rt-top > div > div:nth-child(1) > div > div > div > div > div > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a data-rokbox=\"\" data-rokbox-element=\"#rt-popuplogin\" href=\"#\" class=\"buttontext button\">\t\t\t\t\t<span class=\"desc\">Staff L...</a>","#rt-top > div > div:nth-child(2) > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"desc\">Staff Login</span>","#rt-top > div > div:nth-child(2) > div > div > a > span"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/stories/header/chilcote-tel.png\" alt=\"Chilcote Surgery Telephone Number\" class=\"rt-image\" style=\"float: right;\" title=\"Chilcote Surgery Telephone Number\">","#rt-top > div > div:nth-child(3) > div > div > div > div > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/stories/header/chilcote-tel.png\" alt=\"Chilcote Surgery Telephone Number\" class=\"rt-image\" style=\"float: right;\" title=\"Chilcote Surgery Telephone Number\">","#rt-top > div > div:nth-child(3) > div > div > div > div > div > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"orphan item\" href=\"/index.php\" id=\"a-1562976117535222\">\n                    <span>\n   ...</a>","#a-1562976117535222"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>\n                              ...</span>","#a-1562976117535222 > span"
