"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Victoria Park Medical Centre</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table id=\"banner\">\n<tbody><tr>\n  <td id=\"logo\">\n ...</table>","#banner"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"index.asp\"><img src=\"images/vpmctree.gif\" ...</a>","#logo > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.asp\"><img src=\"images/vpmctree.gif\" ...</a>","#logo > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/vpmctree.gif\" title=\"Victoria Park Medical Centre logo, click here to go to the home page\" width=\"187\" height=\"133\">","#logo > a > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table id=\"main\">\n<tbody><tr>\n  <td id=\"menu\">\n ...</table>","#main"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.39:1. Recommendation: change background to #00547f.","error","<li class=\"menuTitle\">Main Menu</li>","#menu > ul > li:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.28:1. Recommendation: change background to #555.","error","<a href=\"index.asp\" id=\"indexM\" title=\"back to the home page\">Home page</a>","#indexM"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.asp\" id=\"indexM\" title=\"back to the home page\">Home page</a>","#indexM"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"opening.asp\" id=\"openingM\" title=\"opening hours and surgery times\">Opening Hours</a>","#openingM"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"appointments.asp\" id=\"appointmentsM\" title=\"how to book an appointment\">Appointments</a>","#appointmentsM"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"prescriptions.asp\" id=\"prescriptionsM\" title=\"information about ordering repeat prescriptions\">Prescriptions</a>","#prescriptionsM"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"registrations.asp\" id=\"registrationsM\" title=\"how to register at VPMC\">Registrations</a>","#registrationsM"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"about.asp\" id=\"aboutM\" title=\"information about the practice\">About VPMC</a>","#aboutM"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"services.asp\" id=\"servicesM\" title=\"services provided by each member of the team\">Services</a>","#servicesM"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"online.asp\" id=\"onlineM\" title=\"order repeat prescriptions, or cancel appointments online\">Online Services</a>","#onlineM"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"online_prescriptions.asp\" id=\"prescriptionsOS\" title=\"order repeat prescriptions online\">Repeat Prescriptions</a>","#prescriptionsOS"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"online_prescriptions.asp\" id=\"prescriptionsOS\" title=\"order repeat prescriptions online\">Repeat Prescriptions</a>","#prescriptionsOS"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"online_cancellations.asp\" id=\"cancellationsOS\" title=\"cancel your appointment online\">Cancel Appointment</a>","#cancellationsOS"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"online_cancellations.asp\" id=\"cancellationsOS\" title=\"cancel your appointment online\">Cancel Appointment</a>","#cancellationsOS"
