"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home page. Faith House Surgery ...</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html><head>\n<meta http-equiv=\"Conten...</html>","html"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div id=\"Layer3\" style=\"position:absolute;text-align:center;background-color:#0B4FB5;left:0%;top:2575px;width:100%;height:299px;z-index:14\" title=\"\">\n<div id=\"Layer3_Container\" sty...</div>","#Layer3"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"images/bv07425.jpg\" id=\"Text4\" alt=\"Faith House Surgery\n723 Beverley Road\nHULL \nEast Yorkshire \nHU6 7ER\nTelephone: 01482 853296 \nFax: 01482 855235            \" border=\"0\" style=\"position:absolute;left:17px;top:45px;width:565px;height:160px;...","#Text4"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/bv07425.jpg\" id=\"Text4\" alt=\"Faith House Surgery\n723 Beverley Road\nHULL \nEast Yorkshire \nHU6 7ER\nTelephone: 01482 853296 \nFax: 01482 855235            \" border=\"0\" style=\"position:absolute;left:17px;top:45px;width:565px;height:160px;...","#Text4"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<font style=\"font-size:11px\" color=\"#FFFFFF\" face=\"Arial\"><b>Website by Media Fizz DIGITA...</font>","#bv_Text10 > font"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<font style=\"font-size:11px\" color=\"#FFFFFF\" face=\"Arial\"><b>Website by Media Fizz DIGITA...</font>","#bv_Text10 > font"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<font style=\"font-size:11px\" color=\"#FFFFFF\" face=\"Arial\"><b>Website by Media Fizz DIGITA...</font>","#bv_Text10 > font"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.B","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<b>Website by Media Fizz DIGITAL</b>","#bv_Text10 > font > b"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<b>Website by Media Fizz DIGITAL</b>","#bv_Text10 > font > b"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/bv12706.png\" id=\"Shape5\" alt=\"\" title=\"\" style=\"border-width:0;width:827px;height:1463px\">","#Shape5"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/bv12706.png\" id=\"Shape5\" alt=\"\" title=\"\" style=\"border-width:0;width:827px;height:1463px\">","#Shape5"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<font style=\"font-size:24px\" color=\"#666666\" face=\"Arial\"><b>Fast Buttons</b></font>","#bv_Text2 > font"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<font style=\"font-size:24px\" color=\"#666666\" face=\"Arial\"><b>Fast Buttons</b></font>","#bv_Text2 > font"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.B","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<b>Fast Buttons</b>","#bv_Text2 > font > b"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<b>Fast Buttons</b>","#bv_Text2 > font > b"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<font style=\"font-size:24px\" color=\"#666666\" face=\"Arial\"><b>Home</b></font>","#bv_Text5 > font"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<font style=\"font-size:24px\" color=\"#666666\" face=\"Arial\"><b>Home</b></font>","#bv_Text5 > font"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.B","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<b>Home</b>","#bv_Text5 > font > b"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<b>Home</b>","#bv_Text5 > font > b"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/bv13724.png\" id=\"Shape11\" alt=\"\" title=\"\" style=\"border-width:0;width:404px;height:51px\">","#Shape11"
