"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>\n    Well-established doctors s...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\" id=\"1819087846\"><img src=\"https://irp-cdn.multi...</a>","#1819087846"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://irp-cdn.multiscreensite.com/56137ac7/dms3rep/multi/mobile/ASurgery-logo1.svg\" id=\"1144337662\" class=\"\" data-dm-image-path=\"https://irp-cdn.multiscreensite.com/56137ac7/dms3rep/multi/ASurgery-logo1.svg\" alt=\"The Abingdon Surgery logo...","#1144337662"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://irp-cdn.multiscreensite.com/56137ac7/dms3rep/multi/mobile/ASurgery-logo1.svg\" id=\"1144337662\" class=\"\" data-dm-image-path=\"https://irp-cdn.multiscreensite.com/56137ac7/dms3rep/multi/ASurgery-logo1.svg\" alt=\"The Abingdon Surgery logo...","#1144337662"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Presentational markup used that has become obsolete in HTML5.","error","<font style=\"\" class=\"font-size-22 lh-1\"><span style=\"font-weight: 700;\"...</font>","#1440390264 > font"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Presentational markup used that has become obsolete in HTML5.","error","<font style=\"color: rgb(116, 176, 251);\">T:</font>","#1440390264 > font > span > font:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<font style=\"color: rgb(116, 176, 251);\">T:</font>","#1440390264 > font > span > font:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.25:1. Recommendation: change text colour to #1c58a3.","error","<font style=\"color: rgb(116, 176, 251);\">T:</font>","#1440390264 > font > span > font:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Presentational markup used that has become obsolete in HTML5.","error","<font style=\"color: rgb(28, 93, 175);\"><a href=\"tel:01235 523 126\" run...</font>","#1440390264 > font > span > font:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<font style=\"color: rgb(28, 93, 175);\"><a href=\"tel:01235 523 126\" run...</font>","#1440390264 > font > span > font:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.49:1. Recommendation: change text colour to #1657a9.","error","<a href=\"tel:01235 523 126\" runtime_url=\"tel:01235 523 126\" style=\"\">01235 523 126</a>","#1440390264 > font > span > font:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"tel:01235 523 126\" runtime_url=\"tel:01235 523 126\" style=\"\">01235 523 126</a>","#1440390264 > font > span > font:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Presentational markup used that has become obsolete in HTML5.","error","<font style=\"\" class=\"font-size-22 lh-1\"><a href=\"mailto:abingdon.surger...</font>","#1823415315 > font"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"mailto:abingdon.surgery@nhs.net\" runtime_url=\"mailto:abingdon.surgery@nhs.net\" style=\"\" class=\"font-size-18 lh-1\"><span style=\"font-weight: 700;\"...</a>","#1823415315 > font > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Presentational markup used that has become obsolete in HTML5.","error","<font style=\"color: rgb(116, 176, 251);\">E:</font>","#1823415315 > font > a > span > font:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<font style=\"color: rgb(116, 176, 251);\">E:</font>","#1823415315 > font > a > span > font:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.25:1. Recommendation: change text colour to #1c58a3.","error","<font style=\"color: rgb(116, 176, 251);\">E:</font>","#1823415315 > font > a > span > font:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Presentational markup used that has become obsolete in HTML5.","error","<font style=\"color: rgb(28, 93, 175);\">abingdon.surgery@nhs.net</font>","#1823415315 > font > a > span > font:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<font style=\"color: rgb(28, 93, 175);\">abingdon.surgery@nhs.net</font>","#1823415315 > font > a > span > font:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.49:1. Recommendation: change text colour to #1657a9.","error","<font style=\"color: rgb(28, 93, 175);\">abingdon.surgery@nhs.net</font>","#1823415315 > font > a > span > font:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"socialHubInnerDiv \"> <a href=\"https://www.facebook....</div>","#1366992034 > div > div"
