"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Littlefield - Home</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.littlefield.nhs.uk/terms-of-use\" title=\"Terms of Use\">Terms of Use</a>","#container > header > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.littlefield.nhs.uk/terms-of-use\" title=\"Terms of Use\">Terms of Use</a>","#container > header > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.littlefield.nhs.uk/feedback-form\" title=\"Contact the Practice\">Contact</a>","#container > header > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.littlefield.nhs.uk/feedback-form\" title=\"Contact the Practice\">Contact</a>","#container > header > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://support.yhdev.uk/guides/cookies/\" target=\"_blank\" title=\"About Cookies we use\">About Cookies</a>","#container > header > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://support.yhdev.uk/guides/cookies/\" target=\"_blank\" title=\"About Cookies we use\">About Cookies</a>","#container > header > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://support.yhdev.uk/guides/cookies/\" target=\"_blank\" title=\"About Cookies we use\">About Cookies</a>","#container > header > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<div id=\"logowelcome\">\n\t\t\t\t\t\tWelcome to\n\t\t\t\t\t</div>","#logowelcome"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<div id=\"logo\">\n\t\t\t\t\t\tLittlefield\n\t\t\t\t\t</div>","#logo"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div id=\"logoaddress\">\n\t\t\t\t\t\tFreshney Green Primary C...</div>","#logoaddress"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\">Littlefield</a>","#container > header > h1 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"go_to_menu\" href=\"#menu\">Menu&nbsp;&nbsp;&nbsp;</a>","#go_to_menu"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.littlefield.nhs.uk/\" title=\"Home\">Home</a>","#container > nav:nth-child(3) > ul > li:nth-child(1) > a"
