"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Hellos and Goodbyes - Peel Hous...</title>","html > head > title"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Select.Value","This select element does not have an initially selected option. Depending on your HTML version, the value exposed to an accessibility API may be undefined.","warning","<select class=\"goog-te-combo\" aria-label=\"语言翻译微件\"></select>","#:0.targetLanguage > select"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H85.2","If this selection list contains groups of related options, they should be grouped with optgroup.","warning","<select class=\"goog-te-combo\" aria-label=\"语言翻译微件\"></select>","#:0.targetLanguage > select"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<select class=\"goog-te-combo\" aria-label=\"语言翻译微件\"></select>","#:0.targetLanguage > select"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"goog-logo-link\" href=\"https://translate.google.com\" target=\"_blank\"><img src=\"https://www.gstatic.c...</a>","#google_language_translator > div > span > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"goog-logo-link\" href=\"https://translate.google.com\" target=\"_blank\"><img src=\"https://www.gstatic.c...</a>","#google_language_translator > div > span > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png\" width=\"37px\" height=\"14px\" style=\"padding-right: 3px\" alt=\"Google 翻译\">","#google_language_translator > div > span > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png\" width=\"37px\" height=\"14px\" style=\"padding-right: 3px\" alt=\"Google 翻译\">","#google_language_translator > div > span > a > img"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form method=\"get\" class=\"searchform\" action=\"https://peelhouse.gpsurgery.net/\">\n\t\t\t\t        <input type=\"text\"...</form>","#nav-search > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form method=\"get\" class=\"searchform\" action=\"https://peelhouse.gpsurgery.net/\">\n\t\t\t\t        <input type=\"text\"...</form>","#nav-search > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form method=\"get\" class=\"searchform\" action=\"https://peelhouse.gpsurgery.net/\">\n\t\t\t\t        <input type=\"text\"...</form>","#nav-search > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form method=\"get\" class=\"searchform\" action=\"https://peelhouse.gpsurgery.net/\">\n\t\t\t\t        <input type=\"text\"...</form>","#nav-search > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form method=\"get\" class=\"searchform\" action=\"https://peelhouse.gpsurgery.net/\">\n\t\t\t\t        <input type=\"text\"...</form>","#nav-search > div > form"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputText.Name","This text input element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<input type=\"text\" class=\"field s\" name=\"s\" value=\"Site search...\" onfocus=\"if (this.value == 'Site search...') {this.value = '';}\" onblur=\"if (this.value == '') {this.value = 'Search...';}\">","#nav-search > div > form > input"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<input type=\"text\" class=\"field s\" name=\"s\" value=\"Site search...\" onfocus=\"if (this.value == 'Site search...') {this.value = '';}\" onblur=\"if (this.value == '') {this.value = 'Search...';}\">","#nav-search > div > form > input"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"text\" class=\"field s\" name=\"s\" value=\"Site search...\" onfocus=\"if (this.value == 'Site search...') {this.value = '';}\" onblur=\"if (this.value == '') {this.value = 'Search...';}\">","#nav-search > div > form > input"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Button.Name","This button element does not have a name available to an accessibility API. Valid names are: title attribute, element content, aria-label attribute, aria-labelledby attribute.","error","<button type=\"submit\" class=\"fa fa-search submit\" name=\"submit\" value=\"Search\"></button>","#nav-search > div > form > button:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"submit\" class=\"fa fa-search submit\" name=\"submit\" value=\"Search\"></button>","#nav-search > div > form > button:nth-child(2)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Button.Name","This button element does not have a name available to an accessibility API. Valid names are: title attribute, element content, aria-label attribute, aria-labelledby attribute.","error","<button type=\"submit\" class=\"fa fa-search submit triangle\" name=\"submit\" value=\"Search\"></button>","#nav-search > div > form > button:nth-child(3)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"submit\" class=\"fa fa-search submit triangle\" name=\"submit\" value=\"Search\"></button>","#nav-search > div > form > button:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h3 element appears to be the primary document heading, so should be an h1 element.","error","<h3 class=\"nav-toggle icon\"><a href=\"#navigation\">Navigatio...</h3>","#inner-wrapper > h3"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#navigation\">Navigation</a>","#inner-wrapper > h3 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/\">Peel House Medical Practice</a>","#logo > span > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.92:1. Recommendation: change text colour to #005aa4.","error","<div class=\"textwidget\">01254 282282</div>","#pw_branch_number_widget-2 > div > div"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net\" class=\"nav-home\"><span>Home</span></a>","#navigation > section > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.92:1. Recommendation: change text colour to #005aa4.","error","<a href=\"https://peelhouse.gpsurgery.net/\">Home</a>","#menu-item-5 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/\">Home</a>","#menu-item-5 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.92:1. Recommendation: change text colour to #005aa4.","error","<a href=\"https://peelhouse.gpsurgery.net/services/\">Services</a>","#menu-item-21 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/services/\">Services</a>","#menu-item-21 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/services/reception-opening-hours/\">Reception opening&nbsp;hours</a>","#menu-item-440 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/services/appointments/\">Appointments</a>","#menu-item-108 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/services/clinics/\">Clinics</a>","#menu-item-107 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/services/repeat-prescriptions/\">Repeat prescriptions</a>","#menu-item-105 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/services/test-results/\">Test results</a>","#menu-item-106 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/services/sick-certificates/\">Statement of Fitness for Work</a>","#menu-item-103 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/services/non-nhs-services/\">Non-NHS services</a>","#menu-item-104 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/services/self-help/\">Self Care</a>","#menu-item-102 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/services/nhs-health-information/\">NHS health information</a>","#menu-item-258 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.92:1. Recommendation: change text colour to #005aa4.","error","<a href=\"https://peelhouse.gpsurgery.net/team/\">Team</a>","#menu-item-24 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/team/\">Team</a>","#menu-item-24 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.92:1. Recommendation: change text colour to #005aa4.","error","<a href=\"https://peelhouse.gpsurgery.net/patient-info/\">Patient Information</a>","#menu-item-118 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/patient-info/\">Patient Information</a>","#menu-item-118 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/patient-info/newsletters-2/\">Newsletters</a>","#menu-item-629 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/patient-info/everything-you-need-to-know-about-cervical-screening/\">Everything you need to know abo...</a>","#menu-item-1316 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/patient-info/register/\">How to register</a>","#menu-item-153 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/patient-info/online-access/\">Online Access</a>","#menu-item-995 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/patient-info/disabled-access-2/\">Disabled access</a>","#menu-item-170 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/patient-info/named-accountable-gp/\">Named Accountable GP</a>","#menu-item-823 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/patient-info/practice-boundary/\">Practice boundary</a>","#menu-item-152 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/patient-info/updating-your-details/\">Updating your details</a>","#menu-item-151 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/patient-info/complaints-compliments/\">Compliments and complaints</a>","#menu-item-150 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/patient-info/violent-abusive-behaviour/\">Violent or abusive behaviour</a>","#menu-item-149 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://peelhouse.gpsurgery.net/patient-info/access-medical-records/\">Access to medical records</a>","#menu-item-148 > a"
