"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Victoria Road Surgery</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html xmlns=\"http://www.w3.org/1999/xhtml\" itemscope=\"\" itemtype=\"http://schema.org/WebPage\"><head>\n<meta http-equiv=\"conten...</html>","html"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table id=\"sites-chrome-header\" class=\"sites-layout-hbox\" cellspacing=\"0\" style=\"height:auto;\">\n<tbody><tr class=\"sites-header...</table>","#sites-chrome-header"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://sites.google.com/site/thevictoriaroadsurgery/\" id=\"sites-chrome-userheader-logo\"><img id=\"logo-img-id\" src=\"/sit...</a>","#sites-chrome-userheader-logo"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img id=\"logo-img-id\" src=\"/site/thevictoriaroadsurgery/_/rsrc/1382455114470/config/customLogo.gif?revision=1\" alt=\"Victoria Road Surgery\" class=\"sites-logo  \">","#logo-img-id"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"logo-img-id\" src=\"/site/thevictoriaroadsurgery/_/rsrc/1382455114470/config/customLogo.gif?revision=1\" alt=\"Victoria Road Surgery\" class=\"sites-logo  \">","#logo-img-id"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h2 element appears to be the primary document heading, so should be an h1 element.","error","<h2><a href=\"https://sites.google.c...</h2>","#sites-header-title > div > h2"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://sites.google.com/site/thevictoriaroadsurgery/\" dir=\"ltr\" id=\"sites-chrome-userheader-title\">Victoria Road Surgery</a>","#sites-chrome-userheader-title"
"WCAG2AAA.Principle3.Guideline3_2.3_2_2.H32.2","This form does not contain a submit button, which creates issues for those who cannot submit the form using the keyboard. Submit buttons are INPUT elements with type attribute \"submit\" or \"image\", or BUTTON elements with type \"submit\" or omitted/invalid.","error","<form id=\"sites-searchbox-form\" action=\"/site/thevictoriaroadsurgery/system/app/pages/search\" role=\"search\"><input type=\"hidden\" id=\"sites-...</form>","#sites-searchbox-form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form id=\"sites-searchbox-form\" action=\"/site/thevictoriaroadsurgery/system/app/pages/search\" role=\"search\"><input type=\"hidden\" id=\"sites-...</form>","#sites-searchbox-form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form id=\"sites-searchbox-form\" action=\"/site/thevictoriaroadsurgery/system/app/pages/search\" role=\"search\"><input type=\"hidden\" id=\"sites-...</form>","#sites-searchbox-form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form id=\"sites-searchbox-form\" action=\"/site/thevictoriaroadsurgery/system/app/pages/search\" role=\"search\"><input type=\"hidden\" id=\"sites-...</form>","#sites-searchbox-form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form id=\"sites-searchbox-form\" action=\"/site/thevictoriaroadsurgery/system/app/pages/search\" role=\"search\"><input type=\"hidden\" id=\"sites-...</form>","#sites-searchbox-form"
