"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title> - Welcome</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationTop-moduleLink11545349\" class=\" \" href=\"/medical-team/\"><span>Medical Team</span></a>","#navigationTop-moduleLink11545349"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationTop-moduleLink11547913\" class=\" \" href=\"/openinghours/\"><span>Opening Hours</span></a>","#navigationTop-moduleLink11547913"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationTop-moduleLink11546485\" class=\" \" href=\"/map/\"><span>Map</span></a>","#navigationTop-moduleLink11546485"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationTop-moduleLink11561706\" class=\" \" href=\"/services/\"><span>Services</span></a>","#navigationTop-moduleLink11561706"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationTop-moduleLink19408671\" class=\" \" href=\"/online-services/\"><span>Online Services</span></a>","#navigationTop-moduleLink19408671"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationTop-moduleLink11551665\" class=\" \" href=\"/registration/\"><span>Registration</span></a>","#navigationTop-moduleLink11551665"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationTop-moduleLink11546808\" class=\" \" href=\"/fees/\"><span>Fees</span></a>","#navigationTop-moduleLink11546808"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationTop-moduleLink11561644\" class=\" \" href=\"/prescriptions/\"><span>Prescriptions</span></a>","#navigationTop-moduleLink11561644"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationTop-moduleLink11548751\" class=\" \" href=\"/search/\"><span>Search</span></a>","#navigationTop-moduleLink11548751"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationTop-moduleLink11561591\" class=\" folder-link\" href=\"javascript:noop();\"><span>Contact</span></a>","#navigationTop-moduleLink11561591"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationTop-moduleLink11552265\" class=\" \" href=\"/us/\"><span>Us</span></a>","#navigationTop-moduleLink11552265"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationTop-moduleLink11562027\" class=\" \" href=\"/other-contacts/\"><span>Other</span></a>","#navigationTop-moduleLink11562027"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42.2","Heading tag found with no content. Text that is not intended as a heading should not be marked up with heading tags.","error","<h1 id=\"siteTitle\"><a href=\"http://www.brentfordfa...</h1>","#siteTitle"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"http://www.brentfordfamilypractice.com/\"></a>","#siteTitle > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.brentfordfamilypractice.com/\"></a>","#siteTitle > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationBottom-moduleLink11545349\" class=\" \" href=\"/medical-team/\"><span>Medical Team</span></a>","#navigationBottom-moduleLink11545349"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.76:1. Recommendation: change background to #172f71.","error","<span>Medical Team</span>","#navigationBottom-moduleLink11545349 > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationBottom-moduleLink11547913\" class=\" \" href=\"/openinghours/\"><span>Opening Hours</span></a>","#navigationBottom-moduleLink11547913"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.76:1. Recommendation: change background to #172f71.","error","<span>Opening Hours</span>","#navigationBottom-moduleLink11547913 > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"navigationBottom-moduleLink11546485\" class=\" \" href=\"/map/\"><span>Map</span></a>","#navigationBottom-moduleLink11546485"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.76:1. Recommendation: change background to #172f71.","error","<span>Map</span>","#navigationBottom-moduleLink11546485 > span"
