"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Fordingbridge Surgery : NHS GP ...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\"><img src=\"/media/content/images...</a>","#logo > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/media/content/images/Logo.jpg\" alt=\"Logo\">","#logo > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/media/content/images/Logo.jpg\" alt=\"Logo\">","#logo > a > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h3 element appears to be the primary document heading, so should be an h1 element.","error","<h3><strong><span style=\"color: rgb...</h3>","#headerRight > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: rgb(60, 107, 180);\">Fordingbridge Surgery</span>","#headerRight > h3 > strong > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.08:1. Recommendation: change text colour to #1c54b3.","error","<a href=\"https://www.google.co.uk/maps/place/Fordingbridge+SP6+1RS/@50.9280845,-1.7964661,17z/data=!3m1!4b1!4m5!3m4!1s0x48739410ff0e8ba3:0xc43b59cf5298a950!8m2!3d50.9280787!4d-1.7936313\" title=\"Google Maps\" target=\"_Blank\">Bartons Road, Fordingbridge...","#headerRight > p:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.google.co.uk/maps/place/Fordingbridge+SP6+1RS/@50.9280845,-1.7964661,17z/data=!3m1!4b1!4m5!3m4!1s0x48739410ff0e8ba3:0xc43b59cf5298a950!8m2!3d50.9280787!4d-1.7936313\" title=\"Google Maps\" target=\"_Blank\">Bartons Road, Fordingbridge...","#headerRight > p:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.08:1. Recommendation: change text colour to #1c54b3.","error","<a href=\"mailto:fordingbridgesurgery@nhs.net\">fordingbridgesurgery@nhs.net</a>","#headerRight > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"mailto:fordingbridgesurgery@nhs.net\">fordingbridgesurgery@nhs.net</a>","#headerRight > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"http://www.cqc.org.uk/location/1-541142606\" target=\"_blank\"><img alt=\"\" src=\"/media/content...</a>","#headerRight > div > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.cqc.org.uk/location/1-541142606\" target=\"_blank\"><img alt=\"\" src=\"/media/content...</a>","#headerRight > div > p > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://www.cqc.org.uk/location/1-541142606\" target=\"_blank\"><img alt=\"\" src=\"/media/content...</a>","#headerRight > div > p > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"/media/content/images/cqc-goog.jpg\" class=\"mrb0\">","#headerRight > div > p > a > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"font-size\"><span>FONT SIZE:</span> <a href...</div>","#font-size"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.48:1. Recommendation: change text colour to #505050.","error","<span>FONT SIZE:</span>","#font-size > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"active\">S</a>","#font-size > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.48:1. Recommendation: change text colour to #505050.","error","<a href=\"#\" class=\"\">M</a>","#font-size > a:nth-child(3)"
