"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Quayside Medical Centre</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html><!--<![endif]--><head>\n  \n  <me...</html>","html"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#primary-navigation\" class=\"toggle-class show-for-small menu-icon\" data-class=\"hide-for-small\" data-container=\".primary-navigation\" data-return=\"false\">Menu</a>","html > body > header > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.quaysidemedicalcentre.co.uk/\">\n      <img alt=\"Quayside Medic...</a>","html > body > header > div:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img alt=\"Quayside Medical Centre\" class=\"logo\" src=\"/assets/microsites/quayside_medical/logo-4c23c25a863cd133d8da6e002f2944c9.png\">","html > body > header > div:nth-child(2) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"Quayside Medical Centre\" class=\"logo\" src=\"/assets/microsites/quayside_medical/logo-4c23c25a863cd133d8da6e002f2944c9.png\">","html > body > header > div:nth-child(2) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.77:1. Recommendation: change text colour to #272727.","error","<a href=\"https://www.quaysidemedicalcentre.co.uk/\" class=\"navigation-link\">Home</a>","#primary-navigation > div > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.quaysidemedicalcentre.co.uk/\" class=\"navigation-link\">Home</a>","#primary-navigation > div > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.77:1. Recommendation: change text colour to #272727.","error","<a href=\"/pages/about-our-practice--2\" class=\"navigation-link\">Practice Information</a>","#primary-navigation > div > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/about-our-practice--2\" class=\"navigation-link\">Practice Information</a>","#primary-navigation > div > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/pages/care-quality-commission-cqc\" class=\"navigation-link\">CQC Registration</a>","#primary-navigation > div > div > ul > li:nth-child(2) > ul > li:nth-child(1) > a"
