"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Ancora Medical Practice - Ancor...</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form action=\"https://www.ancoramedicalpractice.nhs.uk/search-results/\" method=\"GET\" class=\"search\">\n  <input type=\"text\" name=\"wor...</form>","html > body > div:nth-child(1) > header > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form action=\"https://www.ancoramedicalpractice.nhs.uk/search-results/\" method=\"GET\" class=\"search\">\n  <input type=\"text\" name=\"wor...</form>","html > body > div:nth-child(1) > header > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form action=\"https://www.ancoramedicalpractice.nhs.uk/search-results/\" method=\"GET\" class=\"search\">\n  <input type=\"text\" name=\"wor...</form>","html > body > div:nth-child(1) > header > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form action=\"https://www.ancoramedicalpractice.nhs.uk/search-results/\" method=\"GET\" class=\"search\">\n  <input type=\"text\" name=\"wor...</form>","html > body > div:nth-child(1) > header > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form action=\"https://www.ancoramedicalpractice.nhs.uk/search-results/\" method=\"GET\" class=\"search\">\n  <input type=\"text\" name=\"wor...</form>","html > body > div:nth-child(1) > header > form"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputText.Name","This text input element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<input type=\"text\" name=\"words\" class=\"search-words\" value=\"\" placeholder=\"Search words\">","html > body > div:nth-child(1) > header > form > input:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<input type=\"text\" name=\"words\" class=\"search-words\" value=\"\" placeholder=\"Search words\">","html > body > div:nth-child(1) > header > form > input:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"text\" name=\"words\" class=\"search-words\" value=\"\" placeholder=\"Search words\">","html > body > div:nth-child(1) > header > form > input:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"submit\" name=\"search\" class=\"search-submit\" value=\"Search\">","html > body > div:nth-child(1) > header > form > input:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 3.92:1. Recommendation: change text colour to #767676.","error","<a href=\"https://www.ancoramedicalpractice.nhs.uk/\">Home</a>","html > body > div:nth-child(1) > header > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.ancoramedicalpractice.nhs.uk/\">Home</a>","html > body > div:nth-child(1) > header > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 3.92:1. Recommendation: change text colour to #767676.","error","<a href=\"https://www.ancoramedicalpractice.nhs.uk/opening-hours\">Opening Hours</a>","html > body > div:nth-child(1) > header > ul > li:nth-child(2) > a"
