"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Harold Wood GP Walk in Centre </title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.2","Check that the title attribute of this element contains text that identifies the frame.","notice","<iframe id=\"_atssh81\" title=\"AddThis utility frame\" src=\"https://s7.addthis.com/static/sh.e4e8af4de595fdb10ec1459d.html#rand=0.7173937670886517&amp;iit=1562979127058&amp;tmr=load%3D1562979126959%26core%3D1562979126987%26main%3D1562979127055%26ifr%3D1...","#_atssh81"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/test-results/\">Test results</a>","#menu-item-32 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/services/\">Services</a>","#menu-item-33 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/appointments/\">Appointments</a>","#menu-item-74 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/contact-us/\">Contact us</a>","#menu-item-120 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/about-us/\">About us</a>","#menu-item-121 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/opening-hours/\">Opening hours</a>","#menu-item-122 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a class=\"logo-image\" href=\"http://haroldwoodgpwalkin.co.uk\"><img src=\"http://haroldwoodgpwa...</a>","html > body > div:nth-child(1) > header > div:nth-child(2) > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"logo-image\" href=\"http://haroldwoodgpwalkin.co.uk\"><img src=\"http://haroldwoodgpwa...</a>","html > body > div:nth-child(1) > header > div:nth-child(2) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://haroldwoodgpwalkin.co.uk/wp-content/themes/hurleygroup-dynamic-banner/img/logo-hg.png\" alt=\"\" class=\"float-left\">","html > body > div:nth-child(1) > header > div:nth-child(2) > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 3.85:1. Recommendation: change text colour to #757678.","error","<a href=\"http://haroldwoodgpwalkin.co.uk\">Harold Wood GP Walk in Centre</a>","html > body > div:nth-child(1) > header > div:nth-child(2) > div:nth-child(1) > h1 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk\">Harold Wood GP Walk in Centre</a>","html > body > div:nth-child(1) > header > div:nth-child(2) > div:nth-child(1) > h1 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"http://haroldwoodgpwalkin.co.uk/wp-content/themes/hurleygroup-dynamic-banner/img/logo-nhs.png\" alt=\"\" class=\"logo-nhs\">","html > body > div:nth-child(1) > header > div:nth-child(2) > div:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://haroldwoodgpwalkin.co.uk/wp-content/themes/hurleygroup-dynamic-banner/img/logo-nhs.png\" alt=\"\" class=\"logo-nhs\">","html > body > div:nth-child(1) > header > div:nth-child(2) > div:nth-child(2) > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/test-results/\">Test results</a>","html > body > div:nth-child(1) > header > nav > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/services/\">Services</a>","html > body > div:nth-child(1) > header > nav > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/appointments/\">Appointments</a>","html > body > div:nth-child(1) > header > nav > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/contact-us/\">Contact us</a>","html > body > div:nth-child(1) > header > nav > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/about-us/\">About us</a>","html > body > div:nth-child(1) > header > nav > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/opening-hours/\">Opening hours</a>","html > body > div:nth-child(1) > header > nav > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"alignnone size-medium wp-image-54\" alt=\"haroldwoodgpwalkinMain\" src=\"http://haroldwoodgpwalkin.co.uk/wp-content/uploads/sites/18/2013/10/haroldwoodgpwalkinMain-300x182.jpg\" width=\"300\" height=\"182\" srcset=\"http://haroldwoodgpwalkin.co.uk/...","html > body > div:nth-child(1) > section > div:nth-child(2) > div:nth-child(1) > div > p:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"alignnone size-medium wp-image-54\" alt=\"haroldwoodgpwalkinMain\" src=\"http://haroldwoodgpwalkin.co.uk/wp-content/uploads/sites/18/2013/10/haroldwoodgpwalkinMain-300x182.jpg\" width=\"300\" height=\"182\" srcset=\"http://haroldwoodgpwalkin.co.uk/...","html > body > div:nth-child(1) > section > div:nth-child(2) > div:nth-child(1) > div > p:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p><strong>Please note there is NO...</p>","html > body > div:nth-child(1) > section > div:nth-child(2) > div:nth-child(1) > div > p:nth-child(5)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"About us\" href=\"http://haroldwoodgpwalkin.co.uk/about-us/\">Find out more about our service...</a>","html > body > div:nth-child(1) > section > div:nth-child(2) > div:nth-child(1) > div > p:nth-child(6) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"alignnone size-full wp-image-59\" alt=\"haroldwood-map\" src=\"http://haroldwoodgpwalkin.co.uk/wp-content/uploads/sites/18/2013/10/haroldwood-map.jpg\" width=\"297\" height=\"200\">","html > body > div:nth-child(1) > section > div:nth-child(2) > div:nth-child(1) > div > p:nth-child(8) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"alignnone size-full wp-image-59\" alt=\"haroldwood-map\" src=\"http://haroldwoodgpwalkin.co.uk/wp-content/uploads/sites/18/2013/10/haroldwood-map.jpg\" width=\"297\" height=\"200\">","html > body > div:nth-child(1) > section > div:nth-child(2) > div:nth-child(1) > div > p:nth-child(8) > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/appointments/\"><h2>Book or cancel an appointme...</a>","#menu-item-27 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 2.92:1. Recommendation: change background to #00857f.","error","<h2>Book or cancel an appointment</h2>","#menu-item-27 > a > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.92:1. Recommendation: change background to #006460.","error","<p>Book or cancel an appointment o...</p>","#menu-item-27 > a > p"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/test-results/\"><h2>Test results</h2><p>Find ou...</a>","#menu-item-29 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.98:1. Recommendation: change background to #030303.","error","<p>Find out how soon you can expec...</p>","#menu-item-29 > a > p"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://haroldwoodgpwalkin.co.uk/services/\"><h2>Services</h2><p>From family...</a>","#menu-item-30 > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h4 element should be an h3 to be properly nested.","error","<h4>Have your say</h4>","html > body > div:nth-child(1) > footer:nth-child(6) > div > div > h4"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.85:1. Recommendation: change background to #58595b.","error","<h4>Have your say</h4>","html > body > div:nth-child(1) > footer:nth-child(6) > div > div > h4"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/patient-participation-group/\">Patient Group</a>","html > body > div:nth-child(1) > footer:nth-child(6) > div > div > div > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.33:1. Recommendation: change background to #2c6500.","error","<a href=\"/patient-participation-group/\" class=\"btn btn-primary\">Find out more</a>","html > body > div:nth-child(1) > footer:nth-child(6) > div > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/patient-participation-group/\" class=\"btn btn-primary\">Find out more</a>","html > body > div:nth-child(1) > footer:nth-child(6) > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.85:1. Recommendation: change background to #58595b.","error","<h4>Useful links</h4>","html > body > div:nth-child(1) > footer:nth-child(6) > div > aside > h4"
