"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.1.EmptyTitle","The title element in the head section should be non-empty.","error","<title></title>","html > head > title:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<h1>Queens Bower Surgery (0115-9208...</h1>","#content > div:nth-child(1) > h1"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<h2>We love health !!! </h2>","#content > div:nth-child(1) > h2"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" rel=\"page\" href=\"http://queensbowersurgery.co.uk/?page_id=2566\" aria-haspopup=\"true\" tabindex=\"0\">Hello</a>","#mega-menu-item-3327 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" rel=\"page\" href=\"http://queensbowersurgery.co.uk/?page_id=4144\">Changes In The Practice</a>","#mega-menu-item-4147 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" rel=\"page\" href=\"http://queensbowersurgery.co.uk/?page_id=4850\" aria-haspopup=\"true\" tabindex=\"0\">Appointments</a>","#mega-menu-item-4855 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" rel=\"page\" href=\"http://queensbowersurgery.co.uk/?page_id=4852\">Online Appointment Booking and ...</a>","#mega-menu-item-4856 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" rel=\"page\" href=\"http://queensbowersurgery.co.uk/?page_id=18\">To Register</a>","#mega-menu-item-3368 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" rel=\"page\" href=\"http://queensbowersurgery.co.uk/?page_id=4705\">Important Phone Numbers</a>","#mega-menu-item-4710 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" rel=\"page\" href=\"http://queensbowersurgery.co.uk/?page_id=1476\">www.queensbowersurgery.co.uk (m...</a>","#mega-menu-item-3429 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" rel=\"page\" href=\"http://queensbowersurgery.co.uk/?page_id=4872\">Evening &amp; Weekend Appointme...</a>","#mega-menu-item-4875 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" rel=\"page\" href=\"http://queensbowersurgery.co.uk/?page_id=2450\" aria-haspopup=\"true\" tabindex=\"0\">About Us</a>","#mega-menu-item-3362 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" rel=\"page\" href=\"http://queensbowersurgery.co.uk/?page_id=4110\">Staff</a>","#mega-menu-item-4112 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" rel=\"page\" href=\"http://queensbowersurgery.co.uk/?page_id=232\" aria-haspopup=\"true\">Data Protection</a>","#mega-menu-item-3381 > a"
