"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Lydney Practice - Welcome</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div id=\"loadingbar\">Loading...</div>","#loadingbar"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form action=\"\" method=\"post\">\n\t\t\t\t\t<p>This site uses cookies...</form>","#cookieLawBox > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form action=\"\" method=\"post\">\n\t\t\t\t\t<p>This site uses cookies...</form>","#cookieLawBox > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form action=\"\" method=\"post\">\n\t\t\t\t\t<p>This site uses cookies...</form>","#cookieLawBox > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form action=\"\" method=\"post\">\n\t\t\t\t\t<p>This site uses cookies...</form>","#cookieLawBox > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form action=\"\" method=\"post\">\n\t\t\t\t\t<p>This site uses cookies...</form>","#cookieLawBox > form"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>This site uses cookies to store...</p>","#cookieLawBox > form > p"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"cookieAllowed\" value=\"yes\">","#cookieLawBox > form > p > input:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"submit\" value=\"Allow Cookies\">","#cookieLawBox > form > p > input:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"index.php?disclaimer=1#cookies\">Read More</a>","#cookieLawBox > form > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.php?disclaimer=1#cookies\">Read More</a>","#cookieLawBox > form > p > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"button\" onclick=\"$('#cookieLawText').css('display', 'none');\" value=\"Close\">","#cookieLawText > input"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" id=\"userDir\" value=\"sites/527/\">","#userDir"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" id=\"captchaMeta\" value=\"1\">","#captchaMeta"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table style=\"width: 100%;\" border=\"0\" cellspacing=\"0\">\n<tbody>\n<tr>\n<td><span style=\"...</table>","#secondLine > table"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"font-size: 40px; color: #ffffff;\"><strong>The Lydney Practice</st...</span>","#secondLine > table > tbody > tr > td:nth-child(1) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<strong>The Lydney Practice</strong>","#secondLine > table > tbody > tr > td:nth-child(1) > span > strong"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<td align=\"right\">\n<p><span style=\"color: #ffffff...</td>","#secondLine > table > tbody > tr > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\"><span style=\"font-size: small;\"...</span>","#secondLine > table > tbody > tr > td:nth-child(2) > p > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span style=\"font-size: small;\">The Health Centre<br>Albert Str...</span>","#secondLine > table > tbody > tr > td:nth-child(2) > p > span > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong><br>Tel: </strong>","#secondLine > table > tbody > tr > td:nth-child(2) > p > span > span > strong:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong><br>Fax:</strong>","#secondLine > table > tbody > tr > td:nth-child(2) > p > span > span > strong:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong><br>Appointments: </strong>","#secondLine > table > tbody > tr > td:nth-child(2) > p > span > span > strong:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong><br>Out of Hours:</strong>","#secondLine > table > tbody > tr > td:nth-child(2) > p > span > span > strong:nth-child(6)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.37:1. Recommendation: change background to #005c97.","error","<a title=\"About Us\" href=\"about-us,47169.htm\">About Us </a>","#topMenu > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"About Us\" href=\"about-us,47169.htm\">About Us </a>","#topMenu > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.37:1. Recommendation: change background to #005c97.","error","<a title=\"Opening Hours\" href=\"opening-hours,47159.htm\">Opening Hours </a>","#topMenu > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Opening Hours\" href=\"opening-hours,47159.htm\">Opening Hours </a>","#topMenu > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.37:1. Recommendation: change background to #005c97.","error","<a title=\"Out of Hours\" href=\"out-of-hours,47153.htm\">Out of Hours </a>","#topMenu > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Out of Hours\" href=\"out-of-hours,47153.htm\">Out of Hours </a>","#topMenu > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.37:1. Recommendation: change background to #005c97.","error","<a title=\"Finding Us\" href=\"contact-finding-us,47167.htm\">Finding Us </a>","#topMenu > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Finding Us\" href=\"contact-finding-us,47167.htm\">Finding Us </a>","#topMenu > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.37:1. Recommendation: change background to #005c97.","error","<a title=\"Useful Links\" href=\"useful-links,47168.htm\">Useful Links </a>","#topMenu > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Useful Links\" href=\"useful-links,47168.htm\">Useful Links </a>","#topMenu > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.37:1. Recommendation: change background to #005c97.","error","<a title=\"Useful Numbers\" href=\"useful-numbers,47175.htm\">Useful Numbers </a>","#topMenu > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Useful Numbers\" href=\"useful-numbers,47175.htm\">Useful Numbers </a>","#topMenu > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"topMenu\" found on the web page.","error","<div id=\"topMenu\">\n\t\t\t\t\t\t\n\t\t\t\n\t\t\t<ul>\n\n\t\t\t\t\t\n\t\t\t\t...</div>","#topMenu"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"templates/default/images/template10/menu_item_bg3.gif\">","#topMenu > ul > li:nth-child(1) > img:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"templates/default/images/template10/menu_item_bg3.gif\">","#topMenu > ul > li:nth-child(1) > img:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"templates/default/images/template10/menu_item_bg2.gif\">","#topMenu > ul > li:nth-child(1) > img:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"templates/default/images/template10/menu_item_bg2.gif\">","#topMenu > ul > li:nth-child(1) > img:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"templates/default/images/template10/menu_item_bg1.gif\">","#topMenu > ul > li:nth-child(1) > img:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"templates/default/images/template10/menu_item_bg1.gif\">","#topMenu > ul > li:nth-child(1) > img:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"About Us\" href=\"page-47169\">About Us</a>","#topMenu > ul > li:nth-child(1) > a"
