"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Aylmer Lodge &amp; Cookley Surg...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":1.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:1.container"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img style=\"margin-top: 10px; padding-right:5px;\" src=\"http://www.gpwebsolutions-host.co.uk/18655/files/2015/02/header2-texnewt.png\">","#logo2 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img style=\"margin-top: 10px; padding-right:5px;\" src=\"http://www.gpwebsolutions-host.co.uk/18655/files/2015/02/header2-texnewt.png\">","#logo2 > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.aylmerlodgecookleypartnership.co.uk/\">Home</a>","#header > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.aylmerlodgecookleypartnership.co.uk/\">Home</a>","#header > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.aylmerlodgecookleypartnership.co.uk/join-us-new-patient-registration-forms/\">NEW PATIENT REGISTRATIONS WELCO...</a>","#header > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.aylmerlodgecookleypartnership.co.uk/join-us-new-patient-registration-forms/\">NEW PATIENT REGISTRATIONS WELCO...</a>","#header > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.aylmerlodgecookleypartnership.co.uk/the-practice/\">THE PRACTICE</a>","#header > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.aylmerlodgecookleypartnership.co.uk/the-practice/\">THE PRACTICE</a>","#header > ul > li:nth-child(3) > a"
