"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Welcome to Medwyn Surgery | Vis...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://medwynsurgery.nhs.uk/\">\n\t\t\t\t\t\t<img src=\"https://medwyn...</a>","#main-header > div:nth-child(1) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://medwynsurgery.nhs.uk/wp-content/uploads/2018/09/medwyn-surgery-logo-top.jpg\" alt=\"Medwyn Surgery\" id=\"logo\" data-height-percentage=\"100\" data-actual-width=\"414\" data-actual-height=\"94\">","#logo"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://medwynsurgery.nhs.uk/wp-content/uploads/2018/09/medwyn-surgery-logo-top.jpg\" alt=\"Medwyn Surgery\" id=\"logo\" data-height-percentage=\"100\" data-actual-width=\"414\" data-actual-height=\"94\">","#logo"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://medwynsurgery.nhs.uk/\" aria-current=\"page\">HOME</a>","#menu-item-312 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://medwynsurgery.nhs.uk/appointments/\">APPOINTMENTS</a>","#menu-item-463 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://medwynsurgery.nhs.uk/prescriptions/\">PRESCRIPTIONS</a>","#menu-item-520 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://medwynsurgery.nhs.uk/opening-hours/\">OPENING HOURS</a>","#menu-item-425 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://medwynsurgery.nhs.uk/practice-info/\">PRACTICE INFO</a>","#menu-item-519 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://medwynsurgery.nhs.uk/practice-team/\">PRACTICE TEAM</a>","#menu-item-850 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://medwynsurgery.nhs.uk/private-services/\">PRIVATE SERVICES</a>","#menu-item-762 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://medwynsurgery.nhs.uk/new-patients/\">NEW PATIENTS</a>","#menu-item-527 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://medwynsurgery.nhs.uk/news/\">NEWS</a>","#menu-item-582 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://medwynsurgery.nhs.uk/contact/\">CONTACT</a>","#menu-item-642 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-312\" found on the web page.","error","<li id=\"menu-item-312\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-home current-menu-item page_item page-item-263 current_page_item menu-item-312 et_first_mobile_item\"><a href=\"https://medwynsurgery....</li>","#menu-item-312"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://medwynsurgery.nhs.uk/\" aria-current=\"page\">HOME</a>","#menu-item-312 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-463\" found on the web page.","error","<li id=\"menu-item-463\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-463\"><a href=\"https://medwynsurgery....</li>","#menu-item-463"
