"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/category/news/\">News</a>","#menu-item-758 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1:1. Recommendation: change text colour to #595959.","error","<a href=\"https://orsettsurgery.wordpress.com/opening-hours/\">Opening Hours</a>","#menu-item-692 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/opening-hours/\">Opening Hours</a>","#menu-item-692 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1:1. Recommendation: change text colour to #595959.","error","<a href=\"https://orsettsurgery.wordpress.com/parking-and-disabled-access/\">Parking and disabled access</a>","#menu-item-687 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/parking-and-disabled-access/\">Parking and disabled access</a>","#menu-item-687 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1:1. Recommendation: change text colour to #595959.","error","<a href=\"https://orsettsurgery.wordpress.com/sms-notifications/\">SMS Notifications</a>","#menu-item-676 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/sms-notifications/\">SMS Notifications</a>","#menu-item-676 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1:1. Recommendation: change text colour to #595959.","error","<a href=\"https://orsettsurgery.wordpress.com/staff/\">Staff</a>","#menu-item-809 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/staff/\">Staff</a>","#menu-item-809 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/dr-mitchell/\">Dr. Mitchell</a>","#menu-item-816 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/dr-kallil/\">Dr. Kallil</a>","#menu-item-812 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/dr-sharma/\">Dr. Sharma</a>","#menu-item-813 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/dr-ajetunmobi/\">Dr. Ajetunmobi</a>","#menu-item-814 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/dr-uche/\">Dr. Uche</a>","#menu-item-815 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1:1. Recommendation: change text colour to #595959.","error","<a href=\"https://orsettsurgery.wordpress.com/the-practice/\">The Practice</a>","#menu-item-819 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/the-practice/\">The Practice</a>","#menu-item-819 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/allocated-gp/\">Allocated GP</a>","#menu-item-677 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/cqc-care-quality-commission-reports/\">CQC-Care Quality Commission Rep...</a>","#menu-item-680 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/confidentiality/\">Confidentiality</a>","#menu-item-688 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/gdpr/\">GDPR</a>","#menu-item-674 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/gp-earnings/\">GP Earnings</a>","#menu-item-675 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/training-practice/\">Training Practice</a>","#menu-item-685 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1:1. Recommendation: change text colour to #595959.","error","<a href=\"https://orsettsurgery.wordpress.com/patient-reference-group-and-survey/\">Patient Reference Group, Virtua...</a>","#menu-item-683 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/patient-reference-group-and-survey/\">Patient Reference Group, Virtua...</a>","#menu-item-683 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.facebook.com/groups/1539773352809723/\" target=\"_blank\">\n\t\t\t\t\t\t\t\t<span class=\"screen-re...</a>","#jetpack_widget_social_icons-3 > ul > li > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://www.facebook.com/groups/1539773352809723/\" target=\"_blank\">\n\t\t\t\t\t\t\t\t<span class=\"screen-re...</a>","#jetpack_widget_social_icons-3 > ul > li > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<h1 class=\"widget-title\">Orsett Surgery</h1>","#widget_contact_info-3 > h1"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48.2","This content looks like it is simulating an ordered list using plain text. If so, marking up this content with an ol element would add proper structure information to the document.","warning","<div itemscope=\"\" itemtype=\"http://schema.org/LocalBusiness\"><div class=\"confit-address\" ite...</div>","#widget_contact_info-3 > div"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48.2","This content looks like it is simulating an ordered list using plain text. If so, marking up this content with an ol element would add proper structure information to the document.","warning","<div class=\"confit-address\" itemscope=\"\" itemtype=\"http://schema.org/PostalAddress\" itemprop=\"address\"><a href=\"http://maps.google.com...</div>","#widget_contact_info-3 > div > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"http://maps.google.com/maps?z=16&amp;q=63%2Browley%2Broad%2Borsett%2C%2Bessex%2Brm16%2B3et\" target=\"_blank\">63 Rowley Road\n<br>Orsett, Esse...</a>","#widget_contact_info-3 > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://maps.google.com/maps?z=16&amp;q=63%2Browley%2Broad%2Borsett%2C%2Bessex%2Brm16%2B3et\" target=\"_blank\">63 Rowley Road\n<br>Orsett, Esse...</a>","#widget_contact_info-3 > div > div:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://maps.google.com/maps?z=16&amp;q=63%2Browley%2Broad%2Borsett%2C%2Bessex%2Brm16%2B3et\" target=\"_blank\">63 Rowley Road\n<br>Orsett, Esse...</a>","#widget_contact_info-3 > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span itemprop=\"telephone\">01375 892082</span>","#widget_contact_info-3 > div > div:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div class=\"confit-hours\" itemprop=\"openingHours\">Monday to Friday\n<br>Reception:...</div>","#widget_contact_info-3 > div > div:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img width=\"960\" height=\"720\" src=\"https://orsettsurgery.files.wordpress.com/2019/04/52868287_10157126421269108_5001291693077561344_n.jpg?w=960\" class=\"image wp-image-745  attachment-960x720 size-960x720\" alt=\"\" style=\"max-width: 100%; height: auto;\"...","#media_image-3 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"960\" height=\"720\" src=\"https://orsettsurgery.files.wordpress.com/2019/04/52868287_10157126421269108_5001291693077561344_n.jpg?w=960\" class=\"image wp-image-745  attachment-960x720 size-960x720\" alt=\"\" style=\"max-width: 100%; height: auto;\"...","#media_image-3 > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<h1 class=\"widget-title\">Branch Surgery</h1>","#widget_contact_info-4 > h1"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48.2","This content looks like it is simulating an ordered list using plain text. If so, marking up this content with an ol element would add proper structure information to the document.","warning","<div itemscope=\"\" itemtype=\"http://schema.org/LocalBusiness\"><div class=\"confit-address\" ite...</div>","#widget_contact_info-4 > div"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48.2","This content looks like it is simulating an ordered list using plain text. If so, marking up this content with an ol element would add proper structure information to the document.","warning","<div class=\"confit-address\" itemscope=\"\" itemtype=\"http://schema.org/PostalAddress\" itemprop=\"address\"><a href=\"http://maps.google.com...</div>","#widget_contact_info-4 > div > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"http://maps.google.com/maps?z=16&amp;q=1%2Bking%2Bedward%2Bdrive%2Bgrays%2C%2Bessex%2Brm16%2B2gg\" target=\"_blank\">1 King Edward Drive\n<br>Grays, ...</a>","#widget_contact_info-4 > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://maps.google.com/maps?z=16&amp;q=1%2Bking%2Bedward%2Bdrive%2Bgrays%2C%2Bessex%2Brm16%2B2gg\" target=\"_blank\">1 King Edward Drive\n<br>Grays, ...</a>","#widget_contact_info-4 > div > div:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://maps.google.com/maps?z=16&amp;q=1%2Bking%2Bedward%2Bdrive%2Bgrays%2C%2Bessex%2Brm16%2B2gg\" target=\"_blank\">1 King Edward Drive\n<br>Grays, ...</a>","#widget_contact_info-4 > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span itemprop=\"telephone\">01375 374458</span>","#widget_contact_info-4 > div > div:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div class=\"confit-hours\" itemprop=\"openingHours\">\n<br>Monday to Friday\n<br>Recep...</div>","#widget_contact_info-4 > div > div:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img width=\"4032\" height=\"3024\" src=\"https://orsettsurgery.files.wordpress.com/2019/04/img_1001.jpg?w=4032\" class=\"image wp-image-746  attachment-4032x3024 size-4032x3024\" alt=\"\" style=\"max-width: 100%; height: auto;\" srcset=\"https://orsettsurgery.fi...","#media_image-4 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"4032\" height=\"3024\" src=\"https://orsettsurgery.files.wordpress.com/2019/04/img_1001.jpg?w=4032\" class=\"image wp-image-746  attachment-4032x3024 size-4032x3024\" alt=\"\" style=\"max-width: 100%; height: auto;\" srcset=\"https://orsettsurgery.fi...","#media_image-4 > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://wordpress.com/?ref=footer_website\">Create a free website or blog a...</a>","#colophon > div:nth-child(2) > a"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form method=\"post\">\n\t\t<input type=\"submit\" value=\"...</form>","#eu-cookie-law > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form method=\"post\">\n\t\t<input type=\"submit\" value=\"...</form>","#eu-cookie-law > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form method=\"post\">\n\t\t<input type=\"submit\" value=\"...</form>","#eu-cookie-law > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form method=\"post\">\n\t\t<input type=\"submit\" value=\"...</form>","#eu-cookie-law > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form method=\"post\">\n\t\t<input type=\"submit\" value=\"...</form>","#eu-cookie-law > form"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"submit\" value=\"Close and accept\" class=\"accept\">","#eu-cookie-law > form > input"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://automattic.com/cookies\">\n\t\t\tCookie Policy\t\t</a>","#eu-cookie-law > form > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a class=\"actnbr-action actnbr-actn-follow\" href=\"\"><svg class=\"gridicon gridicon__...</a>","#actionbar > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"actnbr-action actnbr-actn-follow\" href=\"\"><svg class=\"gridicon gridicon__...</a>","#actionbar > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://orsettsurgery.wordpress.com\"><img alt=\"\" src=\"https://s2.wp....</a>","#actionbar > ul > li:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"https://s2.wp.com/i/logo/wpcom-gray-white.png\" class=\"avatar avatar-50\" height=\"50\" width=\"50\">","#actionbar > ul > li:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"https://s2.wp.com/i/logo/wpcom-gray-white.png\" class=\"avatar avatar-50\" height=\"50\" width=\"50\">","#actionbar > ul > li:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(1) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://orsettsurgery.wordpress.com/wp-admin/customize.php?url=https%3A%2F%2Forsettsurgery.wordpress.com%2F\"><svg class=\"gridicon gridicon__...</a>","#actionbar > ul > li:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a class=\"actnbr-action actnbr-actn-follow\" href=\"\"><svg class=\"gridicon gridicon__...</a>","#actionbar > ul > li:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"actnbr-action actnbr-actn-follow\" href=\"\"><svg class=\"gridicon gridicon__...</a>","#actionbar > ul > li:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://wordpress.com/start/\">Sign up</a>","#actionbar > ul > li:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://wordpress.com/log-in?redirect_to=https%3A%2F%2Forsettsurgery.wordpress.com%2F&amp;signup_flow=account\">Log in</a>","#actionbar > ul > li:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://wp.me/P2999X-bI\">Copy shortlink</a>","#actionbar > ul > li:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://en.wordpress.com/abuse/\">Report this content</a>","#actionbar > ul > li:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://subscribe.wordpress.com/\">Manage subscriptions</a>","#actionbar > ul > li:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a href=\"\">Collapse this bar</a>","#actionbar > ul > li:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"\">Collapse this bar</a>","#actionbar > ul > li:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.4:1. Recommendation: change text colour to #fff.","error","<noscript>&lt;img src=\"https://pixel.wp.c...</noscript>","html > body > noscript"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe sandbox=\"allow-scripts allow-same-origin\" id=\"43165389fc\" frameborder=\"0\" allowtransparency=\"true\" marginheight=\"0\" marginwidth=\"0\" width=\"0\" hspace=\"0\" vspace=\"0\" height=\"0\" style=\"height:0px;width:0px;display:none;\" scrolling=\"no\" src=\"//ad...","#43165389fc"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe sandbox=\"allow-scripts allow-same-origin\" id=\"44e3295778\" frameborder=\"0\" allowtransparency=\"true\" marginheight=\"0\" marginwidth=\"0\" width=\"0\" hspace=\"0\" vspace=\"0\" height=\"0\" style=\"height:0px;width:0px;display:none;\" scrolling=\"no\" src=\"//sy...","#44e3295778"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe sandbox=\"allow-scripts allow-same-origin\" id=\"4593cf7bc6\" frameborder=\"0\" allowtransparency=\"true\" marginheight=\"0\" marginwidth=\"0\" width=\"0\" hspace=\"0\" vspace=\"0\" height=\"0\" style=\"height:0px;width:0px;display:none;\" scrolling=\"no\" src=\"//ac...","#4593cf7bc6"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F92,ARIA4","This element's role is \"presentation\" but contains child elements with semantic meaning.","error","","#jetpack_widget_social_icons-3 > ul > li > a > svg"
