"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>New Invention Healthcentre</title>","html > head > title"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a>Home</a>","html > body > div:nth-child(1) > div > div > div > div > div:nth-child(2) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a>Home</a>","html > body > div:nth-child(1) > div > div > div > div > div:nth-child(2) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.facebook.com/pages/New-Invention-Health-Centre/178938545503177\"><img src=\"http://newinventionhe...</a>","html > body > div:nth-child(1) > div > div > div > div > div:nth-child(2) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"http://newinventionhealthcentre.co.uk/wp-content/uploads/2018/09/findus.png\" alt=\"findus\" width=\"120\" height=\"30\">","html > body > div:nth-child(1) > div > div > div > div > div:nth-child(2) > div > ul > li:nth-child(2) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://newinventionhealthcentre.co.uk/wp-content/uploads/2018/09/findus.png\" alt=\"findus\" width=\"120\" height=\"30\">","html > body > div:nth-child(1) > div > div > div > div > div:nth-child(2) > div > ul > li:nth-child(2) > a > img"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"button\" class=\"navbar-toggle collapsed\" data-toggle=\"collapse\" data-target=\"#navMenu\" aria-expanded=\"false\">\n                        <span ...</button>","#mainmenu > div > div:nth-child(1) > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"navbar-brand\" href=\"http://newinventionhealthcentre.co.uk\">\n                    \n         ...</a>","#mainmenu > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"http://newinventionhealthcentre.co.uk/wp-content/uploads/2018/09/logo.png\">","#mainmenu > div > div:nth-child(1) > a > span > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://newinventionhealthcentre.co.uk/wp-content/uploads/2018/09/logo.png\">","#mainmenu > div > div:nth-child(1) > a > span > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://newinventionhealthcentre.co.uk/open/\" class=\"smooth-menu\" aria-labelledby=\"dropdownMenu1\">open <b class=\"caret\"></b></a>","#menu-item-32 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://newinventionhealthcentre.co.uk/open/opening-hours/\" class=\"nav-link\">Opening Hours</a>","#menu-item-24 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://newinventionhealthcentre.co.uk/open/when-we-are-closed/\" class=\"nav-link\">When We Are Closed</a>","#menu-item-38 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://newinventionhealthcentre.co.uk/open/extended-opening/\" class=\"nav-link\">Extended Opening</a>","#menu-item-42 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"smooth-menu\" aria-labelledby=\"dropdownMenu1\">Appointments <b class=\"caret\"><...</a>","#menu-item-50 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://newinventionhealthcentre.co.uk/appointment/appointments/\" class=\"nav-link\">Appointments</a>","#menu-item-51 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://newinventionhealthcentre.co.uk/appointment/doctor-running-late/\" class=\"nav-link\">Doctor Running Late</a>","#menu-item-59 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://newinventionhealthcentre.co.uk/appointment/home-visits/\" class=\"nav-link\">Home Visits</a>","#menu-item-60 > a"
