"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Lawrence House Group of doctor ...</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"badge\" src=\"/site/themes/lawrencehousegroup/img/lhgbadge3.png\" alt=\"Lawrence House Group badge\">","html > body > div > div:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"badge\" src=\"/site/themes/lawrencehousegroup/img/lhgbadge3.png\" alt=\"Lawrence House Group badge\">","html > body > div > div:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<h1><span>Lawrence House Group</spa...</h1>","html > body > div > div:nth-child(1) > h1"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<span>Lawrence House Group</span>","html > body > div > div:nth-child(1) > h1 > span"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"packOfCards\">\n\t\t\t\t\t\t<a href=\"/lawrence-house...</div>","html > body > div > div:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/lawrence-house-surgery\" class=\"lawrence-house-surgery\">\n\t\t\t\t<section class=\"surgeryCar...</a>","html > body > div > div:nth-child(2) > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"/assets/img/asset/bWFpbi9pbWcvTEhTLmpwZWc=?w=800&amp;h=330&amp;fit=crop-59-48&amp;s=99d07265ffa79edf3c82e8df6360030f\" alt=\"\">","html > body > div > div:nth-child(2) > a:nth-child(1) > section > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/assets/img/asset/bWFpbi9pbWcvTEhTLmpwZWc=?w=800&amp;h=330&amp;fit=crop-59-48&amp;s=99d07265ffa79edf3c82e8df6360030f\" alt=\"\">","html > body > div > div:nth-child(2) > a:nth-child(1) > section > div > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<p class=\"address\"><i class=\"material-icons\">locat...</p>","html > body > div > div:nth-child(2) > a:nth-child(1) > section > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<i class=\"material-icons\">location_on</i>","html > body > div > div:nth-child(2) > a:nth-child(1) > section > div > p > i"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/dowsett-road-surgery\" class=\"dowsett-road-surgery\">\n\t\t\t\t<section class=\"surgeryCar...</a>","html > body > div > div:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 3.27:1. Recommendation: change text colour to #008181.","error","<h2>Dowsett Road Surgery</h2>","html > body > div > div:nth-child(2) > a:nth-child(2) > section > h2"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"/assets/img/asset/bWFpbi9pbWcvRFJTLmpwZWc=?w=800&amp;h=330&amp;fit=crop&amp;s=66019253b344fd21183db3ee7bde1b14\" alt=\"\">","html > body > div > div:nth-child(2) > a:nth-child(2) > section > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/assets/img/asset/bWFpbi9pbWcvRFJTLmpwZWc=?w=800&amp;h=330&amp;fit=crop&amp;s=66019253b344fd21183db3ee7bde1b14\" alt=\"\">","html > body > div > div:nth-child(2) > a:nth-child(2) > section > div > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<p class=\"address\"><i class=\"material-icons\">locat...</p>","html > body > div > div:nth-child(2) > a:nth-child(2) > section > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<i class=\"material-icons\">location_on</i>","html > body > div > div:nth-child(2) > a:nth-child(2) > section > div > p > i"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.41:1. Recommendation: change background to #006363.","error","<span class=\"button block\">Select this surgery</span>","html > body > div > div:nth-child(2) > a:nth-child(2) > section > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/broadwater-farm-medical-practice\" class=\"broadwater-farm-medical-practice\">\n\t\t\t\t<section class=\"surgeryCar...</a>","html > body > div > div:nth-child(2) > a:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"/assets/img/asset/bWFpbi9pbWcvSU1HXzIyNTguSlBH?w=800&amp;h=330&amp;fit=crop-24-39&amp;s=7987419a108352aabdf870f8311c156e\" alt=\"\">","html > body > div > div:nth-child(2) > a:nth-child(3) > section > div > img"
