"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Winterton Medical Practice, Man...</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html><head>\n<meta http-equiv=\"Conten...</html>","html"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div id=\"Layer2\" style=\"position:absolute;overflow:auto;text-align:center;background-color:#666666;left:0%;top:5235px;width:100%;height:196px;z-index:72\" title=\"Winterton Medical Practice\">\n<div id=\"Layer2_Container\" sty...</div>","#Layer2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div id=\"Layer1\" style=\"position:absolute;overflow:auto;text-align:center;background-color:#666666;left:0%;top:5260px;width:98%;height:131px;z-index:73\" title=\"Winterton Medical Practice\">\n<div id=\"Layer1_Container\" sty...</div>","#Layer1"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.74:1. Recommendation: change background to #595959.","error","<a href=\"http://www.wintertonmedicalpractice.nhs.uk/index.html\" title=\"Home Page Winterton Medical Practice\">Home</a>","#TabMenu3 > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.wintertonmedicalpractice.nhs.uk/index.html\" title=\"Home Page Winterton Medical Practice\">Home</a>","#TabMenu3 > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.74:1. Recommendation: change background to #595959.","error","<a href=\"http://www.wintertonmedicalpractice.nhs.uk/emergencies.html\" title=\"Emergencies. Winterton Medical Practice\">Emergencies</a>","#TabMenu3 > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.wintertonmedicalpractice.nhs.uk/emergencies.html\" title=\"Emergencies. Winterton Medical Practice\">Emergencies</a>","#TabMenu3 > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.74:1. Recommendation: change background to #595959.","error","<a href=\"http://www.wintertonmedicalpractice.nhs.uk/appointments.html\" title=\"Appointments. Winterton Medical Practice\">Appointments</a>","#TabMenu3 > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.wintertonmedicalpractice.nhs.uk/appointments.html\" title=\"Appointments. Winterton Medical Practice\">Appointments</a>","#TabMenu3 > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.74:1. Recommendation: change background to #595959.","error","<a href=\"http://www.wintertonmedicalpractice.nhs.uk/prescriptions.html\" title=\"Prescriptions. Winterton Medical Practice\">Prescriptions</a>","#TabMenu3 > li:nth-child(4) > a"
