"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/childrens-immunisations/\">Childrens Immunisations</a>","#mega-menu-item-393 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/childrens-immunisations/\">Childrens Immunisations</a>","#mega-menu-item-393 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/baby-clinic/\">Baby Clinic</a>","#mega-menu-item-394 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/baby-clinic/\">Baby Clinic</a>","#mega-menu-item-394 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/health-screening/\" aria-haspopup=\"true\">Health Screening<span class=\"me...</a>","#mega-menu-item-395 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/health-screening/\" aria-haspopup=\"true\">Health Screening<span class=\"me...</a>","#mega-menu-item-395 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/sexual-health/\">Sexual Health</a>","#mega-menu-item-714 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/sexual-health/\">Sexual Health</a>","#mega-menu-item-714 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/hiv/\">HIV</a>","#mega-menu-item-713 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/hiv/\">HIV</a>","#mega-menu-item-713 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/hepatitis/\">Hepatitis</a>","#mega-menu-item-712 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/hepatitis/\">Hepatitis</a>","#mega-menu-item-712 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/gonorrhoea/\">Gonorrhoea</a>","#mega-menu-item-710 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/gonorrhoea/\">Gonorrhoea</a>","#mega-menu-item-710 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/chlamydia/\">Chlamydia</a>","#mega-menu-item-711 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/chlamydia/\">Chlamydia</a>","#mega-menu-item-711 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/contraceptive-services/\">Contraceptive Services</a>","#mega-menu-item-709 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/contraceptive-services/\">Contraceptive Services</a>","#mega-menu-item-709 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/other-clinics-services/\">Other Clinics &amp; Services</a>","#mega-menu-item-396 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/other-clinics-services/\">Other Clinics &amp; Services</a>","#mega-menu-item-396 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/location-surgery-hours/\" tabindex=\"0\">Location &amp; Surgery Hours</a>","#mega-menu-item-382 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/location-surgery-hours/\" tabindex=\"0\">Location &amp; Surgery Hours</a>","#mega-menu-item-382 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/travel-clinic/\" tabindex=\"0\">Travel Clinic</a>","#mega-menu-item-383 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/travel-clinic/\" tabindex=\"0\">Travel Clinic</a>","#mega-menu-item-383 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/repeat-prescriptions/\" tabindex=\"0\">Prescriptions</a>","#mega-menu-item-384 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/repeat-prescriptions/\" tabindex=\"0\">Prescriptions</a>","#mega-menu-item-384 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/booking-appointments/\" tabindex=\"0\">Appointments</a>","#mega-menu-item-385 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/booking-appointments/\" tabindex=\"0\">Appointments</a>","#mega-menu-item-385 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/contacts/\" tabindex=\"0\">Contacts</a>","#mega-menu-item-386 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/contacts/\" tabindex=\"0\">Contacts</a>","#mega-menu-item-386 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.6:1. Recommendation: change text colour to #575757.","error","<span>Telephone: 0151 295 3800 | Emai...</span>","#header_meta > div > div > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.stjameshealthcentre.co.uk/\" style=\"max-height: 88px;\"><img height=\"100\" width=\"300\" s...</a>","#header_main > div:nth-child(1) > div > strong > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img height=\"100\" width=\"300\" src=\"http://www.stjameshealthcentre.co.uk/wp-content/uploads/2015/03/St_James_Logo.jpg\" alt=\"St James Health Centre\" style=\"max-height: 88px;\">","#header_main > div:nth-child(1) > div > strong > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img height=\"100\" width=\"300\" src=\"http://www.stjameshealthcentre.co.uk/wp-content/uploads/2015/03/St_James_Logo.jpg\" alt=\"St James Health Centre\" style=\"max-height: 88px;\">","#header_main > div:nth-child(1) > div > strong > a > img"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-608\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-custom mega-menu-item-object-custom mega-align-bottom-left mega-menu-flyout mega-menu-item-608\" id=\"mega-menu-item-608\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-608"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"https://stjameshealthcentre.webgp.com/\" tabindex=\"0\">eConsult</a>","#mega-menu-item-608 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-379\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-align-bottom-left mega-menu-flyout mega-menu-item-379\" id=\"mega-menu-item-379\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-379"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/student-health/\" tabindex=\"0\">Student Health</a>","#mega-menu-item-379 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-380\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-align-bottom-left mega-menu-flyout mega-menu-item-380\" id=\"mega-menu-item-380\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-380"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/meet-the-team/\" tabindex=\"0\">Meet The Team</a>","#mega-menu-item-380 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-381\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-has-children mega-align-bottom-left mega-menu-flyout mega-menu-item-381\" id=\"mega-menu-item-381\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-381"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/services/\" aria-haspopup=\"true\" tabindex=\"0\">Services<span class=\"mega-indic...</a>","#mega-menu-item-381 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-387\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-387\" id=\"mega-menu-item-387\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-387"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/patient-participation-group/\">Patient Participation Group</a>","#mega-menu-item-387 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-388\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-388\" id=\"mega-menu-item-388\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-388"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/general-clinic/\">General Clinic</a>","#mega-menu-item-388 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-391\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-391\" id=\"mega-menu-item-391\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-391"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/diabetes/\">Diabetes</a>","#mega-menu-item-391 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-390\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-390\" id=\"mega-menu-item-390\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-390"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/asthma/\">Asthma</a>","#mega-menu-item-390 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-392\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-392\" id=\"mega-menu-item-392\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-392"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/epilepsy/\">Epilepsy</a>","#mega-menu-item-392 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-397\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-397\" id=\"mega-menu-item-397\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-397"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/?page_id=357\">Health</a>","#mega-menu-item-397 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-393\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-393\" id=\"mega-menu-item-393\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-393"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/childrens-immunisations/\">Childrens Immunisations</a>","#mega-menu-item-393 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-394\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-394\" id=\"mega-menu-item-394\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-394"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/baby-clinic/\">Baby Clinic</a>","#mega-menu-item-394 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-395\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-has-children mega-menu-item-395\" id=\"mega-menu-item-395\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-395"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/health-screening/\" aria-haspopup=\"true\">Health Screening<span class=\"me...</a>","#mega-menu-item-395 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-714\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-714\" id=\"mega-menu-item-714\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-714"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/sexual-health/\">Sexual Health</a>","#mega-menu-item-714 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-713\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-713\" id=\"mega-menu-item-713\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-713"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/hiv/\">HIV</a>","#mega-menu-item-713 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-712\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-712\" id=\"mega-menu-item-712\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-712"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/hepatitis/\">Hepatitis</a>","#mega-menu-item-712 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-710\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-710\" id=\"mega-menu-item-710\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-710"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/gonorrhoea/\">Gonorrhoea</a>","#mega-menu-item-710 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-711\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-711\" id=\"mega-menu-item-711\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-711"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/chlamydia/\">Chlamydia</a>","#mega-menu-item-711 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mega-menu-item-709\" found on the web page.","error","<li class=\"mega-menu-item mega-menu-item-type-post_type mega-menu-item-object-page mega-menu-item-709\" id=\"mega-menu-item-709\"><a class=\"mega-menu-link\" href=...</li>","#mega-menu-item-709"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mega-menu-link\" href=\"http://www.stjameshealthcentre.co.uk/contraceptive-services/\">Contraceptive Services</a>","#mega-menu-item-709 > a"
