"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home </title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"brand pull-left\" href=\"/\">\n\t\t\t\t\t\t<img src=\"https://cgmg.c...</a>","html > body > div:nth-child(1) > div > header > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"https://cgmg.co.uk/images/global/logo-3.png\" class=\"logo\" alt=\"\">","html > body > div:nth-child(1) > div > header > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://cgmg.co.uk/images/global/logo-3.png\" class=\"logo\" alt=\"\">","html > body > div:nth-child(1) > div > header > div > a > img"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form id=\"mod-finder-searchform95\" action=\"/index.php/search\" method=\"get\" class=\"form-search\" role=\"search\">\n\t\t<label for=\"mod-finder-searc...</form>","#mod-finder-searchform95"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form id=\"mod-finder-searchform95\" action=\"/index.php/search\" method=\"get\" class=\"form-search\" role=\"search\">\n\t\t<label for=\"mod-finder-searc...</form>","#mod-finder-searchform95"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form id=\"mod-finder-searchform95\" action=\"/index.php/search\" method=\"get\" class=\"form-search\" role=\"search\">\n\t\t<label for=\"mod-finder-searc...</form>","#mod-finder-searchform95"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form id=\"mod-finder-searchform95\" action=\"/index.php/search\" method=\"get\" class=\"form-search\" role=\"search\">\n\t\t<label for=\"mod-finder-searc...</form>","#mod-finder-searchform95"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form id=\"mod-finder-searchform95\" action=\"/index.php/search\" method=\"get\" class=\"form-search\" role=\"search\">\n\t\t<label for=\"mod-finder-searc...</form>","#mod-finder-searchform95"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"text\" name=\"q\" id=\"mod-finder-searchword95\" class=\"search-query input-medium\" size=\"25\" value=\"\" placeholder=\"Search ...\">","#mod-finder-searchword95"
