"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Fakenham Medical Practice: NHS ...</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.92:1. Recommendation: change background to #265a93.","error","<span data-id=\"alert-1\" class=\"active\">1</span>","#alert-navigation > span:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.49:1. Recommendation: change text colour to #454545.","error","<span data-id=\"alert-2\">2</span>","#alert-navigation > span:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 2.92:1. Recommendation: change text colour to #4478b1.","error","<h1>Waiting for Test Results ?</h1>","#alert-content > div:nth-child(3) > div:nth-child(1) > h1"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"/media/content/files/testresults.JPG\" style=\"width: 259px; height: 183px;\">","#alert-content > div:nth-child(3) > div:nth-child(1) > p > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"/media/content/files/testresults.JPG\" style=\"width: 259px; height: 183px;\">","#alert-content > div:nth-child(3) > div:nth-child(1) > p > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p><strong>Please&nbsp;do not use ...</p>","#alert-content > div:nth-child(3) > div:nth-child(2) > p:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"/media/content/images/Capture.JPG\" style=\"width: 333px; height: 140px;\">","#alert-content > div:nth-child(3) > div:nth-child(2) > p:nth-child(4) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"/media/content/images/Capture.JPG\" style=\"width: 333px; height: 140px;\">","#alert-content > div:nth-child(3) > div:nth-child(2) > p:nth-child(4) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.92:1. Recommendation: change background to #265a93.","error","<span class=\"alert-consent-trigger\"><i class=\"fa fa-plus\"></i> <i c...</span>","#alert-consent > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" data-ids=\"46-44\" data-alert-off=\"14\" class=\"expanded button\">Two weeks</a>","#alert-consent-buttons > div:nth-child(2) > a"
