"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>The Project Surgery - News</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table id=\"header-right\">\n\t\t\t<tbody><tr>\n\t\t\t\t<td class=\"...</table>","#header-right"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table id=\"header\">\n\t\t\t<tbody><tr>\n\t\t\t\t<td id=\"log...</table>","#header"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\">\n\t\n\t<span id=\"wsite-title\">The ...</a>","#logo > span > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 4.14:1. Recommendation: change text colour to #2f7aba.","error","<span id=\"wsite-title\">The Project Surgery</span>","#wsite-title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.85:1. Recommendation: change background to #165b95.","error","<a href=\"/\" class=\"wsite-menu-item\" style=\"position: relative;\">\n\t\t\t\tNews\n\t\t\t</a>","#active > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\" class=\"wsite-menu-item\" style=\"position: relative;\">\n\t\t\t\tNews\n\t\t\t</a>","#active > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/registration.html\" class=\"wsite-menu-item\" style=\"position: relative;\">\n\t\t\t\tRegistration\n\t\t\t</a>","#pg809410836151575661 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/book-appointment.html\" class=\"wsite-menu-item\" style=\"position: relative;\">\n\t\t\t\tBook Appointment\n\t\t\t</a>","#pg176808043526440193 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/team.html\" class=\"wsite-menu-item\" style=\"position: relative;\">\n\t\t\t\tTeam\n\t\t\t</a>","#pg436790090248571590 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/patients.html\" class=\"wsite-menu-item\" style=\"position: relative;\">\n\t\t\t\tPatients\n\t\t\t</a>","#pg171111671735995952 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/contact.html\" class=\"wsite-menu-item\" style=\"position: relative;\">\n\t\t\t\tContact\n\t\t\t</a>","#pg915261873819952606 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"wsite-menu-item\" id=\"wsite-nav-more-a\" style=\"position: relative;\">\n\t\tmore...\n\t</a>","#wsite-nav-more-a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h2 element appears to be the primary document heading, so should be an h1 element.","error","<h2><span class=\"wsite-text wsite-h...</h2>","#bannerright > div > div > h2"
