"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Kingston Health – Welcome to Th...</title>","html > head > title"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"#back-to-top\"><i class=\"ion-ios-arrow-up\"></i...</a>","#back-to-top > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#back-to-top\"><i class=\"ion-ios-arrow-up\"></i...</a>","#back-to-top > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/registration/\">Registration</a>","#menu-item-1875 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a target=\"_blank\" rel=\"noopener noreferrer\" href=\"https://www.patientaccess.com/\">Order repeat prescription</a>","#menu-item-1843 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a target=\"_blank\" rel=\"noopener noreferrer\" href=\"https://www.patientaccess.com/\">Order repeat prescription</a>","#menu-item-1843 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/how-to-make-an-appointment/\">Book an appointment</a>","#menu-item-1805 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/community/main-forum/\">Patient Forum</a>","#menu-item-2586 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/contact-us/\">Contact us</a>","#menu-item-2040 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a target=\"_blank\" rel=\"noopener noreferrer\" href=\"https://www.cqc.org.uk/location/1-545606146\">CQC Rating <img alt=\"\" src=\"htt...</a>","#menu-item-1567 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a target=\"_blank\" rel=\"noopener noreferrer\" href=\"https://www.cqc.org.uk/location/1-545606146\">CQC Rating <img alt=\"\" src=\"htt...</a>","#menu-item-1567 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"https://kingstonhealthcentre.nhs.uk/wp-content/uploads/2018/07/cqc-goog.png\">","#menu-item-1567 > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"https://kingstonhealthcentre.nhs.uk/wp-content/uploads/2018/07/cqc-goog.png\">","#menu-item-1567 > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/\" class=\"logo-icon logo-additional\"><img src=\"https://kingstonhealt...</a>","#masthead > div:nth-child(2) > div > div > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://kingstonhealthcentre.nhs.uk/wp-content/uploads/2018/07/logo-1.png\" alt=\"Kingston Health\">","#masthead > div:nth-child(2) > div > div > div > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://kingstonhealthcentre.nhs.uk/wp-content/uploads/2018/07/logo-1.png\" alt=\"Kingston Health\">","#masthead > div:nth-child(2) > div > div > div > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/\" aria-current=\"page\">Home</a>","#menu-item-1558 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/information/\">Information</a>","#menu-item-1559 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/our-range-of-services/\">Services</a>","#menu-item-1643 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/our-team/\">Team</a>","#menu-item-2525 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/location-and-opening-times/\">Location &amp; Hours</a>","#menu-item-1691 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/patient-groups/\">Patient groups</a>","#menu-item-1670 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/news/\">News</a>","#menu-item-1562 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/registration/\">Registration</a>","#menu-item-2169 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.patientaccess.com/\">Order repeat prescription</a>","#menu-item-2170 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/how-to-make-an-appointment/\">Book an appointment</a>","#menu-item-2171 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/contact-us/\">Contact us</a>","#menu-item-2172 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.cqc.org.uk/location/1-545606146\">CQC Rating</a>","#menu-item-2173 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"#\"><div class=\"burg\"></div></a>","#masthead > div:nth-child(2) > div > div > div > div > div:nth-child(2) > div > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\"><div class=\"burg\"></div></a>","#masthead > div:nth-child(2) > div > div > div > div > div:nth-child(2) > div > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://kingstonhealthcentre.nhs.uk/\" aria-current=\"page\">Home</a>","#tab-navigation > li:nth-child(1) > a"
