"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"tel:01983852427\">01983 852427</a>","html > body > footer > div > div > h3 > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/how-to-find-us\">How to Find Us</a>","html > body > footer > div > div > h3 > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#top\" id=\"back-top\">\n\t\t\t\t\tBack to Top\t\t\t\t</a>","#back-top"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.64:1. Recommendation: change text colour to #151515.","error","<div id=\"bdd1b7801d9329b2f9d7313381627c70c2\"><script type=\"text/javascript\">...</div>","#bdd1b7801d9329b2f9d7313381627c70c2"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"bdd1b7801d9329b2f9d7313381627c70c2\"><script type=\"text/javascript\">...</div>","#bdd1b7801d9329b2f9d7313381627c70c2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.64:1. Recommendation: change text colour to #151515.","error","<a href=\"http://onlinerouletterealmoney.us.com\" target=\"_blank\">this is why</a>","#bdd1b7801d9329b2f9d7313381627c70c2 > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://onlinerouletterealmoney.us.com\" target=\"_blank\">this is why</a>","#bdd1b7801d9329b2f9d7313381627c70c2 > a:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://onlinerouletterealmoney.us.com\" target=\"_blank\">this is why</a>","#bdd1b7801d9329b2f9d7313381627c70c2 > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.64:1. Recommendation: change text colour to #151515.","error","<a href=\"http://candycallgirls.co.uk/\" target=\"_blank\">East Midlands Escort</a>","#bdd1b7801d9329b2f9d7313381627c70c2 > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://candycallgirls.co.uk/\" target=\"_blank\">East Midlands Escort</a>","#bdd1b7801d9329b2f9d7313381627c70c2 > a:nth-child(3)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://candycallgirls.co.uk/\" target=\"_blank\">East Midlands Escort</a>","#bdd1b7801d9329b2f9d7313381627c70c2 > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe src=\"//www.acint.net/mc/?dp=10\" style=\"width:1px;height:1px;display:none;\" frameborder=\"0\" width=\"0\" height=\"0\"></iframe>","html > body > iframe"
