"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Jubilee Surgery - Home</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div id=\"loadingbar\">Loading...</div>","#loadingbar"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form action=\"\" method=\"post\">\n\t\t\t\t\t<p>This site uses cookies...</form>","#cookieLawBox > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form action=\"\" method=\"post\">\n\t\t\t\t\t<p>This site uses cookies...</form>","#cookieLawBox > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form action=\"\" method=\"post\">\n\t\t\t\t\t<p>This site uses cookies...</form>","#cookieLawBox > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form action=\"\" method=\"post\">\n\t\t\t\t\t<p>This site uses cookies...</form>","#cookieLawBox > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form action=\"\" method=\"post\">\n\t\t\t\t\t<p>This site uses cookies...</form>","#cookieLawBox > form"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>This site uses cookies to store...</p>","#cookieLawBox > form > p"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"cookieAllowed\" value=\"yes\">","#cookieLawBox > form > p > input:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"submit\" value=\"Allow Cookies\">","#cookieLawBox > form > p > input:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"index.php?disclaimer=1#cookies\">Read More</a>","#cookieLawBox > form > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.php?disclaimer=1#cookies\">Read More</a>","#cookieLawBox > form > p > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"button\" onclick=\"$('#cookieLawText').css('display', 'none');\" value=\"Close\">","#cookieLawText > input"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" id=\"userDir\" value=\"sites/658/\">","#userDir"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" id=\"captchaMeta\" value=\"1\">","#captchaMeta"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table cellspacing=\"0\" cellpadding=\"0\">\n    <tbody><tr>\n    <td colspa...</table>","#wrapper > table"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table id=\"headerTable\" cellpadding=\"0\" cellspacing=\"0\" style=\"\">\n            <tbody><tr>\n      ...</table>","#headerTable"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div id=\"secondLine\" style=\"background-color:#ffffff\">\n                              ...</div>","#secondLine"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table style=\"width: 100%;\" border=\"0\">\n<tbody>\n<tr>\n<td>\n<div style=\"...</table>","#secondLine > table"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img style=\"float: left;\" src=\"../userfiles/image/header6.png\" alt=\"\" width=\"438\" height=\"151\">","#secondLine > table > tbody > tr > td:nth-child(1) > div > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img style=\"float: left;\" src=\"../userfiles/image/header6.png\" alt=\"\" width=\"438\" height=\"151\">","#secondLine > table > tbody > tr > td:nth-child(1) > div > div > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #ffffff;\">\n<div style=\"text-shadow: 2px 2...</span>","#secondLine > table > tbody > tr > td:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"font-size: medium; color: #000000;\"><strong><span style=\"font-famil...</span>","#secondLine > table > tbody > tr > td:nth-child(2) > span > div > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.17:1. Recommendation: change background to #66526b.","error","<a title=\"Home\" href=\"welcome,56179.htm\" class=\"sub-selected\">Home</a>","#side-bar1 > ul > li:nth-child(1) > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Home\" href=\"welcome,56179.htm\" class=\"sub-selected\">Home</a>","#side-bar1 > ul > li:nth-child(1) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.17:1. Recommendation: change background to #66526b.","error","<a title=\"CQC Report\" href=\"cqc-report,65066.htm\" class=\"\">CQC Report</a>","#side-bar1 > ul > li:nth-child(2) > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"CQC Report\" href=\"cqc-report,65066.htm\" class=\"\">CQC Report</a>","#side-bar1 > ul > li:nth-child(2) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.17:1. Recommendation: change background to #66526b.","error","<a title=\"Opening Hours\" href=\"opening-hours,56184.htm\" class=\"\">Opening Hours</a>","#side-bar1 > ul > li:nth-child(3) > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Opening Hours\" href=\"opening-hours,56184.htm\" class=\"\">Opening Hours</a>","#side-bar1 > ul > li:nth-child(3) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.17:1. Recommendation: change background to #66526b.","error","<a title=\"Appointments\" href=\"book-an-appointment,56160.htm\" class=\"\">Appointments</a>","#side-bar1 > ul > li:nth-child(4) > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Appointments\" href=\"book-an-appointment,56160.htm\" class=\"\">Appointments</a>","#side-bar1 > ul > li:nth-child(4) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.17:1. Recommendation: change background to #66526b.","error","<a title=\"GP appointments 7 days a week\" href=\"gp-appointments-7-days-a-week,64578.htm\" class=\"\">GP appointments 7 days a week</a>","#side-bar1 > ul > li:nth-child(5) > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"GP appointments 7 days a week\" href=\"gp-appointments-7-days-a-week,64578.htm\" class=\"\">GP appointments 7 days a week</a>","#side-bar1 > ul > li:nth-child(5) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.17:1. Recommendation: change background to #66526b.","error","<a title=\"Meet the Team\" href=\"doctors,56162.htm\" class=\"\">Meet the Team</a>","#side-bar1 > ul > li:nth-child(6) > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Meet the Team\" href=\"doctors,56162.htm\" class=\"\">Meet the Team</a>","#side-bar1 > ul > li:nth-child(6) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.17:1. Recommendation: change background to #66526b.","error","<a title=\"Patient Participation Group\" href=\"home,56174.htm\" class=\"\">Patient Participation Group</a>","#side-bar1 > ul > li:nth-child(7) > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Patient Participation Group\" href=\"home,56174.htm\" class=\"\">Patient Participation Group</a>","#side-bar1 > ul > li:nth-child(7) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.17:1. Recommendation: change background to #66526b.","error","<a title=\"Clinics and Services\" href=\"our-clinics-and-services,60432.htm\" class=\"\">Clinics and Services</a>","#side-bar1 > ul > li:nth-child(8) > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Clinics and Services\" href=\"our-clinics-and-services,60432.htm\" class=\"\">Clinics and Services</a>","#side-bar1 > ul > li:nth-child(8) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.17:1. Recommendation: change background to #66526b.","error","<a title=\"Home Visits\" href=\"home-visits,56157.htm\" class=\"\">Home Visits</a>","#side-bar1 > ul > li:nth-child(9) > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Home Visits\" href=\"home-visits,56157.htm\" class=\"\">Home Visits</a>","#side-bar1 > ul > li:nth-child(9) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.17:1. Recommendation: change background to #66526b.","error","<a title=\"Out of Hours\" href=\"out-of-hours,56178.htm\" class=\"\">Out of Hours</a>","#side-bar1 > ul > li:nth-child(10) > div:nth-child(1) > a"
