"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Mile Oak Medical Centre : NHS G...</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.5:1. Recommendation: change background to #a82713.","error","<span>BREAKING NEWS</span>","#app > div:nth-child(1) > div > div > div > div:nth-child(1) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.73:1. Recommendation: change background to #121212.","error","<a href=\"/news/measles-outbreak\">Measles in Surrey and Sussex</a>","#app > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > p:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/news/measles-outbreak\">Measles in Surrey and Sussex</a>","#app > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > p:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/news/dr-faye-tarrier\">Dr Faye Tarrier</a>","#app > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > p:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/news/trainee-gps\">Trainee GPs</a>","#app > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\"><img src=\"/media/content/images...</a>","#logo > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/media/content/images/logo/mileoak-logo.jpg\" alt=\"Logo\">","#logo > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/media/content/images/logo/mileoak-logo.jpg\" alt=\"Logo\">","#logo > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"http://www.cqc.org.uk/location/1-554508395\" target=\"_blank\"><img alt=\"\" src=\"/media/content...</a>","#headerRight > div > p > a"
