"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>New Surgery | </title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.woodhallspanewsurgery.co.uk/\" style=\"height: 90px; visibility: visible;\">\n<img class=\"normal\" src=\"http:...</a>","html > body > div:nth-child(2) > div > header > div > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"normal\" src=\"http://www.woodhallspanewsurgery.co.uk/wp-content/uploads/2017/03/160421122800_0001.png\" alt=\"Logo\" style=\"height: 100%;\">","html > body > div:nth-child(2) > div > header > div > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > a > img:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"normal\" src=\"http://www.woodhallspanewsurgery.co.uk/wp-content/uploads/2017/03/160421122800_0001.png\" alt=\"Logo\" style=\"height: 100%;\">","html > body > div:nth-child(2) > div > header > div > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > a > img:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"light\" src=\"http://www.woodhallspanewsurgery.co.uk/wp-content/themes/Woodhall%20Spa%20New%20Surgery/img/logo.png\" alt=\"Logo\" style=\"height: 100%;\">","html > body > div:nth-child(2) > div > header > div > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > a > img:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"light\" src=\"http://www.woodhallspanewsurgery.co.uk/wp-content/themes/Woodhall%20Spa%20New%20Surgery/img/logo.png\" alt=\"Logo\" style=\"height: 100%;\">","html > body > div:nth-child(2) > div > header > div > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > a > img:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"dark\" src=\"http://www.woodhallspanewsurgery.co.uk/wp-content/themes/Woodhall%20Spa%20New%20Surgery/img/logo_black.png\" alt=\"Logo\" style=\"height: 100%;\">","html > body > div:nth-child(2) > div > header > div > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > a > img:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"dark\" src=\"http://www.woodhallspanewsurgery.co.uk/wp-content/themes/Woodhall%20Spa%20New%20Surgery/img/logo_black.png\" alt=\"Logo\" style=\"height: 100%;\">","html > body > div:nth-child(2) > div > header > div > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > a > img:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"sticky\" src=\"http://www.woodhallspanewsurgery.co.uk/wp-content/themes/Woodhall%20Spa%20New%20Surgery/img/logo_black.png\" alt=\"Logo\" style=\"height: 100%;\">","html > body > div:nth-child(2) > div > header > div > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > a > img:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"sticky\" src=\"http://www.woodhallspanewsurgery.co.uk/wp-content/themes/Woodhall%20Spa%20New%20Surgery/img/logo_black.png\" alt=\"Logo\" style=\"height: 100%;\">","html > body > div:nth-child(2) > div > header > div > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > a > img:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"mobile\" src=\"http://www.woodhallspanewsurgery.co.uk/wp-content/uploads/2017/03/160421122800_0001.png\" alt=\"Logo\" style=\"height: 100%;\">","html > body > div:nth-child(2) > div > header > div > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > a > img:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"mobile\" src=\"http://www.woodhallspanewsurgery.co.uk/wp-content/uploads/2017/03/160421122800_0001.png\" alt=\"Logo\" style=\"height: 100%;\">","html > body > div:nth-child(2) > div > header > div > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > a > img:nth-child(5)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.woodhallspanewsurgery.co.uk/\" class=\"current\" style=\"line-height: 100px;\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-16551 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.62:1. Recommendation: change text colour to #005d93.","error","<span>Home</span>","#nav-menu-item-16551 > a > span:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.woodhallspanewsurgery.co.uk/bardney-surgery/\" class=\"\" style=\"line-height: 100px;\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-16616 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"\" style=\"line-height: 100px;\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-16868 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.woodhallspanewsurgery.co.uk/how-we-use-your-information/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-17349 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-17168 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.woodhallspanewsurgery.co.uk/clinical-staff/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-17163 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.woodhallspanewsurgery.co.uk/admin-reception-team/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-17167 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.woodhallspanewsurgery.co.uk/general-information/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-16769 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.woodhallspanewsurgery.co.uk/services-clinics/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-16785 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.woodhallspanewsurgery.co.uk/appointments-home-visits/\" class=\"\"><i class=\"menu_icon blank fa\"><...</a>","#nav-menu-item-16791 > a"
