"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home - Groby Road Medical Centr...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":1.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:1.container"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<h1><img src=\"/images/practice/smal...</h1>","#sp-logo > div > h1"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/practice/smalllogo-5.png\" alt=\"smalllogo 5\" width=\"100\" height=\"74\" style=\"margin-right: 10px; float: left;\">","#sp-logo > div > h1 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/practice/smalllogo-5.png\" alt=\"smalllogo 5\" width=\"100\" height=\"74\" style=\"margin-right: 10px; float: left;\">","#sp-logo > div > h1 > img"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form action=\"/\" method=\"post\" class=\"form-inline\">\n    \t\t<input name=\"searchword\"...</form>","#sp-top1 > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form action=\"/\" method=\"post\" class=\"form-inline\">\n    \t\t<input name=\"searchword\"...</form>","#sp-top1 > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form action=\"/\" method=\"post\" class=\"form-inline\">\n    \t\t<input name=\"searchword\"...</form>","#sp-top1 > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form action=\"/\" method=\"post\" class=\"form-inline\">\n    \t\t<input name=\"searchword\"...</form>","#sp-top1 > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form action=\"/\" method=\"post\" class=\"form-inline\">\n    \t\t<input name=\"searchword\"...</form>","#sp-top1 > div > form"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputText.Name","This text input element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<input name=\"searchword\" id=\"mod-search-searchword\" type=\"text\" value=\"Search ...\" onblur=\"if (this.value=='') this.value='Search ...';\" onfocus=\"if (this.value=='Search ...') this.value='';\">","#mod-search-searchword"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<input name=\"searchword\" id=\"mod-search-searchword\" type=\"text\" value=\"Search ...\" onblur=\"if (this.value=='') this.value='Search ...';\" onfocus=\"if (this.value=='Search ...') this.value='';\">","#mod-search-searchword"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input name=\"searchword\" id=\"mod-search-searchword\" type=\"text\" value=\"Search ...\" onblur=\"if (this.value=='') this.value='Search ...';\" onfocus=\"if (this.value=='Search ...') this.value='';\">","#mod-search-searchword"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"task\" value=\"search\">","#sp-top1 > div > form > input:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"option\" value=\"com_search\">","#sp-top1 > div > form > input:nth-child(3)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"Itemid\" value=\"0\">","#sp-top1 > div > form > input:nth-child(4)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Button.Name","This button element does not have a name available to an accessibility API. Valid names are: title attribute, element content, aria-label attribute, aria-labelledby attribute.","error","<button class=\"button btn btn-primary\" onclick=\"this.form.searchword.focus();\"><i class=\"icon-search\"></i></button>","#sp-top1 > div > form > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"button btn btn-primary\" onclick=\"this.form.searchword.focus();\"><i class=\"icon-search\"></i></button>","#sp-top1 > div > form > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.grobyroadmedicalcentre.com/\" class=\"menu-item active first\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1:1. Recommendation: change text colour to #595959.","error","<span class=\"menu-title\">Home</span>","#sp-main-menu > ul > li:nth-child(1) > a > span > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about\" class=\"menu-item parent \"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about/opening-times\" class=\"menu-item first\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(2) > div > div > div > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about/our-staff\" class=\"menu-item\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(2) > div > div > div > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about/catchment-area\" class=\"menu-item\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(2) > div > div > div > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about/new-patients\" class=\"menu-item\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(2) > div > div > div > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about/friends-family-test\" class=\"menu-item last\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(2) > div > div > div > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/self-care-help\" class=\"menu-item\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/appointments\" class=\"menu-item parent \"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/appointments/appointment-information\" class=\"menu-item first\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(4) > div > div > div > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/appointments/prescription-information\" class=\"menu-item\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(4) > div > div > div > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/appointments/medical-record-information\" class=\"menu-item\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(4) > div > div > div > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/appointments/online-services\" class=\"menu-item\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(4) > div > div > div > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/appointments/care-data\" class=\"menu-item displayNone\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(4) > div > div > div > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/appointments/summary-care-records\" class=\"menu-item displayNone\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(4) > div > div > div > div > ul > li:nth-child(6) > a"
