"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>The Woodberry Practice</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.99:1. Recommendation: change text colour to #55595b.","error","<a href=\"register.html\">Register</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"register.html\">Register</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.99:1. Recommendation: change text colour to #55595b.","error","<a href=\"#ContactModal\" role=\"button\" class=\"btn btn-custom\" data-toggle=\"modal\">Contact</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#ContactModal\" role=\"button\" class=\"btn btn-custom\" data-toggle=\"modal\">Contact</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"button\" class=\"navbar-toggle\" data-toggle=\"collapse\" data-target=\".navbar-responsive-collapse\">\n                        <span ...</button>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > button"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<a class=\"navbar-brand\" href=\"index.html\">\n                    <img width...</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"navbar-brand\" href=\"index.html\">\n                    <img width...</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img width=\"50\" height=\"30\" src=\"images/NHS%20Logo%20Final.png\">","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"50\" height=\"30\" src=\"images/NHS%20Logo%20Final.png\">","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.05:1. Recommendation: change text colour to #525a5e.","error","<a href=\"index.html\">Home</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.html\">Home</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.05:1. Recommendation: change text colour to #525a5e.","error","<a href=\"javascript:void(0);\" class=\"dropdown-toggle\" data-toggle=\"dropdown\">\n                              ...</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"javascript:void(0);\" class=\"dropdown-toggle\" data-toggle=\"dropdown\">\n                              ...</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"appointments.html\">Appointments</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"emergencies.html\">Emergencies</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"prescriptions.html\">Prescriptions</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"practicenurses.html\">Practice Nurses</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"bloodtaking.html\">Blood Taking</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"antenatal.html\">Antenatal</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"travelclinic.html\">Travel Clinic</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"sexual.html\">Sexual Health and Family Planni...</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"mentalhealth.html\">Mental Health Services</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"telephoneappointments.html\">Telephone Appointments</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"interpreter.html\">Interpreter Services</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"healthvisitor.html\">Health Visitor</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"localpharmacies.html\">Local Pharmacies</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(13) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"localhospitals.html\">Local Hospitals</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(14) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"nonnhs.html\">Non-NHS services</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(15) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"privatetreatment.html\">Private treatment</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(16) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"javascript:void(0);\">Patient Survey 13/14</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(17) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"patientsurveyreport.html\">Report</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(17) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"patientsurveyactionplan.html\">Action Plan</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(17) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"patientsurveyreview.html\">Patient Survey Review</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(2) > ul > li:nth-child(17) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.05:1. Recommendation: change text colour to #525a5e.","error","<a href=\"javascript:void(0);\" class=\"dropdown-toggle\" data-toggle=\"dropdown\">\n                              ...</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"javascript:void(0);\" class=\"dropdown-toggle\" data-toggle=\"dropdown\">\n                              ...</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"doctors.html\">Doctors</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"nurses.html\">Nurses</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"reception.html\">Reception</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"administration.html\">Administration</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(3) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.05:1. Recommendation: change text colour to #525a5e.","error","<a href=\"javascript:void(0);\" class=\"dropdown-toggle\" data-toggle=\"dropdown\">\n                              ...</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"javascript:void(0);\" class=\"dropdown-toggle\" data-toggle=\"dropdown\">\n                              ...</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"register.html\">Registration</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(4) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"links.html\">Links</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(4) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"charter.html\">Our Charter</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(4) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"caredata.html\">Care Data Programme</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(4) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"newsletter.html\">Newsletter</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(4) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"findus.html\">How to find us</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(4) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"complaints.html\">Complaints</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(4) > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"ppg.html\">Patient Participation Group</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(4) > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"medicalstudents.html\">Medical Students</a>","html > body > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(2) > ul > li:nth-child(4) > ul > li:nth-child(9) > a"
