"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>New North Health Centre – GP Pr...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://newnorthhealthcentre.com/\" title=\"New North Health Centre\" rel=\"home\" class=\"logo\"><img src=\"https://newnorthhealt...</a>","#masthead > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://newnorthhealthcentre.com/wp-content/uploads/2015/04/cadaceus_logo.png\" class=\"logo-height-constrain\" width=\"600\" height=\"100\" alt=\"New North Health Centre Logo\" style=\"padding-top: 15px; padding-bottom: 15px;\">","#masthead > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://newnorthhealthcentre.com/wp-content/uploads/2015/04/cadaceus_logo.png\" class=\"logo-height-constrain\" width=\"600\" height=\"100\" alt=\"New North Health Centre Logo\" style=\"padding-top: 15px; padding-bottom: 15px;\">","#masthead > div > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.77:1. Recommendation: change background to #1d5b92.","error","<a href=\"http://newnorthhealthcentre.com\"><span class=\"icon\"></span>Home</a>","#menu-item-54 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://newnorthhealthcentre.com\"><span class=\"icon\"></span>Home</a>","#menu-item-54 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.77:1. Recommendation: change background to #1d5b92.","error","<a href=\"#\"><span class=\"icon\"></span>Our p...</a>","#menu-item-168 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\"><span class=\"icon\"></span>Our p...</a>","#menu-item-168 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://newnorthhealthcentre.com/practice-staff/\">Practice staff</a>","#menu-item-93 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://newnorthhealthcentre.com/opening-times/\">Opening times</a>","#menu-item-92 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://newnorthhealthcentre.com/how-to-find-us/\">How to find us</a>","#menu-item-91 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://newnorthhealthcentre.com/new-patient-registration/\">New patient registration</a>","#menu-item-159 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://newnorthhealthcentre.com/online-services/\">Online services</a>","#menu-item-221 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://newnorthhealthcentre.com/clinics/\">Clinics</a>","#menu-item-359 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://newnorthhealthcentre.com/patient-participation/\">Patient participation</a>","#menu-item-260 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a target=\"_blank\" href=\"http://newnorthhealthcentre.com/wp-content/uploads/2018/10/Practice-Leaflet-v2.11.pdf\"><span class=\"icon\"></span>Pract...</a>","#menu-item-295 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a target=\"_blank\" href=\"http://newnorthhealthcentre.com/wp-content/uploads/2018/10/Practice-Leaflet-v2.11.pdf\"><span class=\"icon\"></span>Pract...</a>","#menu-item-295 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\"><span class=\"icon\"></span>Surve...</a>","#menu-item-371 > a"
