"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Merepark Medical Centre - Your ...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"navbar-brand\" href=\"https://www.merepark.nhs.uk/\">\n\t\t\t\t\t<div class=\"appointment_t...</a>","#wrapper > nav > div > div:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"button\" class=\"navbar-toggle collapsed\" data-toggle=\"collapse\" data-target=\"#bs-example-navbar-collapse-1\">\n\t\t\t\t<span class=\"sr-only\">Togg...</button>","#wrapper > nav > div > div:nth-child(1) > button"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.44:1. Recommendation: change background to #006274.","error","<a href=\"http://www.merepark.nhs.uk\">Home</a>","#menu-item-605 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.merepark.nhs.uk\">Home</a>","#menu-item-605 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\">About Us<b class=\"caret\"></b></a>","#menu-item-609 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.merepark.nhs.uk/our-staff/\">Our Staff</a>","#menu-item-676 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.merepark.nhs.uk/statutory-information/\">Statutory Information<b class=\"...</a>","#menu-item-664 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.cqc.org.uk/location/1-583183693\">CQC Report</a>","#menu-item-611 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.merepark.nhs.uk/gp-net-earnings/\">GP Net Earnings</a>","#menu-item-645 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.merepark.nhs.uk/patient-privacy-notice/\">Patient Privacy Notice</a>","#menu-item-1208 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.merepark.nhs.uk/news/\">News</a>","#menu-item-628 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\">Opening Times<b class=\"caret\"><...</a>","#menu-item-606 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.merepark.nhs.uk/opening-times/\">Opening Times</a>","#menu-item-629 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.merepark.nhs.uk/extended-hours-appointments/\">Extended Hours Appointments</a>","#menu-item-1056 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.merepark.nhs.uk/when-we-are-closed/\">When we are closed</a>","#menu-item-630 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.merepark.nhs.uk/staff-training-closures/\">Staff training closures</a>","#menu-item-631 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\">New Patients<b class=\"caret\"></...</a>","#menu-item-607 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.merepark.nhs.uk/new-patient-registration/\">New Patient Registration</a>","#menu-item-632 > a"
