"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Forest Medical Group</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"http://www.forestmedicalgroup.co.uk/wp-content/uploads/2015/04/header.png\" alt=\"Header Image\">","#builder-module-4ecaddf9f2ad6 > div > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.forestmedicalgroup.co.uk/wp-content/uploads/2015/04/header.png\" alt=\"Header Image\">","#builder-module-4ecaddf9f2ad6 > div > div > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.72:1. Recommendation: change background to #1f6700.","error","<a title=\"Welcome to Oak Tree Lane Surgery\" href=\"http://www.forestmedicalgroup.co.uk/\" aria-current=\"page\">Home</a>","#menu-item-11 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Welcome to Oak Tree Lane Surgery\" href=\"http://www.forestmedicalgroup.co.uk/\" aria-current=\"page\">Home</a>","#menu-item-11 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Making an Appointment\" href=\"http://www.forestmedicalgroup.co.uk/appointments/\">Appointments</a>","#menu-item-10 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.forestmedicalgroup.co.uk/new-patients/\">New Patients</a>","#menu-item-26 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.forestmedicalgroup.co.uk/appointments/when-to-get-a-sick-note/\">When to get a Sick Note!</a>","#menu-item-1192 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.forestmedicalgroup.co.uk/home-visits/\">Home Visits</a>","#menu-item-20 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.forestmedicalgroup.co.uk/prescriptions/\">Prescriptions</a>","#menu-item-23 > a"
