"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html style=\"height:100%\"><head><meta charset=\"utf-8\"><ti...</html>","html"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/index.html\" class=\"current\">Home</a>","#mm > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/Surgery%20Times.html\">Surgery Times</a>","#mm > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/Doctors%20and%20staff.html\">Doctors and Staff</a>","#mm > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/clinics%20and%20services.html\">Clinics and Services</a>","#mm > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/emergencies.html\">Emergencies</a>","#mm > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/Practice%20policies.html\">Practice Policies</a>","#mm > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/data%20protection%20act.html\">Data Protection Act </a>","#mm > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/care.%20data.html\">Care. Data</a>","#mm > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/complaints.html\">Complaints</a>","#mm > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/foiact.html\">Freedom Of Information Act</a>","#mm > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/charter.html\">Charter</a>","#mm > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/disabled.html\">Disabled access</a>","#mm > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/useful%20contacts.html\">Useful contacts</a>","#mm > ul > li:nth-child(13) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/telephone%20advice.html\">Telephone advice</a>","#mm > ul > li:nth-child(14) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/home%20visits.html\">Home visits </a>","#mm > ul > li:nth-child(15) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/sick%20certificates.html\">Sick Certificates</a>","#mm > ul > li:nth-child(16) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/test%20results.html\">Test Results</a>","#mm > ul > li:nth-child(17) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/repeat%20prescriptions.html\">Repeat Prescriptions </a>","#mm > ul > li:nth-child(18) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/new%20patients.html\">New Patients</a>","#mm > ul > li:nth-child(19) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/confidentiality.html\">Confidentiality</a>","#mm > ul > li:nth-child(20) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/bereavement.html\">Bereavement </a>","#mm > ul > li:nth-child(21) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/temp%20residents.html\">Temp residents </a>","#mm > ul > li:nth-child(22) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/contact%20us-2.html\">Contact us </a>","#mm > ul > li:nth-child(23) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/75%20years.html\">75 years </a>","#mm > ul > li:nth-child(24) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/gp%20net%20earnings.html\">GP Net Earnings</a>","#mm > ul > li:nth-child(25) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/pregnancy.html\">Pregnancy</a>","#mm > ul > li:nth-child(26) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/blood%20tests.html\">Blood Tests</a>","#mm > ul > li:nth-child(27) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/common%20health%20issues.html\">Common Health Issues</a>","#mm > ul > li:nth-child(28) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/physiotherapy.html\">Physiotherapy</a>","#mm > ul > li:nth-child(29) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/physio2.html\">Physio2</a>","#mm > ul > li:nth-child(30) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/mental%20health.html\">Mental Health</a>","#mm > ul > li:nth-child(31) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/smoking.html\">Smoking</a>","#mm > ul > li:nth-child(32) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/larc.html\">LARC</a>","#mm > ul > li:nth-child(33) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/asthma.html\">Asthma </a>","#mm > ul > li:nth-child(34) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/childimms.html\">childimms</a>","#mm > ul > li:nth-child(35) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/palliative-care.html\">Palliative Care</a>","#mm > ul > li:nth-child(36) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_8.H59.1","Link elements can only be located in the head section of the document.","error","<link rel=\"stylesheet\" href=\"//carnarvon-medical-centre.co.uk/onewebstatic/edf7a5308f.css\">","html > body > link"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"StripPreview_backgroundComponent__3YmQM Background_backgroundComponent__3_1Ea hasChildren\" style=\"background-image:none;background-color:rgba(0,151,206,1);min-height:169px\"><div class=\"Preview_column__1Ke...</div>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h3 element appears to be the primary document heading, so should be an h1 element.","error","<h3 class=\"textheading3\" style=\"text-align: center; font-weight: normal; color: rgb(255, 255, 255);\">Email: correspondence.carnarvon...</h3>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(1) > div:nth-child(1) > div > div > div > h3:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<h3 class=\"textheading3\" style=\"text-align: center; font-weight: normal; color: rgb(255, 255, 255);\">Email: correspondence.carnarvon...</h3>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(1) > div:nth-child(1) > div > div > div > h3:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<h3 class=\"textheading3\" style=\"text-align: center; font-weight: normal; color: rgb(255, 255, 255);\">Email: correspondence.carnarvon...</h3>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(1) > div:nth-child(1) > div > div > div > h3:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<h3 class=\"textheading3\" style=\"text-align: center; font-weight: normal; color: rgb(255, 255, 255);\">Telephone: 01702 349957</h3>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(1) > div:nth-child(1) > div > div > div > h3:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<h3 class=\"textheading3\" style=\"text-align: center; font-weight: normal; color: rgb(255, 255, 255);\">Telephone: 01702 349957</h3>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(1) > div:nth-child(1) > div > div > div > h3:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"font-weight: bold; color: rgba(255,255,255,1); font-family: Arimo; font-size: 40px;\" class=\"mobile-oversized\">Carnarvon Road Surgery</span>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div > p > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 3.32:1. Recommendation: change background to #007fae.","error","<span style=\"font-weight: bold; color: rgba(255,255,255,1); font-family: Arimo; font-size: 40px;\" class=\"mobile-oversized\">Carnarvon Road Surgery</span>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div > p > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/index.html\" class=\"link1\"><span style=\"font-weight: norma...</a>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(2) > div:nth-child(1) > div:nth-child(1) > div > div > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"font-weight: normal; text-decoration: underline; color: rgba(255,255,255,1);\">Home</span>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(2) > div:nth-child(1) > div:nth-child(1) > div > div > p > a > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.32:1. Recommendation: change background to #006082.","error","<span style=\"font-weight: normal; text-decoration: underline; color: rgba(255,255,255,1);\">Home</span>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(2) > div:nth-child(1) > div:nth-child(1) > div > div > p > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/Surgery%20Times.html\" class=\"link2\"><span style=\"text-decoration: u...</a>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(2) > div:nth-child(2) > div:nth-child(1) > div > div > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"text-decoration: underline; color: rgba(255,255,255,1);\">Surgery Times</span>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(2) > div:nth-child(2) > div:nth-child(1) > div > div > p > a > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.32:1. Recommendation: change background to #006082.","error","<span style=\"text-decoration: underline; color: rgba(255,255,255,1);\">Surgery Times</span>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(2) > div:nth-child(2) > div:nth-child(1) > div > div > p > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/Doctors%20and%20staff.html\" class=\"link1\"><span style=\"text-decoration: u...</a>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(2) > div:nth-child(3) > div:nth-child(1) > div > div > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"text-decoration: underline; color: rgba(255,255,255,1);\">Doctors &amp; Staff</span>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(2) > div:nth-child(3) > div:nth-child(1) > div > div > p > a > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.32:1. Recommendation: change background to #006082.","error","<span style=\"text-decoration: underline; color: rgba(255,255,255,1);\">Doctors &amp; Staff</span>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(2) > div:nth-child(3) > div:nth-child(1) > div > div > p > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"//carnarvon-medical-centre.co.uk/clinics%20and%20services.html\" class=\"link1\"><span style=\"text-decoration: u...</a>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(3) > div > div > div > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"text-decoration: underline; color: rgba(255,255,255,1);\">Clinics &amp; Services</span>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(3) > div > div > div > p > a > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span style=\"text-decoration: underline; color: rgba(255,255,255,1);\">Clinics &amp; Services</span>","html > body > div:nth-child(6) > div:nth-child(2) > div > div > div > div > div:nth-child(3) > div > div > div > p > a > span"
