"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Sai Medical Centre</title>","html > head > title"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Empty","Anchor element found with an ID but without a href or link text. Consider moving its ID to a parent or nearby element.","warning","<a name=\"Top\" id=\"Top\"></a>","#Top"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a name=\"Top\" id=\"Top\"></a>","#Top"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#ja-content\" title=\"Skip to content\">Skip to content</a>","#bd > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.G1,G123,G124.NoSuchID","This link points to a named anchor \"ja-mainnav\" within the document, but no anchor exists with that name.","error","<a href=\"#ja-mainnav\" title=\"Skip to main navigation\">Skip to main navigation</a>","#bd > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#ja-mainnav\" title=\"Skip to main navigation\">Skip to main navigation</a>","#bd > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#ja-col1\" title=\"Skip to first column\">Skip to first column</a>","#bd > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.G1,G123,G124.NoSuchID","This link points to a named anchor \"ja-col2\" within the document, but no anchor exists with that name.","error","<a href=\"#ja-col2\" title=\"Skip to second column\">Skip to second column</a>","#bd > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#ja-col2\" title=\"Skip to second column\">Skip to second column</a>","#bd > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div id=\"ja-header\" class=\"clearfix\" style=\"background: url(http://www.saimedicalcentreessex.co.uk/templates/ja_purity/images/header/header3.jpg) no-repeat top right;\">\n\n\t<div class=\"ja-headermask\">&...</div>","#ja-header"
