"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home - Park Parade Surgery</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":2.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:2.container"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"button\" class=\"navbar-toggle collapsed btn\" data-toggle=\"collapse\" data-target=\"#navbar\" aria-expanded=\"false\" aria-controls=\"navbar\">\n            <span class=\"sr-on...</button>","html > body > nav > div > div:nth-child(1) > button"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.85:1. Recommendation: change background to #006080.","error","<a class=\"navbar-brand\" href=\"https://www.parkparadesurgery.nhs.uk\">Park Parade Surgery</a>","html > body > nav > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"navbar-brand\" href=\"https://www.parkparadesurgery.nhs.uk\">Park Parade Surgery</a>","html > body > nav > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.46:1. Recommendation: change background to #00607f.","error","<a title=\"Home\" href=\"https://www.parkparadesurgery.nhs.uk/\">Home</a>","#menu-item-331 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Home\" href=\"https://www.parkparadesurgery.nhs.uk/\">Home</a>","#menu-item-331 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.85:1. Recommendation: change background to #006080.","error","<a title=\"About\" href=\"#\" data-toggle=\"dropdown\" class=\"dropdown-toggle\" aria-haspopup=\"true\">About <span class=\"caret\"></spa...</a>","#menu-item-332 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"About\" href=\"#\" data-toggle=\"dropdown\" class=\"dropdown-toggle\" aria-haspopup=\"true\">About <span class=\"caret\"></spa...</a>","#menu-item-332 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Location\" href=\"https://www.parkparadesurgery.nhs.uk/about-the-surgery/location/\">Location</a>","#menu-item-333 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"The Team\" href=\"https://www.parkparadesurgery.nhs.uk/about-the-surgery/the-team/\">The Team</a>","#menu-item-334 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Opening Hours\" href=\"https://www.parkparadesurgery.nhs.uk/about-the-surgery/opening-hours/\">Opening Hours</a>","#menu-item-335 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.85:1. Recommendation: change background to #006080.","error","<a title=\"Services\" href=\"#\" data-toggle=\"dropdown\" class=\"dropdown-toggle\" aria-haspopup=\"true\">Services <span class=\"caret\"></...</a>","#menu-item-336 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Services\" href=\"#\" data-toggle=\"dropdown\" class=\"dropdown-toggle\" aria-haspopup=\"true\">Services <span class=\"caret\"></...</a>","#menu-item-336 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online Services\" href=\"https://www.parkparadesurgery.nhs.uk/services/online-services/\">Online Services</a>","#menu-item-337 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Practice Services\" href=\"https://www.parkparadesurgery.nhs.uk/services/practice-services/\">Practice Services</a>","#menu-item-338 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.85:1. Recommendation: change background to #006080.","error","<a title=\"Useful Information\" href=\"#\" data-toggle=\"dropdown\" class=\"dropdown-toggle\" aria-haspopup=\"true\">Useful Information <span class=...</a>","#menu-item-339 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Useful Information\" href=\"#\" data-toggle=\"dropdown\" class=\"dropdown-toggle\" aria-haspopup=\"true\">Useful Information <span class=...</a>","#menu-item-339 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Appointments\" href=\"https://www.parkparadesurgery.nhs.uk/useful-information/appointments/\">Appointments</a>","#menu-item-340 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Friends and Family Test\" href=\"https://www.parkparadesurgery.nhs.uk/useful-information/friends-and-family-test/\">Friends and Family Test</a>","#menu-item-489 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Miscellaneous Items\" href=\"https://www.parkparadesurgery.nhs.uk/useful-information/miscellaneous-items/\">Miscellaneous Items</a>","#menu-item-556 > a"
