"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Ritchie Street Health Centre</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":1.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:1.container"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.69:1. Recommendation: change text colour to #4c4c4c.","error","<div class=\"skiptranslate goog-te-gadget\" dir=\"ltr\" style=\"\"><div id=\":0.targetLanguage\" sty...</div>","#google_translate_element > div"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Select.Value","This select element does not have an initially selected option. Depending on your HTML version, the value exposed to an accessibility API may be undefined.","warning","<select class=\"goog-te-combo\" aria-label=\"语言翻译微件\"><option value=\"\">选择语言</option><...</select>","#:0.targetLanguage > select"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H85.2","If this selection list contains groups of related options, they should be grouped with optgroup.","warning","<select class=\"goog-te-combo\" aria-label=\"语言翻译微件\"><option value=\"\">选择语言</option><...</select>","#:0.targetLanguage > select"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<select class=\"goog-te-combo\" aria-label=\"语言翻译微件\"><option value=\"\">选择语言</option><...</select>","#:0.targetLanguage > select"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"goog-logo-link\" href=\"https://translate.google.com\" target=\"_blank\"><img src=\"https://www.gstatic.c...</a>","#google_translate_element > div > span > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"goog-logo-link\" href=\"https://translate.google.com\" target=\"_blank\"><img src=\"https://www.gstatic.c...</a>","#google_translate_element > div > span > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png\" width=\"37px\" height=\"14px\" style=\"padding-right: 3px\" alt=\"Google 翻译\">","#google_translate_element > div > span > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png\" width=\"37px\" height=\"14px\" style=\"padding-right: 3px\" alt=\"Google 翻译\">","#google_translate_element > div > span > a > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"col-md-8 col-sm-12 col-12 text-right\">\n                        <a hre...</div>","html > body > header > div:nth-child(1) > div > div > div:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.63:1. Recommendation: change background to #0059a6.","error","<a href=\"https://www.ritchiestreethealthcentre.co.uk/patient/gms1-form\" class=\"btn btn-primary btn-sm mr-2\"> <i class=\"fa fa-pencil-square-...</a>","html > body > header > div:nth-child(1) > div > div > div:nth-child(2) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.ritchiestreethealthcentre.co.uk/patient/gms1-form\" class=\"btn btn-primary btn-sm mr-2\"> <i class=\"fa fa-pencil-square-...</a>","html > body > header > div:nth-child(1) > div > div > div:nth-child(2) > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.48:1. Recommendation: change background to #0b670b.","error","<a href=\"https://patient.emisaccess.co.uk/Account/Login?ReturnUrl=/\" target=\"_blank\" class=\"btn btn-success btn-sm\"><i class=\"fa fa-lock\"></i> Logi...</a>","html > body > header > div:nth-child(1) > div > div > div:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://patient.emisaccess.co.uk/Account/Login?ReturnUrl=/\" target=\"_blank\" class=\"btn btn-success btn-sm\"><i class=\"fa fa-lock\"></i> Logi...</a>","html > body > header > div:nth-child(1) > div > div > div:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://patient.emisaccess.co.uk/Account/Login?ReturnUrl=/\" target=\"_blank\" class=\"btn btn-success btn-sm\"><i class=\"fa fa-lock\"></i> Logi...</a>","html > body > header > div:nth-child(1) > div > div > div:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://www.ritchiestreethealthcentre.co.uk/\"><img src=\"https://www.ritchiest...</a>","html > body > header > div:nth-child(2) > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.ritchiestreethealthcentre.co.uk/\"><img src=\"https://www.ritchiest...</a>","html > body > header > div:nth-child(2) > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.ritchiestreethealthcentre.co.uk/assets/images/ritchiestreetlogo.png\" class=\"img-fluid\" alt=\"\">","html > body > header > div:nth-child(2) > div > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"pull-left\" href=\"#\">\n                              ...</a>","html > body > header > div:nth-child(2) > div > div > div:nth-child(2) > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"pull-left\" href=\"#\">\n                              ...</a>","html > body > header > div:nth-child(2) > div > div > div:nth-child(2) > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h5 element appears to be the primary document heading, so should be an h1 element.","error","<h5 class=\"media-heading\">Email Us</h5>","html > body > header > div:nth-child(2) > div > div > div:nth-child(2) > div > div:nth-child(1) > div > div > h5"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.78:1. Recommendation: change text colour to #056809.","error","<a href=\"mailto:ritchiestreetgrouppractice@nhs.net\"> ritchiestreetgrouppractice@nhs...</a>","html > body > header > div:nth-child(2) > div > div > div:nth-child(2) > div > div:nth-child(1) > div > div > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"mailto:ritchiestreetgrouppractice@nhs.net\"> ritchiestreetgrouppractice@nhs...</a>","html > body > header > div:nth-child(2) > div > div > div:nth-child(2) > div > div:nth-child(1) > div > div > p > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"pull-left\" href=\"#\">\n                              ...</a>","html > body > header > div:nth-child(2) > div > div > div:nth-child(2) > div > div:nth-child(2) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"pull-left\" href=\"#\">\n                              ...</a>","html > body > header > div:nth-child(2) > div > div > div:nth-child(2) > div > div:nth-child(2) > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.78:1. Recommendation: change text colour to #056809.","error","<a href=\"tel:020 7837 1663\"> 020 7837 1663 </a>","html > body > header > div:nth-child(2) > div > div > div:nth-child(2) > div > div:nth-child(2) > div > div > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"tel:020 7837 1663\"> 020 7837 1663 </a>","html > body > header > div:nth-child(2) > div > div > div:nth-child(2) > div > div:nth-child(2) > div > div > p > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"navbar-toggler navbar-toggler-right\" type=\"button\" data-toggle=\"collapse\" data-target=\"#navbarSupportedContent\" aria-controls=\"navbarSupportedContent\" aria-expanded=\"false\" aria-label=\"Toggle navigation\">\n        <span class=\"navbar-to...","html > body > header > nav > div > button"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a class=\"navbar-brand hidden-lg-up\" href=\"https://www.ritchiestreethealthcentre.co.uk/\"><img src=\"https://www.ritchiest...</a>","html > body > header > nav > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"navbar-brand hidden-lg-up\" href=\"https://www.ritchiestreethealthcentre.co.uk/\"><img src=\"https://www.ritchiest...</a>","html > body > header > nav > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.ritchiestreethealthcentre.co.uk/assets/images/mlogo.png\" alt=\"\">","html > body > header > nav > div > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.1:1. Recommendation: change background to #366400.","error","<a class=\"nav-link active\" href=\"https://www.ritchiestreethealthcentre.co.uk/\">Home<span class=\"sr-only\">(curr...</a>","#navbarSupportedContent > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nav-link active\" href=\"https://www.ritchiestreethealthcentre.co.uk/\">Home<span class=\"sr-only\">(curr...</a>","#navbarSupportedContent > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span class=\"sr-only\">(current)</span>","#navbarSupportedContent > ul > li:nth-child(1) > a > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.78:1. Recommendation: change background to #056809.","error","<a class=\"nav-link  dropdown-toggle\" href=\"https://www.ritchiestreethealthcentre.co.uk/opening-hours\" id=\"navbarDropdownMenuLink\" data-toggle=\"dropdown\" aria-haspopup=\"true\" aria-expanded=\"false\">Opening Hours</a>","#navbarDropdownMenuLink"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nav-link  dropdown-toggle\" href=\"https://www.ritchiestreethealthcentre.co.uk/opening-hours\" id=\"navbarDropdownMenuLink\" data-toggle=\"dropdown\" aria-haspopup=\"true\" aria-expanded=\"false\">Opening Hours</a>","#navbarDropdownMenuLink"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"dropdown-item\" href=\"https://www.ritchiestreethealthcentre.co.uk/opening-hours/opening-times\">Opening Times</a>","#navbarSupportedContent > ul > li:nth-child(2) > div > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"dropdown-item\" href=\"https://www.ritchiestreethealthcentre.co.uk/opening-hours/out-of-hours\">Out of Hours</a>","#navbarSupportedContent > ul > li:nth-child(2) > div > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.78:1. Recommendation: change background to #056809.","error","<a class=\"nav-link \" href=\"https://www.ritchiestreethealthcentre.co.uk/appointments\">Appointments</a>","#navbarSupportedContent > ul > li:nth-child(3) > a"
