"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home - Dr S Kumar and Partners</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"https://www.skumargpnel.nhs.uk/theme/SKumarGpNel/images/header.jpg\">","html > body > div > header > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.skumargpnel.nhs.uk/theme/SKumarGpNel/images/header.jpg\">","html > body > div > header > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h1>Dr S Kumar and Partners</h1>","html > body > div > header > h1"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/your-data-matters/\" title=\"Your Data Matters \">Your Data Matters </a>","html > body > div > nav > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/care-navigation/\" title=\"Care Navigation\">Care Navigation</a>","html > body > div > nav > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.67:1. Recommendation: change background to #0059a7.","error","<a href=\"https://www.skumargpnel.nhs.uk/\" title=\"Home\">Home</a>","html > body > div > nav > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/\" title=\"Home\">Home</a>","html > body > div > nav > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/news/\" title=\"News\">News</a>","html > body > div > nav > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/practice-information/\" title=\"Practice Information\">Practice Information</a>","html > body > div > nav > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/patient-information/\" title=\"Patient Information\">Patient Information</a>","html > body > div > nav > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/sick-notes/\" title=\"Sick Notes \">Sick Notes </a>","html > body > div > nav > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/services/\" title=\"Services We Offer \">Services</a>","html > body > div > nav > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.33:1. Recommendation: change text colour to #105794.","error","<a href=\"https://www.skumargpnel.nhs.uk/extended-access-to-primary-medical-services\">click here</a>","html > body > div > div > p:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/extended-access-to-primary-medical-services\">click here</a>","html > body > div > div > p:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"/online-consultations/\"><img src=\"/data/uploads/onlinec...</a>","html > body > div > div > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/online-consultations/\"><img src=\"/data/uploads/onlinec...</a>","html > body > div > div > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/data/uploads/onlineconsultationbanner.png\">","html > body > div > div > p:nth-child(3) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/opening-hours\" class=\"sk-homepage-buttons-clock\">\n\t\t\t\t\t\t\t\t<span>Opening hours</s...</a>","html > body > div > main > div > div:nth-child(1) > div > div:nth-child(1) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Opening hours</span>","html > body > div > main > div > div:nth-child(1) > div > div:nth-child(1) > ul > li:nth-child(1) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/contact-us\" class=\"sk-homepage-buttons-keyboard\">\n\t\t\t\t\t\t\t\t<span>Contact us</span...</a>","html > body > div > main > div > div:nth-child(1) > div > div:nth-child(1) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Contact us</span>","html > body > div > main > div > div:nth-child(1) > div > div:nth-child(1) > ul > li:nth-child(2) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/self-treatment\" class=\"sk-homepage-buttons-hand\">\n\t\t\t\t\t\t\t\t<span>Self–treatment</...</a>","html > body > div > main > div > div:nth-child(1) > div > div:nth-child(1) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Self–treatment</span>","html > body > div > main > div > div:nth-child(1) > div > div:nth-child(1) > ul > li:nth-child(3) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/repeat-prescriptions\" class=\"sk-homepage-buttons-pills\">\n\t\t\t\t\t\t\t\t<span>Repeat prescript...</a>","html > body > div > main > div > div:nth-child(1) > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Repeat prescriptions</span>","html > body > div > main > div > div:nth-child(1) > div > div:nth-child(2) > ul > li:nth-child(1) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/appointments\" class=\"sk-homepage-buttons-calendar\">\n\t\t\t\t\t\t\t\t<span>Appointments</sp...</a>","html > body > div > main > div > div:nth-child(1) > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Appointments</span>","html > body > div > main > div > div:nth-child(1) > div > div:nth-child(2) > ul > li:nth-child(2) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/patient-group\" class=\"sk-homepage-buttons-people\">\n\t\t\t\t\t\t\t\t<span>Patient group</s...</a>","html > body > div > main > div > div:nth-child(1) > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Patient group</span>","html > body > div > main > div > div:nth-child(1) > div > div:nth-child(2) > ul > li:nth-child(3) > a > span"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h3 element should be an h2 to be properly nested.","error","<h3>Latest news</h3>","html > body > div > main > div > div:nth-child(2) > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 3.48:1. Recommendation: change background to #0076df.","error","<h3>Latest news</h3>","html > body > div > main > div > div:nth-child(2) > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.03:1. Recommendation: change background to #0059a8.","error","<a href=\"https://www.skumargpnel.nhs.uk/news/post/summary-care-record\">Important information about you...</a>","html > body > div > main > div > div:nth-child(2) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/news/post/summary-care-record\">Important information about you...</a>","html > body > div > main > div > div:nth-child(2) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.03:1. Recommendation: change background to #0059a8.","error","<a href=\"https://www.skumargpnel.nhs.uk/news/post/single-point-of-access\">Single Point of Access</a>","html > body > div > main > div > div:nth-child(2) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/news/post/single-point-of-access\">Single Point of Access</a>","html > body > div > main > div > div:nth-child(2) > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.03:1. Recommendation: change background to #0059a8.","error","<a href=\"https://www.skumargpnel.nhs.uk/news/post/immediate-access-to-your-gp-practice\">IMMEDIATE ACCESS TO YOUR GP PRA...</a>","html > body > div > main > div > div:nth-child(2) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/news/post/immediate-access-to-your-gp-practice\">IMMEDIATE ACCESS TO YOUR GP PRA...</a>","html > body > div > main > div > div:nth-child(2) > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.03:1. Recommendation: change background to #0059a8.","error","<a href=\"https://www.skumargpnel.nhs.uk/news/post/bank-holiday-opening-dates-2016\">Bank Holiday Opening Dates 2018...</a>","html > body > div > main > div > div:nth-child(2) > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.skumargpnel.nhs.uk/news/post/bank-holiday-opening-dates-2016\">Bank Holiday Opening Dates 2018...</a>","html > body > div > main > div > div:nth-child(2) > div > ul > li:nth-child(4) > a"
