"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb dk90Ob hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/antibiotic-awareness\" data-url=\"/antibiotic-awareness\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"1\">Antibiotic Awareness</a>","#yuynLe > ul > li:nth-child(2) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb dk90Ob hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/gdpr-information\" data-url=\"/gdpr-information\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"1\">GDPR INFORMATION</a>","#yuynLe > ul > li:nth-child(3) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb dk90Ob hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/general-practice\" data-url=\"/general-practice\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"1\">General Practice Staff &amp; Se...</a>","#yuynLe > ul > li:nth-child(4) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb dk90Ob hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/history-thistlemoor\" data-url=\"/history-thistlemoor\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"1\">History, Training, Commissionin...</a>","#yuynLe > ul > li:nth-child(5) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb dk90Ob hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/how-the-surgery-works\" data-url=\"/how-the-surgery-works\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"1\">How to make best use of the sur...</a>","#yuynLe > ul > li:nth-child(6) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb dk90Ob hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/opening-hours\" data-url=\"/opening-hours\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"1\">Opening Hours, Out of Hours &am...</a>","#yuynLe > ul > li:nth-child(7) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb dk90Ob hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/thistlemoor-address\" data-url=\"/thistlemoor-address\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"1\">Patient Charter, Contact Detail...</a>","#yuynLe > ul > li:nth-child(8) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb dk90Ob hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/patient-participation-group\" data-url=\"/patient-participation-group\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"1\">Patient Participation Grou...","#yuynLe > ul > li:nth-child(9) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb dk90Ob hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/patient-survey-2011-2012\" data-url=\"/patient-survey-2011-2012\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"1\">Patient Survey 2011/2012</a>","#yuynLe > ul > li:nth-child(10) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb dk90Ob hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/patient-survey-results-2011-2012\" data-url=\"/patient-survey-results-2011-2012\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"1\">Patient Survey r...","#yuynLe > ul > li:nth-child(11) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb dk90Ob hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/protocols\" data-url=\"/protocols\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"1\">Protocols</a>","#yuynLe > ul > li:nth-child(12) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb dk90Ob hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/self-care---minor-ailments\" data-url=\"/self-care---minor-ailments\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=\"1\">Self care - minor ailments</...","#yuynLe > ul > li:nth-child(13) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"aJHbb dk90Ob hDrhEe HlqNPb\" jsname=\"QwLHlb\" role=\"link\" tabindex=\"-1\" href=\"/statement-of-purpose-and-infection-control\" data-url=\"/statement-of-purpose-and-infection-control\" data-type=\"1\" jsaction=\"keydown:mPuKz; click:vHQTA;\" data-level=...","#yuynLe > ul > li:nth-child(14) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"GAuSPc\" jsname=\"jIujaf\" href=\"/thistlemoor-medical-centre\" aria-hidden=\"false\" tabindex=\"0\"><span class=\"QTKDff\">Thistlemoo...</a>","#atIdViewHeader > div > div:nth-child(3) > div:nth-child(1) > div > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Div.Name","This element has a role of \"button\" but does not have a name available to an accessibility API. Valid names are: element content.","error","<div role=\"button\" class=\"U26fgb mUbCce fKz7Od Wdnjke\" jscontroller=\"VXdfxd\" jsaction=\"click:cOuCgd; mousedown:UX7yZ; mouseup:lbsD7e; mouseenter:tfO1Yc; mouseleave:JywGue; focus:AHmuwe; blur:O22p3e; contextmenu:mg9Pef;touchstart:p6p2H; touchmove:FwuN...","#atIdViewHeader > div > div:nth-child(5) > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"/gdpr-information\"><img src=\"https://lh4.googleuse...</a>","#h.p_ID_24 > div > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/gdpr-information\"><img src=\"https://lh4.googleuse...</a>","#h.p_ID_24 > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://lh4.googleusercontent.com/wuVY59fLSf4GnGXevJ3leMH6xgvgNy-heDeptsEYu7yQWp3zkNnyGx9Rw0U-Buiqex48WmlBmJuWgW6D7twscbp18qlfvkeFK4qYzlsSsIhtIOuXYrs=w271\" class=\"CENy8b\">","#h.p_ID_24 > div > div > div > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.google.com/url?q=https%3A%2F%2Fsystmonline.tpp-uk.com%2FLogin%3FPracticeId%3DD81625&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGSiyIBtvG9QxNY58wUuvsapuKwKQ\" target=\"_blank\"><img src=\"https://lh6.googleuse...</a>","#h.p_ID_30 > div > div > div > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://www.google.com/url?q=https%3A%2F%2Fsystmonline.tpp-uk.com%2FLogin%3FPracticeId%3DD81625&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGSiyIBtvG9QxNY58wUuvsapuKwKQ\" target=\"_blank\"><img src=\"https://lh6.googleuse...</a>","#h.p_ID_30 > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://lh6.googleusercontent.com/2nw9pxlkrW0_bLvYidz13PCdWFUdy5v1nrjDeNe_bBFM4jo_lXd5zXSNBaC5jF-zEZhJYB6orOcviwucT2Fen6vvIYBtJ7x1dq8DccdX7bbyjTU1Zxg=w371\" class=\"CENy8b\" style=\"width: 100.0000032016%; margin: 0% 0 0% -0.0000016008%\" alt=\"O...","#h.p_ID_30 > div > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://lh6.googleusercontent.com/2nw9pxlkrW0_bLvYidz13PCdWFUdy5v1nrjDeNe_bBFM4jo_lXd5zXSNBaC5jF-zEZhJYB6orOcviwucT2Fen6vvIYBtJ7x1dq8DccdX7bbyjTU1Zxg=w371\" class=\"CENy8b\" style=\"width: 100.0000032016%; margin: 0% 0 0% -0.0000016008%\" alt=\"O...","#h.p_ID_30 > div > div > div > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.google.com/url?q=https%3A%2F%2Fwww.nhs.uk%2Fstaywell%2F&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGia-wUi-1hVXf3JLJpP493MFZOLw\" target=\"_blank\"><img src=\"https://lh5.googleuse...</a>","#h.p_ID_38 > div > div > div > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://www.google.com/url?q=https%3A%2F%2Fwww.nhs.uk%2Fstaywell%2F&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGia-wUi-1hVXf3JLJpP493MFZOLw\" target=\"_blank\"><img src=\"https://lh5.googleuse...</a>","#h.p_ID_38 > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://lh5.googleusercontent.com/s_AUE2pmAoj7ZS3kKggI-NxgLuU_o64qx2zjxvEGbWuS1QchWLrwMnoPK954v6znibTnbEETQUa_vw8h1RsDu3RMj9Dj2iL39un7akXPoSFVarMZQcI=w371\" class=\"CENy8b\" style=\"width: 100%; margin: -0.0000002242% 0 -0.0000002242% 0%\" alt=\"...","#h.p_ID_38 > div > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://lh5.googleusercontent.com/s_AUE2pmAoj7ZS3kKggI-NxgLuU_o64qx2zjxvEGbWuS1QchWLrwMnoPK954v6znibTnbEETQUa_vw8h1RsDu3RMj9Dj2iL39un7akXPoSFVarMZQcI=w371\" class=\"CENy8b\" style=\"width: 100%; margin: -0.0000002242% 0 -0.0000002242% 0%\" alt=\"...","#h.p_ID_38 > div > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"https://lh6.googleusercontent.com/BzIpAvv6jxXYm8OncTX3GFJU4bld5-m-xwIfYDZV64xvBY-aqjE7jgjMfCVuEJ4oMHBMUNhq7gpBMDorPfyPGvg9ysgcIfkL0RJU514dm1euOrIYDr4=w874\" class=\"CENy8b\" role=\"img\" style=\"width: 100.0000009824%; margin: 0% 0 0% -0.00000049...","#h.p_ID_63 > div > div > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://lh6.googleusercontent.com/BzIpAvv6jxXYm8OncTX3GFJU4bld5-m-xwIfYDZV64xvBY-aqjE7jgjMfCVuEJ4oMHBMUNhq7gpBMDorPfyPGvg9ysgcIfkL0RJU514dm1euOrIYDr4=w874\" class=\"CENy8b\" role=\"img\" style=\"width: 100.0000009824%; margin: 0% 0 0% -0.00000049...","#h.p_ID_63 > div > div > div > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"dhtgD aw5Odc\" href=\"/how-the-surgery-works\">this section</a>","#h.p_ID_89 > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<p id=\"h.p_ID_91\" class=\"zfr3Q\">We host other services that del...</p>","#h.p_ID_91"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"dhtgD aw5Odc\" href=\"http://www.google.com/url?q=http%3A%2F%2Fwww.inhealthendoscopy.co.uk%2Flocation%2Fthistlemoor-medical-centre-peterborough&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNFu9gYt8TO4nB_WzU07nDusJCTolA\" target=\"_blank\">endoscopy, colonos...","#h.p_ID_91 > a:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"dhtgD aw5Odc\" href=\"http://www.google.com/url?q=http%3A%2F%2Fwww.inhealthendoscopy.co.uk%2Flocation%2Fthistlemoor-medical-centre-peterborough&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNFu9gYt8TO4nB_WzU07nDusJCTolA\" target=\"_blank\">endoscopy, colonos...","#h.p_ID_91 > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"dhtgD aw5Odc\" href=\"http://www.google.com/url?q=http%3A%2F%2Fwww.excellultrasound.co.uk%2F&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGHyBmOVJglx29AU7DcIBB25J0LMQ\" target=\"_blank\">ultrasound scanning</a>","#h.p_ID_91 > a:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"dhtgD aw5Odc\" href=\"http://www.google.com/url?q=http%3A%2F%2Fwww.excellultrasound.co.uk%2F&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGHyBmOVJglx29AU7DcIBB25J0LMQ\" target=\"_blank\">ultrasound scanning</a>","#h.p_ID_91 > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p id=\"h.p_ID_115\" class=\"zfr3Q\"><strong>MORNING SURGERY – CHOIC...</p>","#h.p_ID_115"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"dhtgD aw5Odc\" href=\"https://www.google.com/url?q=https%3A%2F%2Fwww.nwangliaft.nhs.uk%2Fmaternity%2Fim-pregnant%2Fpeterborough-city-hospital-maternity%2Fself-referral-form%2F&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGiElqg5fSogMEd4-WxFJucBnVMeQ\" ta...","#h.p_ID_135 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"dhtgD aw5Odc\" href=\"https://www.google.com/url?q=https%3A%2F%2Fwww.nwangliaft.nhs.uk%2Fmaternity%2Fim-pregnant%2Fpeterborough-city-hospital-maternity%2Fself-referral-form%2F&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGiElqg5fSogMEd4-WxFJucBnVMeQ\" ta...","#h.p_ID_135 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"dhtgD aw5Odc\" href=\"/general-practice\">this section</a>","#h.p_ID_139 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"dhtgD aw5Odc\" href=\"http://www.google.com/url?q=http%3A%2F%2Fwww.grahamyoungpharmacy.co.uk%2F&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGwbb0AMiGQeF7hkYnIytgTI07JRw\" target=\"_blank\">chemist</a>","#h.p_ID_147 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"dhtgD aw5Odc\" href=\"http://www.google.com/url?q=http%3A%2F%2Fwww.grahamyoungpharmacy.co.uk%2F&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGwbb0AMiGQeF7hkYnIytgTI07JRw\" target=\"_blank\">chemist</a>","#h.p_ID_147 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"dhtgD aw5Odc\" href=\"/patient-participation-group\">Patient Participation Group</a>","#h.p_ID_151 > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p id=\"h.p_ID_153\" class=\"zfr3Q\"><strong>Vacancies:</strong></p>","#h.p_ID_153"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"dhtgD aw5Odc\" href=\"http://www.google.com/url?q=http%3A%2F%2Fwww.thistlemoor.co.uk%2Fthistlemoor-address&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGiu5O4a1OcHtfAqKR7-e-2SlpAyQ\" target=\"_blank\">this section</a>","#h.p_ID_195 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"dhtgD aw5Odc\" href=\"http://www.google.com/url?q=http%3A%2F%2Fwww.thistlemoor.co.uk%2Fthistlemoor-address&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGiu5O4a1OcHtfAqKR7-e-2SlpAyQ\" target=\"_blank\">this section</a>","#h.p_ID_195 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"dhtgD aw5Odc\" href=\"mailto:reception.thistlemoor@nhs.net\" target=\"_blank\">reception.thistlemoor@nhs.net</a>","#h.p_ID_201 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"dhtgD aw5Odc\" href=\"mailto:reception.thistlemoor@nhs.net\" target=\"_blank\">reception.thistlemoor@nhs.net</a>","#h.p_ID_201 > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p id=\"h.p_ID_205\" class=\"zfr3Q\"><strong>Prescriptions:</strong></p>","#h.p_ID_205"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"dhtgD aw5Odc\" href=\"mailto:reception.thistlemoor@nhs.net\" target=\"_blank\">reception.thistlemoor@nhs.net</a>","#h.p_ID_209 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"dhtgD aw5Odc\" href=\"mailto:reception.thistlemoor@nhs.net\" target=\"_blank\">reception.thistlemoor@nhs.net</a>","#h.p_ID_209 > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p id=\"h.p_ID_213\" class=\"zfr3Q\"><em><strong>Please leave allowa...</p>","#h.p_ID_213"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"dhtgD aw5Odc\" href=\"mailto:paulina.janczura@nhs.net\" target=\"_blank\">paulina.janczura@nhs.net</a>","#h.p_ID_219 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"dhtgD aw5Odc\" href=\"mailto:paulina.janczura@nhs.net\" target=\"_blank\">paulina.janczura@nhs.net</a>","#h.p_ID_219 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"https://lh3.googleusercontent.com/zX_wrRcFsxZXQctzCKBgmyVSaPfIKOPuRlpQyKXdgC6A5O7NcksyO2BMaNEk_c7EPxOJjRVMb2kWp0cUCRJctFAqh94uwuUg_m3_IiNy85Uilyy0sg=w371\" class=\"CENy8b\" role=\"img\">","#h.p_ID_251 > div > div > div > img"
