"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>The Lea Surgery</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html><head>\n<title>The Lea Surgery</...</html>","html"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"p1612.html?a=0\">Home</a>","#menupane > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"p1612.html?a=0\">Home</a>","#menupane > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"appointments_p1614.html?a=0\">Appointments</a>","#menupane > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"appointments_p1614.html?a=0\">Appointments</a>","#menupane > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"services_p1871.html?a=0\">Services</a>","#menupane > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"services_p1871.html?a=0\">Services</a>","#menupane > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"online_services_p2077.html?a=0\">Online Services</a>","#menupane > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"online_services_p2077.html?a=0\">Online Services</a>","#menupane > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"prescriptions_p1620.html?a=0\">Prescriptions</a>","#menupane > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"prescriptions_p1620.html?a=0\">Prescriptions</a>","#menupane > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"new_patients_p1617.html?a=0\">New Patients</a>","#menupane > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"new_patients_p1617.html?a=0\">New Patients</a>","#menupane > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"practice_p1616.html?a=0\">Practice</a>","#menupane > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"practice_p1616.html?a=0\">Practice</a>","#menupane > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"staff_p3934.html?a=0\">Staff</a>","#menupane > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"staff_p3934.html?a=0\">Staff</a>","#menupane > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"training_p6416.html?a=0\">Training</a>","#menupane > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"training_p6416.html?a=0\">Training</a>","#menupane > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"useful_links_p1884.html?a=0\">Useful Links</a>","#menupane > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"useful_links_p1884.html?a=0\">Useful Links</a>","#menupane > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"contact_us_p1615.html?a=0\">Contact</a>","#menupane > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"contact_us_p1615.html?a=0\">Contact</a>","#menupane > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"../practices/lea/Lea-surgery-vision-statement.pdf\" target=\"_blank\">Vision Statement</a>","#menupane > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"../practices/lea/Lea-surgery-vision-statement.pdf\" target=\"_blank\">Vision Statement</a>","#menupane > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"../practices/lea/Lea-surgery-vision-statement.pdf\" target=\"_blank\">Vision Statement</a>","#menupane > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Select.Name","This select element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<select id=\"languageselect\" style=\"font-family: Arial Unicode MS;\" onchange=\"var baseList = document.getElementsByTagName('BASE'); \n\nvar myUrl=baseList.length?baseList[0].href:window.location.href; \n\nwindow.top.location=(this.value=='en')?myUrl:'http...","#languageselect"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Select.Value","This select element does not have an initially selected option. Depending on your HTML version, the value exposed to an accessibility API may be undefined.","warning","<select id=\"languageselect\" style=\"font-family: Arial Unicode MS;\" onchange=\"var baseList = document.getElementsByTagName('BASE'); \n\nvar myUrl=baseList.length?baseList[0].href:window.location.href; \n\nwindow.top.location=(this.value=='en')?myUrl:'http...","#languageselect"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<select id=\"languageselect\" style=\"font-family: Arial Unicode MS;\" onchange=\"var baseList = document.getElementsByTagName('BASE'); \n\nvar myUrl=baseList.length?baseList[0].href:window.location.href; \n\nwindow.top.location=(this.value=='en')?myUrl:'http...","#languageselect"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H85.2","If this selection list contains groups of related options, they should be grouped with optgroup.","warning","<select id=\"languageselect\" style=\"font-family: Arial Unicode MS;\" onchange=\"var baseList = document.getElementsByTagName('BASE'); \n\nvar myUrl=baseList.length?baseList[0].href:window.location.href; \n\nwindow.top.location=(this.value=='en')?myUrl:'http...","#languageselect"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<select id=\"languageselect\" style=\"font-family: Arial Unicode MS;\" onchange=\"var baseList = document.getElementsByTagName('BASE'); \n\nvar myUrl=baseList.length?baseList[0].href:window.location.href; \n\nwindow.top.location=(this.value=='en')?myUrl:'http...","#languageselect"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img id=\"header\" src=\"../practices/lea/header.gif\" alt=\"Lea Surgery\">","#header"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"header\" src=\"../practices/lea/header.gif\" alt=\"Lea Surgery\">","#header"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<p>Ground Floor, Alfred Health Cen...</p>","#header1 > div > p:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<p>Tel: <strong>020 8986 3106</str...</p>","#header1 > div > p:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<strong>020 8986 3106</strong>","#header1 > div > p:nth-child(2) > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"/online_registration_t139381.html?a=0\">Register Now</a>","#register > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/online_registration_t139381.html?a=0\">Register Now</a>","#register > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"e_newsletters_p6403.html?a=0\"><img class=\"imgCentre\" alt=\"New...</a>","#newsletter > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"imgCentre\" alt=\"Newsletter Icon\" src=\"../practices/lea/newsletter_icon.gif\">","#newsletter > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"imgCentre\" alt=\"Newsletter Icon\" src=\"../practices/lea/newsletter_icon.gif\">","#newsletter > div > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"t163143.html?a=0\">Duty Doctor Service - For When ...</a>","#js-news > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"t159608.html?a=0\">Primary Care GP Extended Access...</a>","#js-news > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"t154540.html?a=0\">The Lea Surgery has been rated ...</a>","#js-news > li:nth-child(3) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"t137848.html?a=0\"></a>","#js-news > li:nth-child(4) > a:nth-child(1)"
