"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>\n\tOmShiva Medical Centre - Home...</title>","#ctl00_Head1 > title"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form method=\"post\" action=\"./Default.aspx?page=home&amp;mode=view\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form method=\"post\" action=\"./Default.aspx?page=home&amp;mode=view\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form method=\"post\" action=\"./Default.aspx?page=home&amp;mode=view\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form method=\"post\" action=\"./Default.aspx?page=home&amp;mode=view\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form method=\"post\" action=\"./Default.aspx?page=home&amp;mode=view\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"__VIEWSTATE\" id=\"__VIEWSTATE\" value=\"/wEPDwUKMTQwMTc3OTE3NA8WAh4TVmFsaWRhdGVSZXF1ZXN0TW9kZQIBFgJmD2QWBAIBD2QWAgIJD2QWAgIBDw8WAh4HVmlzaWJsZWhkZAIDD2QWHgIBD2QWAgIBDw8WAh8BaGQWEgIBDxYCHglpbm5lcmh0bWwFmAo8bGk+PGEgaHJlZj0iRGVmYX...","#__VIEWSTATE"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"__EVENTVALIDATION\" id=\"__EVENTVALIDATION\" value=\"/wEdAAOtegyF+IG8lSXQb+wBDxGH1uDFpI4ui1IOY1HirITrsVu6Kpk7BjuaEjV7Yxv76oGjMYMs2mOWxMuptJJ4GDPcUB8NJA==\">","#__EVENTVALIDATION"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"ctl00$phEditPanel$hidIsDirty\" id=\"ctl00_phEditPanel_hidIsDirty\" value=\"False\">","#ctl00_phEditPanel_hidIsDirty"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span style=\"font-family: lucida sans unicode; font-size: 16px;\">Om &amp; Shiva Medical Centre</span>","#ctl00_phHeadingText_divHeader > p > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/\" title=\"Home\">Home</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\" title=\"Home\">Home</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/People\" title=\"People\">People</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/People\" title=\"People\">People</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/PatientGroupFriendsFamily\" title=\"Patient Group, Friends &amp; Fa...\">Patient Group, Friends &amp; Family</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/PatientGroupFriendsFamily\" title=\"Patient Group, Friends &amp; Fa...\">Patient Group, Friends &amp; Family</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/News\" title=\"News\">News</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/News\" title=\"News\">News</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/Guestbook\" title=\"Guestbook\">Guestbook</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/Guestbook\" title=\"Guestbook\">Guestbook</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/Links\" title=\"Links\">Links</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/Links\" title=\"Links\">Links</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/Patientaccessinformation\" title=\"Patient access information\">Patient access information</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/Patientaccessinformation\" title=\"Patient access information\">Patient access information</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/Contact us\" title=\"Contact us\">Contact us</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/Contact us\" title=\"Contact us\">Contact us</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/HealthPromotion\" title=\"Health Promotion\">Health Promotion</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/HealthPromotion\" title=\"Health Promotion\">Health Promotion</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/VACANCIES\" title=\"VACANCIES\">VACANCIES</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/VACANCIES\" title=\"VACANCIES\">VACANCIES</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/Calendar\" title=\"Calendar\">Calendar</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/Calendar\" title=\"Calendar\">Calendar</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/ConfidentialityGDPRetc\" title=\"Confidentiality GDPR etc\">Confidentiality GDPR etc</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/ConfidentialityGDPRetc\" title=\"Confidentiality GDPR etc\">Confidentiality GDPR etc</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/CarersInformation\" title=\"Carers Information\">Carers Information</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(13) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/CarersInformation\" title=\"Carers Information\">Carers Information</a>","#ctl00_phLeftNavigation_divLeftNavigation > ul > li:nth-child(13) > a"
